@relation experiment_17

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
159,1.42,-37.5,159,1.51,-1.96,4.91,0.0783,327,8.59,0.0002,76.4,2.67,25,76.4,2.59,1.14,8.94,0.15,326,10.7,0.000817,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1820,53.4,15.2,1820,53.3,0,17.3,0.89,322,115,0.172,12,1,102,3,'Layer 2 Up'
159,1.23,-62.5,159,1.31,-2.04,3.66,0.0626,327,8.48,0.000145,76.7,2.65,-18.8,76.7,2.7,0.986,6.27,0.102,326,10.2,0.000578,27.5,0,0,27.5,0,0,0,0,0,0,1820,53.2,-53.3,1820,53.3,0.000001,22.6,0.819,323,120,0.156,12,1,102,3,'Layer 2 Up'
159,1,-56.3,159,1.08,-2.11,3.4,0.0666,327,8.74,0.000113,77,2.8,0,77,2.8,0.823,5.06,0.0853,326,9.63,0.000499,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,1830,53.4,24.3,1830,53.3,0,17.2,0.822,323,117,0.16,12,1,102,3,'Layer 2 Up'
159,0.975,50,159,0.879,-2.17,2.94,0.0803,327,5.99,0.000178,77.2,2.72,18.8,77.3,2.87,0.667,5.23,0.0847,326,9.06,0.000522,27.5,0.025,12.5,27.5,0,0,0,0,0,0,1830,53.4,-17.9,1840,53.3,-0.000001,15.4,0.872,320,117,0.168,12,1,102,3,'Layer 2 Up'
159,0.825,68.7,159,0.66,-2.21,3.73,0.079,327,4.5,0.000152,77.5,2.72,-37.5,77.6,2.93,0.502,2.27,0.0475,326,7.34,0.000256,27.5,0,0,27.5,0,0,0,0,0,0,1840,53.4,31.5,1840,53.3,0,19.6,0.935,320,116,0.18,12,1,102,3,'Layer 2 Up'
147,-2.83,50,147,-3,0,-4.19,0.0806,327,9.93,0.000491,72.4,0.05,18.8,72.4,0,0,-4.36,0.0463,326,1.76,0,27.5,0,0,27.5,0,0,0,0,0,0,133,53.3,5.44,133,53.3,0,22.6,0.794,320,117,0.152,12,1,2,3,'Layer 2 Up'
147,-2.85,62.5,147,-3,0,-4.9,0.0818,327,8.89,0.000486,72.4,0.05,18.8,72.4,0,0,-3.4,0.0476,326,1.85,-0.000013,27.5,0,0,27.5,0,0,0,0,0,0,138,53.3,-15.1,138,53.3,0,22.3,0.92,320,118,0.177,12,1,128,3,'Layer 2 Up'
146,-2.95,56.3,146,-3,0,-4.02,0.0658,327,8.39,0.000413,72.4,0.05,25,72.4,0,0,-1.96,0.0443,326,3.15,0.000013,27.5,0.025,6.25,27.5,0,0,0,0,0,0,143,53.4,37.6,144,53.3,0.000001,21.1,0.868,319,116,0.168,12,1,128,3,'Layer 2 Up'
146,-3.1,6.25,146,-3,0,-3.22,0.0826,327,10.6,0.00055,72.4,0.025,12.5,72.4,0,0,-1.65,0.0476,326,3.81,0.00002,27.5,0,0,27.5,0,0,0,0,0,0,149,53.4,-16.6,149,53.3,-0.000001,18.9,0.891,320,113,0.171,12,1,128,3,'Layer 2 Up'
146,-3.13,-12.5,146,-3,0,-4.66,0.0838,327,8.79,0.000543,72.4,0.05,18.8,72.4,0,0,-3.33,0.0512,326,2.94,0,27.5,0,0,27.5,0,0,0,0,0,0,154,53.3,3.06,154,53.3,0,19.1,0.887,320,118,0.171,12,1,128,3,'Layer 2 Up'
146,-2.97,12.5,145,-3,0,-6.72,0.108,327,10.1,0.000709,72.4,0.05,18.8,72.4,0,0,-3.16,0.0484,326,1.93,0.000021,27.5,0,0,27.5,0,0,0,0,0,0,159,53.3,-14.5,160,53.3,0,25.9,0.934,320,119,0.179,12,1,128,3,'Layer 2 Up'
145,-2.97,-12.5,145,-3,0,-6.08,0.099,327,9.17,0.000638,72.4,0.05,12.5,72.4,0,0,-1.52,0.045,326,3.64,0.00002,27.5,0.025,12.5,27.5,0,0,0,0,0,0,165,53.4,14.5,165,53.3,0,20.2,0.84,320,114,0.162,12,1,128,3,'Layer 2 Up'
145,-2.85,12.5,145,-3,0,-9.53,0.111,327,6.28,0.000673,72.4,0.075,31.3,72.4,0,0,-2.09,0.0433,326,3.24,0,27.5,0,-6.25,27.5,0,0,0,0,0,0,170,53.3,-18.3,170,53.3,0.000001,25.1,0.868,321,119,0.165,12,1,128,3,'Layer 2 Up'
145,-2.83,50,145,-3,0,-4.42,0.0843,327,10.4,0.000532,72.4,0.05,18.8,72.4,0,0,-2.28,0.0429,326,3,0.000013,27.5,0,0,27.5,0,0,0,0,0,0,175,53.3,13.8,176,53.3,-0.000001,20,0.962,319,115,0.185,12,1,128,3,'Layer 2 Up'
144,-2.88,43.8,144,-3,0,-4.19,0.089,327,10.9,0.000538,72.4,0.05,25,72.4,0,0,-2.89,0.0474,326,2.36,-0.000006,27.5,0,0,27.5,0,0,0,0,0,0,181,53.6,87.2,181,53.3,0,14.8,0.752,319,111,0.14,12,1,128,3,'Layer 2 Up'
162,-0.1,-37.5,162,0,0,4.44,0.0691,327,2.29,0.000021,85.5,-2.88,-18.8,85.5,-3,0,-6.21,0.12,326,10.9,0.000731,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-353,53.2,-32.6,-353,53.3,0,26.5,0.83,317,116,0.157,12,1,2,3,'Layer 2 Up'
162,0.05,25,162,0,0,3.33,0.0512,327,2.89,-0.000022,85.3,-3,0,85.2,-3,0,-3.36,0.0692,326,10.6,0.000434,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-348,53.3,-10.4,-347,53.3,0,22.6,0.908,324,116,0.175,12,1,124,3,'Layer 2 Up'
162,0.1,43.8,162,0,0,3.05,0.0464,327,3.28,-0.000006,85,-3,50,84.9,-3,0,-5.07,0.0845,326,9.02,0.000529,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-342,53.4,-3.44,-342,53.3,0.000001,17.5,0.761,325,119,0.146,12,1,124,3,'Layer 2 Up'
162,0.05,18.8,162,0,0,2.21,0.0456,327,3.98,-0.000027,84.7,-3.22,0,84.6,-3,0,-3.26,0.0772,326,9.94,0.0005,27.5,0,0,27.5,0,0,0,0,0,0,-337,53.2,-64.9,-337,53.3,-0.000001,25,1.03,324,116,0.197,12,1,124,3,'Layer 2 Up'
162,0.125,50,162,0,0,1.39,0.0486,327,4.55,-0.000012,84.4,-3.28,-31.3,84.3,-3,0,-5.87,0.115,326,10,0.000794,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-332,53.5,57.8,-331,53.3,0,17.8,0.817,324,117,0.153,12,1,124,3,'Layer 2 Up'
162,-0.15,-56.3,162,0,0,5.82,0.0673,327,0.903,0.000031,84,-3.25,-25,84,-3,0,-4.19,0.106,326,11.6,0.000736,27.5,0,0,27.5,0,0,0,0,0,0,-326,53.3,-1,-326,53.3,0,20.8,0.893,319,116,0.172,12,1,124,3,'Layer 2 Up'
162,0.15,68.7,162,0,0,1.67,0.0506,327,4.37,-0.000014,83.8,-3.08,-31.3,83.7,-3,0,-8.35,0.155,326,12,0.001,27.5,0,0,27.5,0,0,0,0,0,0,-321,53.3,3.81,-321,53.3,0,22.7,0.993,324,115,0.192,12,1,124,3,'Layer 2 Up'
162,0.075,43.8,162,0,0,2.77,0.0481,327,3.08,-0.000014,83.5,-3,-25,83.4,-3,0,-7.19,0.131,326,12.3,0.000847,27.5,0,-6.25,27.5,0,0,0,0,0,0,-316,53.3,5.06,-315,53.3,0.000001,23.1,0.858,324,116,0.165,12,1,124,3,'Layer 2 Up'
162,0.1,50,162,0,0,1.93,0.0445,327,3.93,-0.00002,83.2,-2.9,25,83.1,-3,0,-8.21,0.134,326,11.7,0.000866,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-310,53.3,-41.1,-310,53.3,-0.000001,17.5,0.878,324,117,0.169,12,1,124,3,'Layer 2 Up'
162,0.1,43.8,162,0,0,1.65,0.0464,327,5.31,-0.00002,82.9,-3,12.5,82.8,-3,0,-5.69,0.114,326,12.3,0.000698,27.5,0,0,27.5,0,0,0,0,0,0,-305,53.3,4.5,-305,53.3,0,21.5,0.986,324,117,0.189,12,1,124,3,'Layer 2 Up'
141,0.2,100,141,0,0,-3.59,0.0654,330,6.26,0,77.8,-0.05,-18.8,77.8,0,0,1.3,0.033,328,2.08,-0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,0.00075,0.375,394,0,0,0.371,0,330,0,0.000002,12,1,2,50,'Layer 2 Up'
141,0.175,87.5,141,0,0,-3.73,0.0615,330,6.09,0.000009,77.8,-0.025,-18.8,77.8,0,0,1.84,0.0341,329,1.37,0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.00075,-0.375,394,0,0,0.125,0,330,0,0,12,1,0,50,'Layer 2 Up'
141,0.2,100,141,0,0,-4.78,0.0659,330,5.05,0.00001,77.8,-0.05,-18.8,77.8,0,0,2,0.0354,329,1.11,0,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.00075,-0.188,394,0,0,0.0716,0,330,0,-0.000002,12,1,0,50,'Layer 2 Up'
141,0.175,87.5,141,0,0,-3.64,0.065,330,5.6,0.00002,77.8,-0.05,-25,77.8,0,0,2.75,0.0305,329,1.17,0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.003,-1.19,394,0,0,1.25,0,330,0,-0.000003,12,1,0,50,'Layer 2 Up'
141,0.175,87.5,141,0,0,-3.98,0.0641,330,5.63,0.00002,77.8,-0.025,-12.5,77.8,0,0,1.53,0.0297,328,1.67,0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,0,0.25,394,0,0,-0.0515,0,330,0,0.000002,12,1,0,50,'Layer 2 Up'
141,0.175,93.7,141,0,0,-3.04,0.0625,330,6.92,0.00001,77.8,-0.025,-12.5,77.8,0,0,0.308,0.0312,329,3.16,0.000004,55.5,0,6.25,55.5,0,0,0,0,0,0,394,0,0,394,0,0,0.248,0,330,0,0.000001,12,1,0,50,'Layer 2 Up'
141,0.175,93.7,141,0,0,-4.78,0.0613,330,5.08,0.00001,77.8,-0.05,-25,77.8,0,0,0.99,0.033,328,2.45,0.000004,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.00175,-0.188,394,0,0,0.846,0,330,0,-0.000004,12,1,0,50,'Layer 2 Up'
141,0.225,125,141,0,0,-3.93,0.0669,330,5.72,0.00001,77.8,-0.05,-18.8,77.8,0,0,1.39,0.0347,329,1.95,0,55.5,0,0,55.5,0,0,0,0,0,0,394,0.00175,-0.0625,394,0,0,0.248,0,330,0,0,12,1,0,50,'Layer 2 Up'
141,0.225,113,141,0,0,-5.78,0.0674,330,4.31,0.000042,77.8,-0.025,-12.5,77.8,0,0,2.16,0.0334,329,1.66,0.000003,55.5,0,0,55.5,0,0,0,0,0,0,394,-0.001,-0.687,394,0,0,0.424,0,330,0,0,12,1,0,50,'Layer 2 Up'
141,0.2,93.7,141,0,0,-4.48,0.0644,330,5.08,0.00002,77.8,-0.025,-12.5,77.8,0,0,1.62,0.0331,329,2.05,0,55.5,0,0,55.5,0,0,0,0,0,0,394,0.00075,0.188,394,0,0,0.424,0,330,0,0.000002,12,1,0,50,'Layer 2 Up'
142,3,-50,142,3,0,4.11,0.0713,327,9.21,0.000438,77.9,0.025,12.5,77.9,0,0,-0.281,0.0194,326,2.48,0.000001,28.5,0,0,28.5,0,0,0,0,0,0,-2150,53.4,22.4,-2150,53.3,0,22.2,0.821,322,117,0.157,12,1,2,3,'Layer 2 Up'
143,3.22,-31.3,143,3,0,4.11,0.0808,327,8.59,0.000493,77.9,-0.025,-12.5,77.9,0,0,-0.469,0.0277,326,4.31,0.000001,28.5,0,6.25,28.5,0,0,0,0,0,0,-2140,53.2,-60.5,-2140,53.3,0,25.3,0.992,322,120,0.189,12,1,58,3,'Layer 2 Up'
143,2.97,-6.25,143,3,0,6.39,0.101,327,10.3,0.000619,77.9,0,0,77.9,0,0,-0.489,0.0206,326,1.45,0.000001,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2130,53.4,64.9,-2130,53.3,0,14.4,0.85,320,118,0.162,12,1,58,3,'Layer 2 Up'
143,2.8,-37.5,143,3,0,6.39,0.0943,327,10.2,0.000518,77.9,0.025,12.5,77.9,0,0,-0.632,0.0186,326,1.19,0,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2130,53.4,-9.06,-2130,53.3,0.000001,18.5,0.832,322,116,0.161,12,1,58,3,'Layer 2 Up'
143,2.8,-50,144,3,0,5.31,0.0987,327,10,0.000619,77.9,-0.025,-12.5,77.9,0,0,-0.215,0.0152,326,3.04,-0.000001,28.5,0,0,28.5,0,0,0,0,0,0,-2120,53.3,-19.9,-2120,53.3,-0.000001,17.7,0.857,321,119,0.165,12,1,58,3,'Layer 2 Up'
144,2.75,-68.7,144,3,0,4.38,0.0682,327,9.87,0.000386,77.9,0.025,12.5,77.9,0,0,-0.0416,0.0195,326,3.71,-0.000001,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2120,53.3,37.6,-2120,53.3,0,21.5,0.914,321,120,0.176,12,1,58,3,'Layer 2 Up'
144,2.8,-93.7,144,3,0,4.47,0.0691,327,9.42,0.000381,77.9,0.025,12.5,77.9,0,0,-0.424,0.0189,326,2.51,0.000002,28.5,0,0,28.5,0,0,0,0,0,0,-2110,53.3,-20.9,-2110,53.3,0,20.7,0.972,321,116,0.189,12,1,58,3,'Layer 2 Up'
144,0.275,200,144,0.256,64.1,5.45,0.0666,327,5.23,0.000084,77.9,-0.025,-12.5,77.9,-1.86,-464,0.247,0.0184,326,2.79,0.000001,28.5,0,6.25,28.5,0,0,0,0,0,0,-2110,53.3,-6,-2110,53.3,0,25.5,1.1,323,115,0.212,12,1,58,3,'Layer 2 Up'
144,0.375,-113,144,0.623,2.22,4.93,0.0821,327,7.72,0.000102,77.6,-2.63,56.3,77.6,-2.93,0.467,-4.41,0.0709,326,10.2,0.00038,28.5,0,0,28.5,0,0,0,0,0,0,-2100,53.3,0.25,-2100,53.3,0.000001,17.8,0.888,321,122,0.171,12,1,59,3,'Layer 2 Up'
144,0.575,-113,144,0.843,2.18,4.41,0.0744,327,8.11,0.000128,77.3,-2.8,37.5,77.3,-2.88,0.634,-4.89,0.0673,326,7.97,0.000378,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2100,53.5,49.4,-2100,53.3,-0.000001,14.4,0.765,320,113,0.143,12,1,59,3,'Layer 2 Up'
162,1.63,31.3,162,1.61,-2.89,1.5,0.0601,327,11.1,0.000159,104,-2.63,-25,104,-2.53,-1.85,-5.21,0.0965,326,9.66,0.000523,29.5,0,0,29.5,0,0,0,0,0,0,-0.964,53.4,49.9,-0.528,53.3,0,22.2,0.876,324,117,0.167,12,1,2,3,'Layer 2 Up'
162,1.4,-6.25,162,1.31,-3.09,4.37,0.0769,327,7.42,0.000167,104,-2.53,-6.25,104,-2.7,-1.51,-3.78,0.0705,326,8.77,0.000362,29.5,0,0,29.5,0,0,0,0,0,0,4.37,53.3,-20.8,4.8,53.3,0.000001,20.8,0.859,324,115,0.165,12,1,30,3,'Layer 2 Up'
162,1.13,25,162,0.994,-3.24,3.96,0.0725,327,7.51,0.000139,104,-2.97,-12.5,104,-2.83,-1.15,-2.36,0.0565,326,7.3,0.000284,29.5,-0.025,-12.5,29.5,0,0,0,0,0,0,9.7,53.4,33.8,10.1,53.3,-0.000001,17.6,0.736,324,117,0.14,12,1,30,3,'Layer 2 Up'
162,0.725,-6.25,162,0.664,-3.35,4.79,0.0885,327,7.87,0.000071,103,-3.03,-6.25,103,-2.93,-0.768,-4.99,0.0805,326,7.97,0.000504,29.5,0,0,29.5,0,0,0,0,0,0,15,53.3,16.8,15.5,53.3,0,26.1,0.933,324,117,0.179,12,1,30,3,'Layer 2 Up'
162,0.175,-56.3,162,0.311,-3.42,3.73,0.0866,327,5.79,0.000109,103,-3.1,-18.8,103,-2.98,-0.365,-5.85,0.112,326,9.3,0.000801,29.5,0,6.25,29.5,0,0,0,0,0,0,20.6,53.3,-20.6,21,53.3,0,23.1,0.81,319,118,0.154,12,1,30,3,'Layer 2 Up'
162,0.125,43.8,162,0,-0.0843,2.21,0.0599,327,6.46,0,103,-2.9,6.25,103,0,166,-2.92,0.0818,326,12.5,0.000484,29.5,-0.025,-12.5,29.5,0,0,0,0,0,0,25.7,53.3,-17.1,26.1,53.3,0,21.5,0.827,324,118,0.159,12,1,30,3,'Layer 2 Up'
162,0.05,12.5,162,0,0,3.88,0.0465,327,3.66,-0.000019,102,-3.35,-37.5,102,-3,0,-5.4,0.103,326,8.88,0.000672,29.5,0,0,29.5,0,0,0,0,0,0,31,53.3,-11.6,31.5,53.3,0.000001,23.5,0.966,323,116,0.187,12,1,30,3,'Layer 2 Up'
162,-0.15,-62.5,162,0,0,4.16,0.0761,327,2.93,0.000035,102,-3.22,-12.5,102,-3,0,-5.16,0.0972,326,9.52,0.000673,29.5,0,6.25,29.5,0,0,0,0,0,0,36.4,53.4,26.3,36.8,53.3,-0.000001,18,0.807,324,116,0.155,12,1,32,3,'Layer 2 Down'
162,0.05,25,162,0,0,1.38,0.0435,327,6.01,-0.000025,102,-3.08,-25,102,-3,0,-8.31,0.151,326,12,0.001,29.5,0,0,29.5,0,0,0,0,0,0,41.7,53.3,-38.2,42.1,53.3,0,23.6,0.785,324,120,0.148,12,1,32,3,'Layer 2 Down'
162,0.025,6.25,162,0,0,3.33,0.0465,327,3.86,-0.000027,102,-2.92,0,102,-3,0,-8.09,0.141,326,12.3,0.000867,29.5,0,0,29.5,0,0,0,0,0,0,47,53.4,30.7,47.5,53.3,0,19.3,1.02,323,114,0.196,12,1,32,3,'Layer 2 Down'
151,-3,0,151,-3,0,-3.58,0.0768,327,11.1,0.000453,72.4,0.05,37.5,72.4,0,0,-1.19,0.0373,326,4.74,-0.000005,29.5,0,0,29.5,0,0,0,0,0,0,1400,53.2,-27.3,1400,53.3,0,24.4,0.935,323,120,0.18,12,1,2,3,'Layer 2 Down'
151,-2.88,50,151,-3,0,-3.05,0.0585,327,10.6,0.000314,72.4,0.05,31.3,72.4,0,0,-1.82,0.0375,326,3.91,-0.00001,29.5,0,0,29.5,0,0,0,0,0,0,1400,53.3,-13.6,1400,53.3,0.000001,20.7,0.915,323,118,0.177,12,1,45,3,'Layer 2 Down'
151,-3.03,-6.25,151,-3,0,-3.63,0.068,327,8.04,0.000417,72.4,-0.05,-25,72.4,0,0,-1.7,0.0431,326,2.68,0.000006,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1410,53.3,-46.7,1410,53.3,0.000001,17.8,0.835,320,120,0.16,12,1,45,3,'Layer 2 Down'
150,-3.08,50,150,-3,0,-4.61,0.053,327,7.5,0.000337,72.4,0,6.25,72.4,0,0,-1.5,0.0357,326,4.39,-0.000005,29.5,0,0,29.5,0,0,0,0,0,0,1410,53.3,-8.62,1410,53.3,0,25.3,0.865,323,120,0.164,12,1,45,3,'Layer 2 Down'
150,-3.1,12.5,150,-3,0,-4.56,0.0923,327,10.8,0.000594,72.4,0.075,31.3,72.4,0,0,-1.33,0.0403,326,4.52,-0.000016,29.5,-0.025,-12.5,29.5,0,0,0,0,0,0,1420,53.3,-12.2,1420,53.3,0,19,1.06,321,116,0.205,12,1,45,3,'Layer 2 Down'
150,-3.22,-43.8,150,-3,0,-5.7,0.0853,327,6.66,0.000556,72.4,-0.025,-18.8,72.4,0,0,-2.57,0.0411,326,1.84,0,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1420,53.3,-37.7,1420,53.3,0,19.1,0.907,320,120,0.174,12,1,45,3,'Layer 2 Down'
149,-3.05,-12.5,149,-3,0,-7.57,0.118,327,8.81,0.000751,72.4,-0.05,-25,72.4,0,0,-1.01,0.0447,326,2.67,0.000006,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1430,53.4,65.9,1430,53.3,0,16.7,0.857,319,118,0.164,12,1,45,3,'Layer 2 Down'
149,-2.95,-12.5,149,-3,0,-4.47,0.1,327,10.9,0.000605,72.4,-0.05,-18.8,72.4,0,0,-1.38,0.0436,326,2.22,-0.000007,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1430,53.3,-19.6,1430,53.3,0.000001,17.9,0.89,320,120,0.172,12,1,45,3,'Layer 2 Down'
149,-2.92,-37.5,149,-3,0,-4.36,0.101,327,11.7,0.000616,72.4,-0.05,-31.3,72.4,0,0,-1.77,0.0465,326,1.93,0,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1440,53.5,34.4,1440,53.3,-0.000001,13.5,0.724,321,119,0.138,12,1,45,3,'Layer 2 Down'
148,-2.9,-12.5,148,-3,0,-4.38,0.0825,327,10.1,0.000514,72.4,-0.05,-31.3,72.4,0,0,-2.91,0.0462,326,0.471,-0.000006,29.5,0,0,29.5,0,0,0,0,0,0,1450,53.3,42.8,1450,53.3,0,22.3,0.991,320,119,0.19,12,1,45,3,'Layer 2 Down'
152,2.97,18.8,152,3,0,5.53,0.0956,327,10.4,0.000596,74.5,0.075,37.5,74.5,0,0,-3.4,0.0614,326,6.34,-0.000048,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,1690,53.4,54.8,1690,53.3,0,19.4,0.93,322,116,0.18,12,1,2,3,'Layer 2 Down'
152,2.88,0,152,3,0,5.03,0.0924,327,10.7,0.000474,74.5,0.075,37.5,74.5,0,0,-4.04,0.0609,326,5.73,-0.000037,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,1690,53.3,-19.9,1690,53.3,0.000001,19.6,0.881,323,116,0.17,12,1,102,3,'Layer 2 Down'
153,2.85,-18.8,153,3,0,4.87,0.0775,327,10.6,0.00042,74.5,0.1,50,74.5,0,0,-3.53,0.0598,326,6.41,-0.000038,27.5,0,-6.25,27.5,0,0,0,0,0,0,1700,53.3,-73.6,1700,53.3,-0.000001,19.9,0.907,323,117,0.174,12,1,102,3,'Layer 2 Down'
153,2.85,-37.5,153,3,0,3.91,0.0685,327,11.4,0.000394,74.5,0.075,37.5,74.5,0,0,-3.53,0.0599,326,7.04,-0.000009,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,1700,53.4,64.9,1700,53.3,0,21.3,0.905,323,118,0.172,12,1,102,3,'Layer 2 Down'
153,2.92,-56.3,153,3,0,3.71,0.054,327,8.92,0.000295,74.5,0.075,37.5,74.5,0,0,-4.33,0.0625,326,5.58,-0.000029,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,1710,53.2,-38.3,1710,53.3,0,23.4,0.979,323,118,0.188,12,1,102,3,'Layer 2 Down'
153,3.1,-6.25,153,3,0,1.86,0.0687,327,11.9,0.000403,74.5,0.075,37.5,74.5,0,0,-3.55,0.0594,326,6.31,-0.000037,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,1710,53.3,-7.94,1710,53.3,0,20.7,0.821,323,117,0.158,12,1,102,3,'Layer 2 Down'
154,3.13,-12.5,154,3,0,3.22,0.0527,327,8.57,0.00031,74.5,0.075,37.5,74.5,0,0,-3.71,0.0617,326,6.18,-0.000019,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,1720,53.4,39.6,1720,53.3,0.000001,20.8,0.883,323,118,0.17,12,1,102,3,'Layer 2 Down'
154,3.15,43.8,154,3,0,5.14,0.0884,327,10.2,0.000555,74.5,0.075,37.5,74.5,0,0,-3.39,0.0645,326,6.8,-0.000019,27.5,0,-6.25,27.5,0,0,0,0,0,0,1720,53.4,-3.81,1720,53.3,-0.000001,15.2,0.891,322,114,0.17,12,1,102,3,'Layer 2 Down'
154,3.15,43.8,154,3,0,5.56,0.0895,327,8.09,0.00063,74.5,-0.075,-37.5,74.5,0,0,-3.38,0.0708,326,3.41,0.000034,27.5,0.025,6.25,27.5,0,0,0,0,0,0,1730,53.3,-31.8,1730,53.3,-0.000001,23,1.07,318,115,0.204,12,1,102,3,'Layer 2 Down'
155,3.05,12.5,155,3,0,4.5,0.11,327,12.4,0.000683,74.5,0.05,31.3,74.5,0,0,-3.55,0.0588,326,6.15,-0.000018,27.5,0,0,27.5,0,0,0,0,0,0,1730,53.4,-8.06,1730,53.3,-0.000001,15.3,0.859,323,114,0.165,12,1,102,3,'Layer 2 Down'
151,2.85,-6.25,151,3,0,5.97,0.099,327,11.3,0.00063,105,-0.025,-12.5,105,0,0,1.01,0.0248,326,1.92,0.000003,27.5,0,0,27.5,0,0,0,0,0,0,-1530,53.3,-32.2,-1530,53.3,0.000001,17.4,0.776,324,119,0.148,12,1,2,3,'Layer 2 Down'
152,2.83,-25,152,3,0,4.98,0.0837,327,10.6,0.000467,105,-0.025,-12.5,105,0,0,0.963,0.0241,326,1.57,0.000002,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-1530,53.2,-39.5,-1530,53.3,-0.000001,20.8,1.07,321,117,0.205,12,1,112,3,'Layer 2 Down'
152,2.92,37.5,152,3,0,5.04,0.0871,327,9.1,0.000556,105,0.025,12.5,105,0,0,0.327,0.0234,326,1.15,0.000003,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-1520,53.4,7.69,-1520,53.3,-0.000001,13.6,0.865,320,115,0.166,12,1,112,3,'Layer 2 Down'
152,2.88,-56.3,152,3,0,3.9,0.0624,327,9.95,0.000362,105,-0.025,-12.5,105,0,0,1.56,0.0218,326,1.4,-0.000002,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,-1520,53.3,-28.1,-1520,53.3,0,21.4,0.799,324,119,0.153,12,1,112,3,'Layer 2 Down'
153,2.97,-37.5,153,3,0,3.77,0.0534,327,8.86,0.000288,105,-0.025,-12.5,105,0,0,1.94,0.0218,326,2.35,-0.000004,27.5,0,0,27.5,0,0,0,0,0,0,-1510,53.3,15.1,-1510,53.3,0,17.9,0.999,321,118,0.192,12,1,112,3,'Layer 2 Down'
