@relation experiment_11

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
162,0.1,50,162,0,0,2.5,0.0622,327,2.04,0,100,-2.97,0,100,-3,0,-7.6,0.126,326,11.3,0.000731,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-1520,53.3,27.6,-1520,53.3,0.000001,22.2,0.988,320,121,0.19,12,1,115,3,'Layer 2 Up'
162,0.2,93.7,162,0,0,1.66,0.0514,327,2.62,0.000028,100,-3,-6.25,100,-3,0,-7.28,0.126,326,11.2,0.000729,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-1520,53.4,7.94,-1520,53.3,-0.000001,18.8,0.897,321,116,0.173,12,1,115,3,'Layer 2 Up'
162,-3.08,-281,162,-3,0,-4.28,0.1,327,12.1,0.000615,99.8,0.025,-6.25,99.8,0,0,-0.613,0.0254,326,2.85,0.000003,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-1510,53.3,-26.2,-1510,53.3,-0.000001,25,1.08,321,116,0.207,12,1,115,3,'Layer 2 Up'
162,-3,-81.2,162,-3,0,-5.73,0.094,327,8.92,0.000597,99.8,0.025,12.5,99.8,0,0,0.227,0.0183,326,2.13,0,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-1510,53.3,-2.31,-1500,53.3,0,22.9,1.07,320,119,0.207,12,1,116,3,'Layer 2 Up'
161,-2.95,-43.8,161,-3,0,-5,0.0829,327,7.68,0.000504,99.8,0.05,25,99.8,0,0,0.0937,0.0215,326,1.09,-0.000001,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-1500,53.5,56.1,-1500,53.3,0,13.5,0.872,321,114,0.164,12,1,116,3,'Layer 2 Up'
161,-2.97,-12.5,161,-3,0,-4.19,0.0792,327,9.78,0.000439,99.8,0.025,12.5,99.8,0,0,0.806,0.0187,326,0.441,0.000001,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-1490,53.3,-9.69,-1490,53.3,0.000001,24.1,0.891,321,119,0.17,12,1,116,3,'Layer 2 Up'
160,3.25,56.3,160,3,-0.104,7,0.124,326,9.75,0.000878,105,0,12.5,105,-0.0979,-3.43,-0.0886,0.0176,325,3.32,0.000001,29.5,0,0,29.5,0,0,0,0,0,0,-289,53.4,26.8,-289,53.3,0.000001,20.1,0.876,320,119,0.168,12,1,2,3,'Layer 2 Up'
160,3.15,56.3,160,2.97,-0.512,4.37,0.0991,326,10.7,0.000664,105,-0.5,-25,105,-0.454,-3.4,-5.46,0.0975,325,6.3,0.000094,29.5,0,0,29.5,0,0,0,0,0,0,-284,53.3,1.44,-283,53.3,0.000001,22,0.838,322,119,0.161,12,1,30,3,'Layer 2 Up'
160,2.67,-50,160,2.9,-0.882,5.94,0.1,326,10.8,0.000575,105,-0.7,18.8,105,-0.776,-3.32,-5.23,0.0691,325,6.83,0.00012,29.5,0,0,29.5,0,0,0,0,0,0,-279,53.3,3.13,-278,53.3,0,22.4,1.03,319,117,0.199,12,1,30,3,'Layer 2 Up'
160,2.67,-68.7,160,2.79,-1.26,3.69,0.0626,326,9.54,0.000326,105,-1,31.3,105,-1.1,-3.2,-3.14,0.0379,325,5.42,0.000067,29.5,0,0,29.5,0,0,0,0,0,0,-273,53.3,2.88,-273,53.3,0,27.2,0.911,320,117,0.175,12,1,30,3,'Layer 2 Up'
161,2.85,31.3,161,2.64,-1.63,3.36,0.077,326,8.36,0.000441,105,-1.42,-25,105,-1.43,-3.03,-7.72,0.141,325,9.85,0.000457,29.5,-0.025,-6.25,29.5,0,0,0,0,0,0,-268,53.3,-4.38,-267,53.3,0,27.2,0.9,322,121,0.169,12,1,30,3,'Layer 2 Up'
161,2.25,-75,161,2.47,-1.95,5.02,0.0814,326,9.85,0.000411,105,-1.73,18.8,105,-1.71,-2.83,-5.37,0.0943,325,7.68,0.000358,29.5,0,0,29.5,0,0,0,0,0,0,-263,53.3,-6.31,-262,53.3,0.000001,23.5,0.995,320,117,0.192,12,1,30,3,'Layer 2 Up'
161,2.2,-25,161,2.26,-2.26,6.19,0.0924,326,9.31,0.000441,105,-2.05,-18.8,105,-1.98,-2.59,-7.83,0.126,325,9.65,0.000584,29.5,0,0,29.5,0,0,0,0,0,0,-257,53.3,-28.1,-257,53.3,-0.000001,24.6,0.965,320,117,0.187,12,1,30,3,'Layer 2 Up'
161,2.2,43.8,161,2,-2.55,5.44,0.103,327,8.81,0.000464,104,-2.22,-37.5,104,-2.23,-2.3,-5.6,0.0948,325,8.43,0.00044,29.5,0,0,29.5,0,0,0,0,0,0,-252,53.2,-59.4,-251,53.3,-0.000001,26.7,0.936,322,121,0.179,12,1,30,3,'Layer 2 Up'
162,1.85,43.8,162,1.71,-2.82,5.18,0.098,327,7.58,0.00038,104,-2.55,-12.5,104,-2.46,-1.97,-2.2,0.0583,325,6.45,0.000312,29.5,0,0,29.5,0,0,0,0,0,0,-246,53.5,52.3,-246,53.3,0.000001,14.3,0.773,322,118,0.147,12,1,30,3,'Layer 2 Up'
162,1.27,-93.7,162,1.46,-3,5.02,0.0673,326,6.72,0.000186,104,-2.47,43.8,104,-2.62,-1.68,-4.13,0.0699,325,9.31,0.000369,29.5,0,0,29.5,0,0,0,0,0,0,-241,53.3,-22.8,-241,53.3,0,24.6,1.07,319,114,0.207,12,1,30,3,'Layer 2 Up'
159,0.05,25,159,0,0,2.6,0.0449,327,3.87,-0.000033,82.4,3.17,31.3,82.4,3,0,5.03,0.114,326,11,0.000755,27.5,0,-6.25,27.5,0,0,0,0,0,0,1670,53.3,-17.8,1680,53.3,0,25.6,0.901,324,119,0.172,12,1,2,3,'Layer 2 Up'
159,0.05,25,159,0,0,2.43,0.0441,327,4.23,-0.000019,82.7,3.03,6.25,82.7,3,0,7.65,0.15,326,12.7,0.000943,27.5,0,0,27.5,0,0,0,0,0,0,1680,53.4,-3.06,1680,53.3,-0.000001,18.6,0.841,324,119,0.163,12,1,103,3,'Layer 2 Up'
159,0.075,25,159,0,0,1.41,0.0386,327,5.67,-0.000011,83,3.03,18.8,83,3,0,8.54,0.129,326,10.3,0.000784,27.5,0,0,27.5,0,0,0,0,0,0,1690,53.3,-6.63,1690,53.3,0,23.8,0.928,324,121,0.178,12,1,103,3,'Layer 2 Up'
159,0.1,37.5,159,0,0,2.63,0.04,327,3.44,-0.000017,83.3,2.9,18.8,83.3,3,0,8.81,0.151,326,12.9,0.000972,27.5,0,0,27.5,0,0,0,0,0,0,1690,53.3,-22.3,1690,53.3,0,20.2,1.01,323,120,0.196,12,1,103,3,'Layer 2 Up'
159,0.1,43.8,159,0,0,1.47,0.0414,327,4.87,-0.000012,83.6,2.95,0,83.6,3,0,7.08,0.124,326,11.7,0.000764,27.5,0,-6.25,27.5,0,0,0,0,0,0,1700,53.5,41.8,1700,53.3,0,14.4,0.811,324,117,0.155,12,1,103,3,'Layer 2 Up'
159,0.125,56.3,159,0,0,1.79,0.0429,327,4.26,-0.000018,83.9,3,6.25,83.9,3,0,6.1,0.107,326,11.1,0.000725,27.5,0.05,18.8,27.5,0,0,0,0,0,0,1700,53.2,-46.9,1700,53.3,0,26.7,0.97,324,120,0.186,12,1,103,3,'Layer 2 Up'
159,0.1,50,159,0,0,1.79,0.043,327,4.22,-0.000006,84.2,3,6.25,84.2,3,0,5.53,0.0948,326,10.1,0.000602,27.5,0,0,27.5,0,0,0,0,0,0,1710,53.3,-22.8,1710,53.3,-0.000001,19.4,0.973,323,121,0.188,12,1,103,3,'Layer 2 Up'
159,-0.1,-37.5,159,0,0,3.21,0.0644,327,4.06,0.000019,84.5,2.97,-25,84.5,3,0,5.46,0.0988,326,10.2,0.000635,27.5,0,0,27.5,0,0,0,0,0,0,1710,53.3,-33.3,1710,53.3,-0.000001,21.8,0.888,320,120,0.172,12,1,103,3,'Layer 2 Up'
159,-0.125,-56.3,159,0,0,3.88,0.0674,327,2.39,0.000041,84.8,3.03,0,84.8,3,0,5.38,0.0997,326,9.68,0.000604,27.5,0,0,27.5,0,0,0,0,0,0,1720,53.4,73.6,1720,53.3,0,20.7,0.931,317,117,0.179,12,1,103,3,'Layer 2 Up'
159,-0.075,-31.3,159,0,0,3.7,0.0605,327,3.27,0.000037,85.1,3.03,31.3,85.1,3,0,4.45,0.0912,326,9.76,0.000572,27.5,0,0,27.5,0,0,0,0,0,0,1720,53.3,-27.9,1720,53.3,0,19.8,0.972,319,118,0.188,12,1,103,3,'Layer 2 Up'
152,-3.1,12.5,152,-3,0,-4.43,0.0933,327,11,0.000619,89.5,-0.125,-62.5,89.5,0,0,6.24,0.0977,326,6.15,0.000047,29.5,0,0,29.5,0,0,0,0,0,0,-1040,53.4,41.4,-1040,53.3,0.000001,20.1,0.936,318,119,0.18,12,1,2,3,'Layer 2 Up'
152,-3.15,-18.8,152,-3,0,-2.8,0.0799,327,10.7,0.000503,89.5,0.125,62.5,89.5,0,0,6.29,0.0861,326,4.89,-0.000014,29.5,0.025,12.5,29.5,0,0,0,0,0,0,-1040,53.5,40.5,-1040,53.3,0.000001,19.7,0.769,324,114,0.147,12,1,23,3,'Layer 2 Up'
151,-2.92,6.25,151,-3,0,-6.21,0.119,327,11.5,0.000726,89.5,-0.125,-62.5,89.5,0,0,5.67,0.0955,326,6.54,0.00003,29.5,0,0,29.5,0,0,0,0,0,0,-1030,53.5,31.9,-1030,53.3,0,14.9,0.746,320,119,0.142,12,1,23,3,'Layer 2 Up'
151,-2.8,25,151,-3,0,-5.7,0.101,327,11.2,0.000581,89.5,-0.125,-62.5,89.5,0,0,6.51,0.0955,326,5.24,0.000015,29.5,-0.025,-6.25,29.5,0,0,0,0,0,0,-1030,53.3,27.6,-1030,53.3,0,26.7,1.05,318,119,0.203,12,1,23,3,'Layer 2 Up'
151,-2.8,43.8,151,-3,0,-5.58,0.096,327,10.7,0.000569,89.5,-0.125,-62.5,89.5,0,0,5.95,0.0969,326,5.98,0.000016,29.5,0,0,29.5,0,0,0,0,0,0,-1020,53.4,-7.94,-1020,53.3,0,21.3,1.02,319,113,0.197,12,1,23,3,'Layer 2 Up'
150,-2.8,75,150,-3,0,-4.16,0.0713,327,9.72,0.000435,89.5,-0.125,-68.7,89.5,0,0,5.11,0.0977,326,7.03,0.000031,29.5,-0.025,-6.25,29.5,0,0,0,0,0,0,-1010,53.4,19.3,-1010,53.3,0.000001,15.3,0.737,320,119,0.141,12,1,23,3,'Layer 2 Up'
150,-2.92,68.7,150,-3,0,-4.26,0.0699,327,8.95,0.000427,89.5,-0.125,-56.3,89.5,0,0,6.24,0.0976,326,5.86,0.000031,29.5,0,0,29.5,0,0,0,0,0,0,-1010,53.3,-10.7,-1010,53.3,-0.000001,24.4,1.03,319,120,0.2,12,1,23,3,'Layer 2 Up'
150,-3.03,31.3,150,-3,0,-5.07,0.0822,327,9.1,0.000538,89.5,-0.1,-50,89.5,0,0,5.95,0.0979,326,5.66,0.000016,29.5,0,0,29.5,0,0,0,0,0,0,-1000,53.4,32.7,-1000,53.3,0,19.8,0.842,319,115,0.161,12,1,23,3,'Layer 2 Up'
149,-3.17,6.25,149,-3,0,-5.2,0.0951,327,9.38,0.000671,89.5,-0.1,-50,89.5,0,0,6.51,0.0954,326,4.94,0.00003,29.5,0,0,29.5,0,0,0,0,0,0,-999,53.3,-23.8,-998,53.3,0,23.7,0.839,321,120,0.16,12,1,23,3,'Layer 2 Up'
149,-3.15,-43.8,149,-3,0,-5.54,0.11,327,10.2,0.000724,89.5,-0.1,-50,89.5,0,0,5.68,0.0963,326,6.34,0.000046,29.5,0,0,29.5,0,0,0,0,0,0,-993,53.3,9.81,-993,53.3,0,22.3,1.06,318,117,0.205,12,1,23,3,'Layer 2 Up'
162,1.33,87.5,162,1.14,-3.18,3.85,0.0716,326,5.38,0.000169,104,-2.97,-6.25,104,-2.78,-1.31,-5,0.1,325,8.95,0.000639,29.5,-0.025,-6.25,29.5,0,0,0,0,0,0,-236,53.2,-59.8,-235,53.3,0,26.7,1.02,323,120,0.195,12,1,2,3,'Layer 2 Up'
162,0.575,-119,162,0.824,-3.3,4.69,0.0901,327,8.45,0.000124,103,-2.88,-12.5,103,-2.88,-0.951,-8.66,0.143,325,11.9,0.000901,29.5,0,0,29.5,0,0,0,0,0,0,-231,53.2,-65.9,-230,53.3,-0.000001,26.5,1.08,320,117,0.206,12,1,30,3,'Layer 2 Up'
162,0.3,-87.5,162,0.489,-3.39,4.74,0.0846,327,7.44,0.000027,103,-2.9,12.5,103,-2.96,-0.567,-7.64,0.132,325,12.1,0.000811,29.5,0,0,29.5,0,0,0,0,0,0,-225,53.4,25.6,-225,53.3,0,22.7,0.907,319,116,0.174,12,1,30,3,'Layer 2 Up'
162,-0.075,-113,162,0.147,-3.43,4.72,0.0878,326,6.92,-0.000013,103,-2.92,31.3,103,-3,-0.176,-6.58,0.114,325,11.4,0.000694,29.5,0,0,29.5,0,0,0,0,0,0,-220,53.3,-1.75,-219,53.3,0,22.2,0.81,321,120,0.155,12,1,30,3,'Layer 2 Up'
162,-0.2,-100,162,0,0,4.43,0.0674,327,5.59,0.00001,103,-2.7,113,103,-3,0,-4.88,0.0636,325,10.2,0.000313,29.5,0,-6.25,29.5,0,0,0,0,0,0,-215,53.2,-66.6,-214,53.3,0,28.3,1.19,320,116,0.227,12,1,30,3,'Layer 2 Up'
162,-0.2,-87.5,162,0,0,4.99,0.0599,327,4.89,0,102,-2.75,62.5,102,-3,0,-3.77,0.0639,325,10,0.000356,29.5,-0.025,-6.25,29.5,0,0,0,0,0,0,-209,53.4,30.3,-209,53.3,0.000001,21.9,0.874,319,116,0.167,12,1,32,3,'Layer 2 Up'
162,-0.2,-93.7,162,0,0,6.37,0.0623,327,2.94,-0.000019,102,-2.83,62.5,102,-3,0,-2.53,0.0523,325,9.3,0.000269,29.5,0,0,29.5,0,0,0,0,0,0,-204,53.3,-26.3,-203,53.3,-0.000001,20.5,0.855,321,118,0.166,12,1,32,3,'Layer 2 Up'
162,0.25,138,162,0,0,2.76,0.0525,327,1.47,0.000016,102,-2.83,-18.8,102,-3,0,-5.12,0.0853,325,9.9,0.000491,29.5,0,0,29.5,0,0,0,0,0,0,-198,53.3,-24.9,-198,53.3,0,21.1,0.955,322,120,0.184,12,1,32,3,'Layer 2 Up'
162,-0.225,-106,162,0,0,5.27,0.0638,326,4.42,-0.000019,101,-3.2,-12.5,101,-3,0,-2.29,0.058,325,8.83,0.000371,29.5,0,0,29.5,0,0,0,0,0,0,-193,53.3,-0.562,-193,53.3,0,26.4,0.911,320,118,0.175,12,1,32,3,'Layer 2 Up'
162,-0.225,-106,162,0,0,6.09,0.0638,326,3.32,0,101,-3.1,18.8,101,-3,0,-6.93,0.101,325,8.03,0.000667,29.5,0,0,29.5,0,0,0,0,0,0,-188,53.3,-23.6,-187,53.3,0,21.1,0.962,320,117,0.187,12,1,32,3,'Layer 2 Up'
141,-0.125,-62.5,141,0,0,-1.99,0.0466,327,4.95,-0.000007,77.2,3.25,31.3,77.2,3,0,3.28,0.0721,326,8.3,0.000492,29.5,0,-6.25,29.5,0,0,0,0,0,0,1390,53.2,-54.6,1390,53.3,0,25.4,1.11,323,116,0.213,12,1,2,3,'Layer 2 Up'
141,-0.1,-50,141,0,0,-2.45,0.0469,327,4.02,-0.000028,77.5,3.1,12.5,77.5,3,0,3.58,0.0827,325,10.6,0.000564,29.5,0,0,29.5,0,0,0,0,0,0,1400,53.4,30.1,1400,53.3,0,22.6,0.85,324,118,0.162,12,1,48,3,'Layer 2 Up'
141,-0.1,-50,141,0,0,-2.45,0.0492,327,4.98,-0.000007,77.8,-0.975,-456,77.8,0,0,7.51,0.198,326,8.84,0.000527,29.5,0,0,29.5,0,0,0,0,0,0,1400,53.2,-49.4,1400,53.3,0,22.7,0.876,324,121,0.167,12,1,48,3,'Layer 2 Up'
141,-0.1,-43.8,141,0,0,-0.00589,0.0428,326,7.28,-0.000032,77.8,0.025,12.5,77.8,0,0,0.776,0.0332,325,2,0,31.1,50.3,194,31.5,50,0,0,0,0,0,1410,53.3,-0.438,1410,53.3,0.000001,22.4,1.01,322,116,0.195,12,1,49,50,'Layer 2 Up'
141,-0.125,-56.3,141,0,0,-2.59,0.0435,326,3.69,-0.000031,77.8,0,0,77.8,0,0,3.76,0.0356,324,1.32,0.000007,36.1,50,-25,36.5,50,0,0,0,0,0,1410,53.3,-0.75,1410,53.3,-0.000001,24.6,0.908,322,117,0.175,12,1,52,50,'Layer 2 Up'
141,-0.1,-43.8,141,0,0,-2.84,0.045,326,3.42,-0.000027,77.8,0.05,18.8,77.8,0,0,1.46,0.028,325,1.09,-0.000003,41.1,50.1,43.8,41.5,50,0,0,0,0,0,1420,53.4,-12.9,1420,53.3,0,16.2,0.857,322,118,0.164,12,1,52,50,'Layer 2 Up'
141,0.125,50,141,0,0,-4.18,0.0654,326,3.82,0.000021,77.8,-0.025,-18.8,77.8,0,0,2.37,0.028,325,0.803,0,46.2,50,6.25,46.7,50,0,0,0,0,0,1420,53.3,-9.12,1430,53.3,0,18.4,1,317,117,0.194,12,1,52,50,'Layer 2 Up'
141,0.15,62.5,141,0,0,-4.18,0.0662,326,3.85,0.000031,77.8,0,0,77.8,0,0,4.79,0.0347,325,3.27,0.000005,51.2,49.9,0,51.7,50,0,0,0,0,0,1430,53.5,73.8,1430,53.3,0,17.4,0.758,317,117,0.142,12,1,52,50,'Layer 2 Up'
141,0.15,62.5,142,5.37,894,-4.18,0.079,327,3.65,0.000042,77.8,-0.025,-12.5,77.7,-2.68,-447,2.91,0.033,326,0.295,0,54.5,1.48,313,54.5,0,0,0,0,0,0,1440,53.2,-46.9,1440,53.3,0,28.2,1,319,121,0.192,12,1,52,50,'Layer 2 Up'
145,45,93.7,145,44.7,-0.000191,8.75,0.17,324,64.1,0.0161,76.1,-22.2,6.25,75.9,-22.4,-0.000095,-9.86,0.2,324,36.5,0.0098,54.5,0,0,54.5,0,0,0,0,0,0,1440,53.4,50.4,1440,53.3,0.000001,18.2,0.928,316,117,0.179,12,1,52,50,'Layer 2 Up'
162,0.225,100,162,0,0,3.33,0.0541,327,1.11,0.000006,76.3,-2.97,6.25,76.3,-3,0,-8.2,0.14,325,11.3,0.000859,29.5,0,0,29.5,0,0,0,0,0,0,906,53.3,-2.69,907,53.3,0.000001,18.7,0.87,323,121,0.168,12,1,2,3,'Layer 2 Up'
162,0.2,113,162,0,0,2.49,0.0563,327,0.79,0.000015,76,-2.97,6.25,76,-3,0,-7.1,0.12,325,11,0.000772,29.5,0,0,29.5,0,0,0,0,0,0,912,53.3,2.81,912,53.3,-0.000001,23.9,1.02,323,118,0.196,12,1,44,3,'Layer 2 Up'
162,0.125,68.7,162,0,0,1.66,0.053,327,2.57,0.000007,75.7,-3,12.5,75.7,-3,0,-7.01,0.117,325,10.5,0.000677,29.5,0,0,29.5,0,0,0,0,0,0,917,53.4,27.5,917,53.3,0,14.5,0.867,323,118,0.162,12,1,44,3,'Layer 2 Up'
162,0.125,56.3,162,0,0,1.11,0.0485,327,3.47,-0.000007,75.4,-3.05,-12.5,75.4,-3,0,-6.35,0.113,325,11,0.000768,29.5,-0.025,-6.25,29.5,0,0,0,0,0,0,922,53.4,24.7,923,53.3,0,18.4,0.76,323,121,0.144,12,1,44,3,'Layer 2 Up'
162,0.2,106,162,0,0,0.549,0.0527,327,3.08,0.000022,75.1,-3,-6.25,75.1,-3,0,-6.73,0.116,325,10,0.000747,29.5,0,0,29.5,0,0,0,0,0,0,928,53.2,-18.1,928,53.3,0,26.6,1.15,323,118,0.221,12,1,44,3,'Layer 2 Up'
162,-0.25,-43.8,162,-0.208,-3.43,0.533,0.0497,327,4.08,0.000002,74.8,-2.72,50,74.8,-2.99,0.23,-4.61,0.0699,325,8.48,0.000379,29.5,0,0,29.5,0,0,0,0,0,0,933,53.4,28.8,933,53.3,0.000001,14.2,0.865,323,117,0.164,12,1,44,3,'Layer 2 Up'
162,-0.725,-100,162,-0.548,-3.38,-3.52,0.0706,327,3.13,0.000078,74.5,-2.92,0,74.5,-2.95,0.62,-5.16,0.0458,325,4.66,0.000231,29.5,0,0,29.5,0,0,0,0,0,0,938,53.2,-62.6,939,53.3,-0.000001,21.9,0.907,323,122,0.173,12,1,44,3,'Layer 2 Up'
162,-1.05,-113,162,-0.882,-3.29,-4.38,0.0757,327,3.7,0.000091,74.2,-3.1,-25,74.2,-2.87,1,-2.76,0.0636,326,7.44,0.000385,29.5,0,0,29.5,0,0,0,0,0,0,944,53.4,31.4,944,53.3,0,20.7,1.01,323,117,0.194,12,1,44,3,'Layer 2 Up'
162,-1.35,-106,162,-1.2,-3.15,-6.2,0.0821,327,8.53,0.000187,73.9,-2.83,-31.3,73.9,-2.75,1.37,-4.49,0.0936,325,10.5,0.000554,29.5,0,0,29.5,0,0,0,0,0,0,949,53.4,29.4,949,53.3,0,18.3,0.824,323,120,0.157,12,1,44,3,'Layer 2 Up'
162,-1.67,-62.5,162,-1.51,-2.97,-5.31,0.0919,327,5.39,0.000284,73.7,-2.5,-18.8,73.6,-2.59,1.72,-8.11,0.113,326,8.43,0.000616,29.5,0,0,29.5,0,0,0,0,0,0,954,53.2,-72.7,955,53.3,0,24.8,0.997,323,123,0.189,12,1,44,3,'Layer 2 Up'
157,2.75,6.25,157,2.68,-1.02,4.93,0.112,327,9.96,0.000719,74.9,1.4,0,74.9,1.35,2.03,3.41,0.0928,325,9.5,0.000262,29.5,0,0,29.5,0,0,0,0,0,0,-1420,53.4,48.3,-1420,53.3,0.000001,21.1,0.882,316,118,0.169,12,1,2,3,'Layer 2 Up'
157,2.5,-6.25,157,2.57,-1.17,2.86,0.0684,327,8.4,0.000375,75,1.5,-12.5,75,1.55,1.94,1.81,0.0258,326,5.98,0.00006,29.5,0,0,29.5,0,0,0,0,0,0,-1420,53.3,-17,-1410,53.3,-0.000001,18,0.865,318,120,0.167,12,1,21,3,'Layer 2 Up'
158,2.47,25,158,2.45,-1.31,5.5,0.103,327,9.04,0.000577,75.2,1.8,-6.25,75.2,1.74,1.85,6.34,0.126,325,10.3,0.000488,29.5,0,0,29.5,0,0,0,0,0,0,-1410,53.3,15.9,-1410,53.3,0,24.1,0.904,318,118,0.174,12,1,21,3,'Layer 2 Up'
158,2.4,0,158,2.31,-1.45,4.42,0.0888,327,8.04,0.000449,75.4,1.8,6.25,75.4,1.92,1.75,3.87,0.0758,325,7.47,0.00029,29.5,0,0,29.5,0,0,0,0,0,0,-1400,53.3,18.9,-1400,53.3,0,25.8,0.969,316,118,0.187,12,1,21,3,'Layer 2 Up'
158,2.13,-25,158,2.16,-1.57,3.05,0.0478,327,8.84,0.000179,75.6,1.95,-12.5,75.6,2.09,1.63,5.31,0.0967,326,10.1,0.000401,29.5,0,0,29.5,0,0,0,0,0,0,-1400,53.4,16.7,-1400,53.3,0,15.5,0.94,318,117,0.181,12,1,21,3,'Layer 2 Up'
158,2.03,0,158,1.99,-1.69,3.11,0.0714,327,6.04,0.000326,75.8,2.28,37.5,75.8,2.24,1.51,7.63,0.144,325,11.7,0.000675,29.5,0,0,29.5,0,0,0,0,0,0,-1390,53.3,3.63,-1390,53.3,0.000001,23.8,0.913,319,118,0.175,12,1,21,3,'Layer 2 Up'
158,1.92,12.5,158,1.82,-1.8,3.81,0.0759,327,6.31,0.000319,76,2.38,31.3,76,2.39,1.38,5.01,0.0941,325,9.15,0.000447,29.5,0,0,29.5,0,0,0,0,0,0,-1390,53.3,-15.9,-1390,53.3,-0.000001,24.5,0.998,317,116,0.193,12,1,21,3,'Layer 2 Up'
159,1.75,31.3,159,1.63,-1.9,4.73,0.0797,327,8.39,0.000249,76.3,2.5,-43.8,76.3,2.52,1.23,2.48,0.0413,326,7.69,0.000197,29.5,0,0,29.5,0,0,0,0,0,0,-1380,53.5,47.3,-1380,53.3,0,15.7,0.816,318,119,0.155,12,1,21,3,'Layer 2 Up'
159,1.5,31.3,159,1.44,-1.99,2.14,0.0574,327,5.19,0.000179,76.5,2.58,31.3,76.5,2.63,1.09,5.75,0.12,325,11.7,0.000632,29.5,0,0,29.5,0,0,0,0,0,0,-1380,53.2,-29.9,-1380,53.3,0,28.8,0.917,319,119,0.173,12,1,21,3,'Layer 2 Up'
159,1.3,37.5,159,1.24,-2.07,3.53,0.0874,327,6.52,0.000263,76.8,2.83,-18.8,76.8,2.73,0.936,3.62,0.0699,325,8.28,0.000401,29.5,0,0,29.5,0,0,0,0,0,0,-1370,53.3,1.31,-1370,53.3,0,22.7,1.09,317,114,0.212,12,1,21,3,'Layer 2 Up'
162,0.075,31.3,162,0,0,-0.558,0.0589,327,6.01,0.000041,77.8,-2.97,0,77.8,-3,0,-6.79,0.115,325,11.8,0.000726,27.5,0,6.25,27.5,0,0,0,0,0,0,-470,53.3,-10.9,-470,53.3,-0.000001,25.7,1.09,319,114,0.21,12,1,2,3,'Layer 2 Up'
162,0.05,37.5,162,0,0,2.47,0.0643,327,2.84,0.000044,77.5,-3,18.8,77.5,-3,0,-6.52,0.123,325,11.9,0.000792,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-465,53.4,33.3,-465,53.3,0,23.8,0.872,319,116,0.167,12,1,125,3,'Layer 2 Up'
162,0.075,50,162,0,0,-1.4,0.0638,327,6.44,0.000018,77.2,-2.97,0,77.2,-3,0,-6.2,0.114,325,11.1,0.000699,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-460,53.3,-55.2,-459,53.3,0,24.8,0.896,319,115,0.171,12,1,125,3,'Layer 2 Up'
162,0.175,87.5,162,0,0,0.55,0.053,327,3.51,0.00003,76.9,-3.05,-18.8,76.9,-3,0,-6.87,0.12,325,10.8,0.000774,27.5,0,0,27.5,0,0,0,0,0,0,-454,53.4,19.1,-454,53.3,0,19.6,1.03,319,117,0.198,12,1,125,3,'Layer 2 Up'
