@relation experiment_15

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
143,5.78,0,143,5.72,4.23,4.39,0.0855,327,13.2,0.00103,105,2.08,0,105,1.82,-13.1,7.19,0.112,326,6.54,0.000488,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1450,53.3,5.56,-1450,53.3,0,25.3,1.03,322,118,0.199,12,1,29,6,Repositioning
144,6.03,56.3,144,5.98,1.15,5.62,0.107,327,13.8,0.00136,105,0.625,6.25,105,0.476,-13.7,3.53,0.0538,326,2.28,0.000092,29.7,0.025,6.25,29.7,0,0,0,0,0,0,-1450,53.4,10.9,-1450,53.3,0,16.8,0.893,323,114,0.172,12,1,29,6,Repositioning
144,5.97,56.3,144,6,0,4.84,0.105,327,15.4,0.00129,105,0.025,12.5,105,0,0,1.3,0.0189,326,1.31,0,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1440,53.3,-22.2,-1440,53.3,0.000001,23.7,0.773,323,115,0.147,12,1,29,6,Repositioning
145,5.93,-6.25,145,6,0,6.27,0.0979,327,13,0.00118,105,0,0,105,0,0,0.668,0.0216,326,0.428,0,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1440,53.3,0.125,-1440,53.3,-0.000001,20.9,0.977,322,115,0.189,12,1,29,6,Repositioning
198,-0.025,-12.5,198,0,0,-0.139,0.0216,330,1.22,-0.000001,158,0,-6.25,158,0,0,-1.7,0.0165,329,3.5,0,119,0,0,119,0,0,0,0,0,0,2150,0,-0.188,2150,0,0,0.191,0,330,0,-0.000002,12,1,2,50,Repositioning
198,0,-25,198,0,0,0.18,0.0236,330,1.45,0,158,0,6.25,158,0,0,0.85,0.017,328,0.859,0,119,0.025,6.25,119,0,0,0,0,0,0,2150,0,0,2150,0,0,0.243,0,330,0,0,12,1,0,50,Repositioning
198,0,0,198,0,0,-0.299,0.0205,330,1.5,-0,158,0.025,12.5,158,0,0,0.377,0.0153,328,0.712,0,119,0.025,12.5,119,0,0,0,0,0,0,2150,-0.001,-0.25,2150,0,0,0.243,0,330,0,-0,12,1,0,50,Repositioning
198,0,-12.5,198,0,0,0.0198,0.0205,330,0.599,0,158,0,6.25,158,0,0,0.534,0.0162,328,0.446,0,119,0,0,119,0,0,0,0,0,0,2150,0,0.438,2150,0,0,0.629,0,330,0,-0.000001,12,1,0,50,Repositioning
198,0,0,198,0,0,-0.778,0.0175,330,1.7,0,158,0.05,18.8,158,0,0,-0.736,0.0186,328,2.33,-0,119,-0.025,-12.5,119,0,0,0,0,0,0,2150,0.001,0.0625,2150,0,0,-0.0398,0,330,0,0.000001,12,1,0,50,Repositioning
198,0,0,198,0,0,-0.619,0.0219,330,0.959,0,158,0.025,6.25,158,0,0,-3.29,0.0188,328,6.04,-0.000001,119,0.025,12.5,119,0,0,0,0,0,0,2150,-0.00125,-1.13,2150,0,0,0.577,0,330,0,0.000001,12,1,0,50,Repositioning
198,0,-6.25,198,0,0,0.979,0.0183,330,1.93,0,158,0.025,12.5,158,0,0,-0.0969,0.0189,328,1.67,-0,119,0.025,6.25,119,0,0,0,0,0,0,2150,-0.001,-0.25,2150,0,0,0.294,0,330,0,0.000001,12,1,0,50,Repositioning
198,0.025,18.8,198,0,0,-0.14,0.0196,330,1.18,0,158,0.025,12.5,158,0,0,-1.21,0.0191,328,2.92,0,119,0,0,119,0,0,0,0,0,0,2150,0.001,0.0625,2150,0,0,-0.0398,0,330,0,0.000003,12,1,0,50,Repositioning
198,0,-6.25,198,0,0,0.5,0.0182,330,1.55,-0.000001,158,0,-6.25,158,0,0,1.33,0.0246,328,1.12,-0.000001,119,0,0,119,0,0,0,0,0,0,2150,0.00175,0.875,2150,0,0,-0.0398,0,330,0,-0.000001,12,1,0,50,Repositioning
198,0,-18.8,198,0,0,0.659,0.0228,330,2.06,0,158,0,-6.25,158,0,0,-0.101,0.0171,329,2.02,-0,119,0,0,119,0,0,0,0,0,0,2150,0.001,0.812,2150,0,0,0.346,0,330,0,0.000001,12,1,0,50,Repositioning
141,0.025,25,141,0,0,-2.2,0.042,330,6.38,-0.000023,77.8,-0.05,-25,77.8,0,0,0.379,0.0322,329,3.4,-0.000005,55.7,-0.025,-6.25,55.7,0,0,0,0,0,0,-927,0.001,0.75,-927,0,0,0.303,0,330,0,0.000003,12,1,2,50,Repositioning
141,0.075,50,141,0,0,-1.99,0.0357,330,6.74,-0.000037,77.8,-0.025,-12.5,77.8,0,0,0.685,0.0334,328,2.96,-0.000009,55.7,-0.025,-12.5,55.7,0,0,0,0,0,0,-927,0,0.562,-927,0,0,0.143,0,329,0,-0.000001,12,1,0,50,Repositioning
141,0.05,43.8,141,0,0,-3.04,0.0393,330,5.31,-0.000023,77.8,-0.025,-12.5,77.8,0,0,1.46,0.0307,329,1.94,-0.000004,55.7,-0.025,-6.25,55.7,0,0,0,0,0,0,-927,0,0,-927,0,0,0.566,0,330,0,0,12,1,0,50,Repositioning
141,0.05,31.3,141,0,0,-0.897,0.0411,329,7.97,-0.000018,77.8,0,-6.25,77.8,0,0,1.67,0.0294,328,1.99,0,55.7,-0.025,-12.5,55.7,0,0,0,0,0,0,-927,0,-0.5,-927,0,0,0.434,0,329,0,0.000001,12,1,0,50,Repositioning
155,-6.1,-68.7,155,-6,0,-5.57,0.104,327,13.4,0.00129,103,0.125,62.5,103,0,0,2.23,0.0611,326,3.71,0.000009,29.7,0,0,29.7,0,0,0,0,0,0,-1160,53.3,-21.8,-1160,53.3,0,22.7,0.984,323,117,0.19,12,1,2,6,Repositioning
154,-6,6.25,154,-6,0,-4.54,0.0995,327,14.5,0.00118,103,0.15,68.7,103,0,0,2.85,0.0568,326,2.38,0,29.7,0,0,29.7,0,0,0,0,0,0,-1150,53.3,-6.63,-1150,53.3,0,18.8,0.811,324,117,0.156,12,1,36,6,Repositioning
154,-6.05,-6.25,154,-6,0,-3.32,0.0998,327,16.1,0.0012,103,0.125,68.7,103,0,0,2.5,0.0648,326,3.21,0,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1150,53.4,46.4,-1150,53.3,0.000001,21,0.881,323,117,0.169,12,1,36,6,Repositioning
153,-6.13,-18.8,153,-6,0,-5.15,0.0939,327,13.6,0.00117,103,0.1,50,103,0,0,2.89,0.0574,326,2.68,0,29.7,0,0,29.7,0,0,0,0,0,0,-1140,53.4,-12.3,-1140,53.3,-0.000001,17,0.909,323,114,0.174,12,1,36,6,Repositioning
152,-6.1,-62.5,152,-6,0,-5.45,0.109,327,13.6,0.00141,103,0.125,62.5,103,0,0,2.23,0.0574,326,3.19,-0.000009,29.7,0.025,6.25,29.7,0,0,0,0,0,0,-1140,53.4,30.1,-1140,53.3,0,18.5,0.764,324,117,0.146,12,1,36,6,Repositioning
152,-5.9,6.25,152,-6,0,-5.76,0.104,327,14.6,0.00127,103,0.125,62.5,103,0,0,1.74,0.0589,326,4.1,0.000017,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1130,53.3,6.88,-1130,53.3,0,24.7,1.02,323,118,0.196,12,1,36,6,Repositioning
151,-6,0,151,-6,0,-5.03,0.0939,327,13.9,0.00116,103,0.125,56.3,103,0,0,2.58,0.0555,326,3.24,0.000009,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1130,53.4,11.3,-1130,53.3,0,16.3,0.878,323,115,0.17,12,1,36,6,Repositioning
151,-6.18,-37.5,151,-6,0,-3.54,0.0707,327,12.9,0.000872,103,0.125,62.5,103,0,0,2.8,0.06,326,2.9,0,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1120,53.3,-23.8,-1120,53.3,0.000001,25.8,0.763,324,114,0.145,12,1,36,6,Repositioning
150,-6.18,-100,150,-6,0,-5.56,0.0918,327,12.2,0.00123,103,0.125,56.3,103,0,0,2.05,0.0591,326,3.56,-0.000009,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1120,53.3,-9.62,-1120,53.3,-0.000001,21.2,0.98,323,116,0.189,12,1,36,6,Repositioning
149,-5.93,-43.8,149,-6,0,-6.53,0.108,327,13.9,0.00132,103,0.15,68.7,103,0,0,2.05,0.0569,326,3.84,0.000009,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1110,53.5,61.4,-1110,53.3,0,17.6,0.792,323,117,0.148,12,1,36,6,Repositioning
159,-0.5,-75,159,-0.461,-9.05,-2.86,0.0426,327,2.29,0.000023,85.8,6.15,100,85.9,5.98,-0.669,7.79,0.169,326,16.2,0.00229,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1960,53.5,64,1960,53.3,0,13.4,0.733,324,116,0.14,12,1,2,6,Repositioning
159,-1.35,-31.3,159,-1.36,-8.84,-4.78,0.0873,327,7.94,0.000211,86.4,5.63,0,86.5,5.84,-2.02,9.43,0.153,326,16,0.00188,27.7,0,-6.25,27.7,0,0,0,0,0,0,1970,53.2,-52.6,1970,53.3,0,29.4,1.05,323,118,0.2,12,1,104,6,Repositioning
159,-2.1,-25,159,-2.22,-8.44,-2.22,0.0705,327,11.4,0.000294,87,5.45,31.3,87,5.57,-3.33,5.28,0.0988,326,14.4,0.00117,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1970,53.3,-23.3,1970,53.3,0,21.4,0.939,323,116,0.181,12,1,104,6,Repositioning
159,-3.1,-31.3,159,-3.04,-7.84,-5.45,0.0953,327,9.52,0.000611,87.5,5.55,50,87.6,5.18,-4.57,2.22,0.0545,326,10.3,0.00057,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1980,53.3,-1,1980,53.3,0.000001,17,0.75,324,120,0.144,12,1,104,6,Repositioning
158,-3.85,-6.25,158,-3.78,-7.06,-2.83,0.0671,327,10.5,0.000524,88,5,43.8,88.1,4.66,-5.7,4.15,0.1,325,13.4,0.00109,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1980,53.2,-59.4,1980,53.3,0,25.7,1.07,323,116,0.206,12,1,104,6,Repositioning
158,-4.55,-62.5,158,-4.44,-6.12,-4.05,0.097,327,12.5,0.000939,88.5,4.38,6.25,88.5,4.04,-6.69,2.02,0.0597,325,9.52,0.000529,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1990,53.4,37.3,1990,53.3,0,19,0.81,324,117,0.154,12,1,104,6,Repositioning
158,-4.85,25,157,-5,-5.05,-4.9,0.0855,327,12.4,0.000835,88.8,3.28,12.5,88.9,3.32,-7.54,4.6,0.0929,325,11.3,0.00067,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1990,53.3,-19.7,1990,53.3,0,22.9,0.792,324,118,0.152,12,1,104,6,Repositioning
157,-5.3,25,157,-5.44,-3.85,-5.06,0.0816,327,13.4,0.00089,89.1,2.47,0,89.1,2.53,-8.21,4.38,0.0788,326,8.85,0.000399,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,2000,53.3,-7.13,2000,53.3,0,22.6,1.01,323,115,0.195,12,1,104,6,Repositioning
156,-5.82,-62.5,156,-5.76,-2.57,-5.45,0.113,327,14.1,0.00132,89.3,1.83,18.8,89.4,1.68,-8.7,4.97,0.0927,326,8.23,0.000293,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,2000,53.3,-3.06,2000,53.3,0.000001,22.7,0.874,324,117,0.167,12,1,104,6,Repositioning
156,-5.8,25,156,-5.95,-1.23,-5.58,0.0867,327,13.6,0.000969,89.5,0.95,18.8,89.5,0.796,-8.99,3.7,0.0727,326,6.98,0.000127,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,2010,53.3,-32.9,2010,53.3,0,16.7,0.88,323,117,0.17,12,1,104,6,Repositioning
155,0.55,1030,155,0,0,6.9,0.11,327,10.2,-0.000068,89.5,0.025,0,89.5,0,0,5.39,0.105,326,8.61,-0.000017,27.7,0,0,27.7,0,0,0,0,0,0,2010,53.3,16.3,2020,53.3,0,20.5,0.947,323,115,0.182,12,1,104,6,Repositioning
162,3.88,0,162,3.58,-11,3.71,0.0719,327,9.89,0.000589,104,-4.72,56.3,104,-4.82,-8.24,-6.4,0.0946,325,9.57,0.00089,27.7,0,-6.25,27.7,0,0,0,0,0,0,-1850,53.4,65.7,-1850,53.3,0,18.2,0.843,324,117,0.158,12,1,2,6,Repositioning
162,2.3,-68.7,162,2.34,-12.6,3.71,0.0686,326,7.93,0.000305,104,-5.45,-12.5,104,-5.53,-5.41,-8.86,0.152,325,15.3,0.00177,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-1840,53.4,26.2,-1840,53.3,0,15.9,0.802,319,114,0.153,12,1,112,6,Repositioning
162,1.4,56.3,162,1.08,-13.5,4.46,0.0788,327,4.98,0.000196,103,-5.6,12.5,103,-5.9,-2.53,-5.82,0.0956,325,14.4,0.00111,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1840,53.3,-26.3,-1840,53.3,0,23.7,0.955,324,119,0.184,12,1,112,6,Repositioning
162,0.15,75,162,0,0,2.49,0.0516,327,2.8,-0.000015,103,-0.65,106,103,-5.5,-875,0.704,0.0454,326,0.292,0.000002,27.7,0.025,6.25,27.7,0,0,0,0,0,0,-1830,53.4,41.1,-1830,53.3,-0.000001,19.8,0.873,324,117,0.167,12,1,112,6,Repositioning
162,-0.2,-87.5,162,0,0,4.17,0.0606,327,3.5,0,102,-6.03,68.7,102,-6,0,-6.65,0.0781,325,10.8,0.000995,27.7,0,0,27.7,0,0,0,0,0,0,-1830,53.3,-13.2,-1830,53.3,-0.000001,21.5,0.77,321,117,0.147,12,1,113,6,Repositioning
162,0.175,81.2,162,0,0,1.94,0.04,327,1.87,-0.000022,102,-6.22,-43.8,101,-6,0,-5.81,0.12,325,14.5,0.00162,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1820,53.3,-9.62,-1820,53.3,0,21.5,0.936,324,119,0.179,12,1,113,6,Repositioning
162,0.125,62.5,162,0,0,1.66,0.0424,327,2.77,-0.000012,101,-6.07,-18.8,101,-6,0,-7.18,0.143,325,15.8,0.00181,27.7,0,-6.25,27.7,0,0,0,0,0,0,-1820,53.3,-7.87,-1820,53.3,0,24.5,0.961,323,118,0.185,12,1,113,6,Repositioning
162,-0.225,-100,162,0,0,4.15,0.0646,326,3.47,0.000019,100,-5.68,113,100,-6,0,-8.95,0.0997,325,14.2,0.00112,27.7,0.025,6.25,27.7,0,0,0,0,0,0,-1810,53.3,-26.3,-1810,53.3,0,21.6,0.775,321,119,0.148,12,1,113,6,Repositioning
162,0.15,68.7,162,0,0,2.5,0.0378,327,1.46,-0.000011,99.8,-6.38,-75,99.8,-2.83,749,-3.61,0.0848,325,12.3,0.00112,27.7,0,-6.25,27.7,0,0,0,0,0,0,-1810,53.2,-29.6,-1800,53.3,-0.000001,24.7,0.876,323,119,0.167,12,1,115,6,'Layer 3 Up'
162,-6.2,-75,162,-6,0,-3.83,0.081,327,13.8,0.00107,99.8,0,18.8,99.8,0,0,0.501,0.023,325,2.9,0.000005,27.7,0,0,27.7,0,0,0,0,0,0,-1800,53.3,-6.38,-1800,53.3,0,20.1,0.943,323,116,0.183,12,1,115,6,'Layer 3 Up'
198,0.05,18.8,198,0,0,-1.58,0.0188,329,1.85,-0.000001,158,0.025,12.5,158,0,0,-0.101,0.0156,328,1.33,-0,119,0.025,6.25,119,0,0,0,0,0,0,2150,0.00075,0.625,2150,0,0,0.243,0,330,0,-0.000002,12,1,2,50,'Layer 3 Up'
198,0.025,6.25,198,0,0,-0.62,0.0218,329,0.147,0,158,0.025,6.25,158,0,0,-0.582,0.0243,328,1.12,0,119,-0.025,-6.25,119,0,0,0,0,0,0,2150,-0.00075,-0.188,2150,0,0,0.294,0,329,0,-0.000002,12,1,0,50,'Layer 3 Up'
198,0,-6.25,198,0,0,0.819,0.0217,330,1.68,0.000002,158,0,-6.25,158,0,0,-1.69,0.0167,328,4.3,0.000001,119,-0.025,-6.25,119,0,0,0,0,0,0,2150,0.00175,0.438,2150,0,0,0.012,0,330,0,0.000001,12,1,0,50,'Layer 3 Up'
198,0.025,6.25,198,0,0,-0.14,0.0209,330,1.01,0.000002,158,0.025,6.25,158,0,0,-0.578,0.0171,328,1.92,-0,119,0.025,12.5,119,0,0,0,0,0,0,2150,0.00325,0.812,2150,0,0,0.243,0,330,0,0.000008,12,1,0,50,'Layer 3 Up'
198,0,6.25,198,0,0,0.819,0.0258,330,1.51,-0,158,0.025,12.5,158,0,0,-0.413,0.0127,328,2.57,-0,119,0,6.25,119,0,0,0,0,0,0,2150,-0.001,-0.25,2150,0,0,0.346,0,330,0,-0.000002,12,1,0,50,'Layer 3 Up'
198,0.025,6.25,198,0,0,0.979,0.0224,330,1.93,0,158,0.05,12.5,158,0,0,-0.1,0.0157,329,0.868,0,119,0,0,119,0,0,0,0,0,0,2150,0.00175,0.875,2150,0,0,-0.0398,0,330,0,0.000001,12,1,0,50,'Layer 3 Up'
198,0.05,18.8,198,0,0,0.979,0.0312,330,2.44,0,158,0.025,6.25,158,0,0,0.535,0.0218,328,0.237,-0,119,0.025,6.25,119,0,0,0,0,0,0,2150,0.001,0.25,2150,0,0,-0.27,0,330,0,0.000001,12,1,0,50,'Layer 3 Up'
198,0,0,198,0,0,-1.26,0.0179,330,2.09,0,158,0.05,18.8,158,0,0,-0.74,0.0165,329,1.76,-0,119,0,0,119,0,0,0,0,0,0,2150,-0.00075,-0.375,2150,0,0,0.0119,0,330,0,-0.000004,12,1,0,50,'Layer 3 Up'
198,-0.025,-12.5,198,0,0,-0.619,0.024,330,1.04,0,158,0.025,6.25,158,0,0,0.377,0.0155,328,0.428,0,119,0,6.25,119,0,0,0,0,0,0,2150,0.00175,0.438,2150,0,0,0.243,0,330,0,0.000001,12,1,0,50,'Layer 3 Up'
198,0,0,198,0,0,-1.26,0.0225,330,1.67,-0.000001,158,0.025,12.5,158,0,0,0.697,0.015,328,0.4,0,119,0.025,12.5,119,0,0,0,0,0,0,2150,-0.001,-0.687,2150,0,0,0.346,0,330,0,-0.000001,12,1,0,50,'Layer 3 Up'
141,-0.1,-43.8,141,0,0,-1.74,0.0389,329,5.25,-0.000006,77.8,0.05,18.8,77.8,0,0,2.86,0.0394,328,1.99,0,55.7,0,0,55.7,0,0,0,0,0,0,-927,0.002,0.75,-927,0,0,0.0916,0,329,0,0.000002,12,1,2,50,'Layer 3 Up'
141,-0.1,-56.3,141,0,0,-1.9,0.044,330,4.21,-0.000032,77.8,0.025,12.5,77.8,0,0,1.08,0.0282,328,2.37,-0.000004,55.7,0,0,55.7,0,0,0,0,0,0,-927,0,-0.25,-927,0,0,0.354,0,329,0,-0.000002,12,1,0,50,'Layer 3 Up'
141,-0.1,-50,141,0,0,-1.95,0.041,329,4.99,-0.000023,77.8,0,0,77.8,0,0,1.76,0.0277,328,1.47,0.000008,55.7,0,0,55.7,0,0,0,0,0,0,-927,-0.00075,0.313,-927,0,0,0.486,0,329,0,-0.000003,12,1,0,50,'Layer 3 Up'
141,-0.1,-50,141,0,0,-1.99,0.0441,329,3.91,-0.000013,77.8,0.025,12.5,77.8,0,0,1.15,0.028,328,1.64,-0.000004,55.7,0,0,55.7,0,0,0,0,0,0,-927,-0.001,-0.5,-927,0,0,0.434,0,329,0,0.000002,12,1,0,50,'Layer 3 Up'
141,-0.125,-56.3,141,0,0,-2.54,0.0436,330,3.68,-0.000012,77.8,0.025,6.25,77.8,0,0,-2.95,0.0282,328,7.89,-0.000006,55.7,0,0,55.7,0,0,0,0,0,0,-927,-0.001,-0.5,-927,0,0,0.434,0,329,0,-0.000002,12,1,0,50,'Layer 3 Up'
141,-0.1,-50,141,0,0,-3.09,0.0425,329,3.25,-0.000018,77.8,-0.025,-6.25,77.8,0,0,2.07,0.033,328,0.698,-0.000005,55.7,0,0,55.7,0,0,0,0,0,0,-927,0,-0.188,-927,0,0,0.223,0,329,0,0,12,1,0,50,'Layer 3 Up'
141,-0.15,-62.5,141,0,0,-1.95,0.0474,329,3.62,-0.000011,77.8,0,0,77.8,0,0,1.76,0.025,329,0.978,-0.000004,55.7,0,0,55.7,0,0,0,0,0,0,-927,0,-0.438,-927,0,0,0.274,0,329,0,0,12,1,0,50,'Layer 3 Up'
141,-0.1,-43.8,141,0,0,-2.29,0.037,330,4.18,-0.000021,77.8,0.025,12.5,77.8,0,0,1.62,0.0286,328,1.42,-0.000004,55.7,0,0,55.7,0,0,0,0,0,0,-927,0.003,0.937,-927,0,0,0.565,0,329,0,0.000002,12,1,0,50,'Layer 3 Up'
141,-0.125,-56.3,141,0,0,-1.7,0.0382,329,4.44,-0.000021,77.8,0.025,6.25,77.8,0,0,1.53,0.0286,328,1.26,0,55.7,0,0,55.7,0,0,0,0,0,0,-927,-0.001,-0.5,-927,0,0,1.41,0,329,0,-0.000003,12,1,0,50,'Layer 3 Up'
141,-0.075,-37.5,141,0,0,-2.45,0.0414,330,4.11,-0.000025,77.8,0.05,25,77.8,0,0,1.22,0.0259,328,1.61,-0.000003,55.7,0,0,55.7,0,0,0,0,0,0,-927,-0.001,-0.5,-927,0,0,0.434,0,329,0,-0.000002,12,1,0,50,'Layer 3 Up'
162,0.2,113,162,0,0,3.05,0.0508,327,0.293,0,75,-0.975,-43.8,75,0,0,-0.0152,0.0643,325,3.6,0.000004,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-1250,53.3,-24.1,-1250,53.3,0,19.3,0.772,323,121,0.147,12,1,2,6,'Layer 3 Up'
162,-1.48,-131,162,-1.3,-13.4,-2.87,0.0543,327,2.95,0.00011,74.5,-5.55,-6.25,74.4,-5.86,2.91,-8.55,0.122,325,13,0.0014,27.7,0,0,27.7,0,0,0,0,0,0,-1250,53.3,20.9,-1240,53.3,0.000001,18.9,1.02,323,117,0.197,12,1,126,6,'Layer 3 Up'
162,-2.28,50,162,-2.54,-12.5,-6.18,0.103,327,10.3,0.000543,73.9,-5.7,-31.3,73.9,-5.43,5.77,-3.32,0.0681,325,11.2,0.000795,27.7,0,0,27.7,0,0,0,0,0,0,-1240,53.3,-13.4,-1240,53.3,0,21.4,0.984,320,115,0.19,12,1,126,6,'Layer 3 Up'
162,-3.58,-25,162,-3.75,-10.8,-5.62,0.0941,327,10.6,0.000697,73.4,-4.85,75,73.3,-4.68,8.55,-3.84,0.0631,325,11.8,0.00061,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-1230,53.2,-73.6,-1230,53.3,0,20.2,0.912,322,118,0.174,12,1,126,6,'Layer 3 Up'
161,-4.57,-31.3,161,-4.72,-8.54,-6.27,0.105,327,12.3,0.00102,72.9,-3.67,50,72.9,-3.71,10.8,-3.72,0.0671,325,10.3,0.000456,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-1230,53.4,54.8,-1230,53.3,0,18,0.933,322,117,0.179,12,1,126,6,'Layer 3 Up'
161,-5.3,0,161,-5.44,-5.87,-5.71,0.0964,327,12.5,0.00104,72.6,-2.45,6.25,72.6,-2.54,12.4,-5.14,0.0761,325,7.75,0.000385,27.7,0,6.25,27.7,0,0,0,0,0,0,-1220,53.3,-26,-1220,53.3,0,25.3,0.913,322,118,0.175,12,1,126,6,'Layer 3 Up'
160,-6,-75,160,-5.87,-2.9,-5.06,0.0932,327,11.8,0.00112,72.4,-1.38,-18.8,72.4,-1.24,13.4,-7.51,0.118,325,6.15,0.000343,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-1220,53.3,-23.1,-1220,53.3,0.000001,18.9,0.855,323,118,0.165,12,1,126,6,'Layer 3 Up'
160,-5.32,219,159,0,417,-1.14,0.0417,327,9.33,0.000291,72.4,0.05,43.8,72.4,0,0.531,-3.04,0.0632,326,6.1,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,-1210,53.2,-92.6,-1210,53.3,0,28.2,1.01,322,115,0.193,12,1,126,6,'Layer 3 Up'
159,-6.1,-12.5,159,-6,0,-4.54,0.096,327,15.4,0.00126,72.4,0.075,31.3,72.4,0,0,0.379,0.0377,325,5.54,-0.000005,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1210,53.4,63.3,-1210,53.3,0,18.8,0.86,319,117,0.162,12,1,127,6,'Layer 3 Up'
158,-6.2,-87.5,158,-6,0,-4.13,0.0885,327,13.4,0.00113,72.4,-0.05,-25,72.4,0,0,-1.7,0.0335,325,1.21,-0.000009,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-1200,53.4,20.3,-1200,53.3,0,14.5,0.806,323,116,0.154,12,1,128,6,'Layer 3 Up'
198,0.025,12.5,198,0,0,0.18,0.0191,330,1.48,0,158,-0.025,-12.5,158,0,0,0.692,0.0171,329,0.708,0.000001,119,-0.025,-6.25,119,0,0,0,0,0,0,2150,0,-0.25,2150,0,0,0.346,0,330,0,0.000006,12,1,2,50,'Layer 3 Up'
198,0,-6.25,198,0,0,0.34,0.0196,330,1.3,0,158,0,12.5,158,0,0,-0.736,0.0187,329,2.18,0,119,0.025,12.5,119,0,0,0,0,0,0,2150,0.001,0.5,2150,0,0,0.346,0,330,0,0.000001,12,1,0,50,'Layer 3 Up'
198,0.025,12.5,198,0,0,-0.94,0.0163,330,0.763,0.000001,158,0.025,18.8,158,0,0,0.696,0.0192,329,0.226,0,119,0,0,119,0,0,0,0,0,0,2150,0,0.188,2150,0,0,0.0119,0,330,0,0,12,1,0,50,'Layer 3 Up'
198,0,0,198,0,0,1.46,0.0186,330,2.35,0,158,0.025,18.8,158,0,0,0.539,0.02,329,0.849,-0,119,0,0,119,0,0,0,0,0,0,2150,-0.001,-0.687,2150,0,0,0.294,0,330,0,0,12,1,0,50,'Layer 3 Up'
198,0,-6.25,198,0,0,-2.22,0.0236,330,2.79,-0.000002,158,0.025,12.5,158,0,0,-0.255,0.0171,329,2.37,0,119,0.025,12.5,119,0,0,0,0,0,0,2150,0,0,2150,0,0,0.243,0,330,0,0.000001,12,1,0,50,'Layer 3 Up'
