@relation experiment_01

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Starting,Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',end}

@data
141,-0.025,-25,141,0,0,-3.09,0.0614,326,1.98,0.000038,99.6,6.28,-6.25,99.7,6,0,6.14,0.107,324,12.8,0.00141,28.5,0,6.25,28.5,0,0,0,0,0,0,2140,53.4,57.6,2140,53.3,0.000001,17.6,0.904,315,121,0.174,12,1,67,6,'Layer 2 Up'
141,0,12.5,141,0,0,-1.99,0.0425,326,6.23,-0.000029,100,6.32,6.25,100,6,0,3.66,0.0925,324,15.5,0.00115,28.5,0,0,28.5,0,0,0,0,0,0,2140,53.4,0.0625,2140,53.3,0.000001,19.4,0.731,323,119,0.14,12,1,67,6,'Layer 2 Up'
141,0,-12.5,141,0,0,-1.7,0.0621,326,3.84,0.000037,101,6.1,50,101,3.33,-653,8.77,0.162,324,14.6,0.00218,28.5,0,0,28.5,0,0,0,0,0,0,-2150,53.4,-0.25,-2150,53.3,0,18.6,0.897,317,118,0.172,12,1,67,6,'Layer 2 Up'
141,-0.05,-31.3,141,0,0,-3.34,0.0416,326,4.74,-0.000012,101,5.63,-87.5,101,6,0,5.74,0.0878,324,14.1,0.00101,28.5,0,0,28.5,0,0,0,0,0,0,-2140,53.3,-0.125,-2140,53.3,0,24.6,0.956,315,120,0.184,12,1,67,6,'Layer 2 Up'
141,0,12.5,141,0,0,-2.84,0.0493,326,4.61,-0.000038,102,5.93,-75,102,6,0,3.37,0.0587,324,13.6,0.000676,28.5,0,-6.25,28.5,0,0,0,0,0,0,-2140,53.4,-11,-2140,53.3,0,19.5,0.779,323,120,0.15,12,1,68,6,'Layer 2 Up'
141,0.025,18.8,141,0,0,-1.79,0.0458,326,6.87,-0.000026,103,6.25,25,103,6,0,2.08,0.0516,324,12.6,0.000634,28.5,0,0,28.5,0,0,0,0,0,0,-2130,53.3,0.438,-2130,53.3,0,23.1,1.03,321,118,0.198,12,1,68,6,'Layer 2 Up'
141,0.675,0,141,0.754,13.6,1.94,0.0445,326,7.77,0.000039,103,6.18,50,103,5.95,-1.67,4.37,0.122,324,17,0.00161,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2130,53.3,3.5,-2130,53.3,0.000001,21.2,0.917,322,119,0.177,12,1,68,6,'Layer 2 Up'
142,1.98,6.25,142,2.09,12.9,5.56,0.0967,326,10.4,0.00042,104,5.63,37.5,104,5.63,-4.72,7.16,0.129,324,15.1,0.00153,28.5,0,0,28.5,0,0,0,0,0,0,-2120,53.2,-82.2,-2120,53.3,-0.000001,23.2,0.936,322,118,0.18,12,1,70,6,'Layer 2 Up'
142,3.28,0,142,3.31,11.5,2.64,0.0572,326,9.49,0.000332,104,4.93,-75,104,5,-7.53,4.19,0.0668,324,11.5,0.000643,28.5,0,-6.25,28.5,0,0,0,0,0,0,-2120,53.4,35.8,-2110,53.3,0,18.7,0.988,321,118,0.188,12,1,70,6,'Layer 2 Up'
142,4.13,12.5,142,4.32,9.58,5.37,0.0971,326,11.4,0.000849,105,4.53,50,105,4.16,-9.86,6.61,0.135,324,11.5,0.000939,28.5,0,-6.25,28.5,0,0,0,0,0,0,-2110,53.3,5.94,-2110,53.3,0,21.6,0.983,316,118,0.191,12,1,2,6,'Layer 2 Up'
143,5.03,-50,143,5.18,6.98,3.88,0.0805,326,13.8,0.000819,105,2.97,18.8,105,3.02,-11.8,6.22,0.0965,324,10.4,0.000626,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-2100,53.4,-1.31,-2100,53.3,0,18.6,0.775,322,118,0.149,12,1,70,6,'Layer 2 Up'
143,5.78,12.5,143,5.72,4.23,4.67,0.0887,326,13.6,0.00109,105,2.15,6.25,105,1.82,-13.1,5.23,0.104,324,7.56,0.000436,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2100,53.2,-79.9,-2100,53.3,-0.000001,25.8,1.05,318,120,0.2,12,1,70,6,'Layer 2 Up'
144,5.97,43.8,144,5.98,1.15,5.42,0.105,326,13.3,0.00129,105,0.55,-12.5,105,0.421,-13.7,2.29,0.0378,325,3.8,0.000027,28.5,0,0,28.5,0,0,0,0,0,0,-2090,53.5,63.6,-2090,53.3,0,14.6,0.861,316,119,0.163,12,1,70,6,'Layer 2 Up'
144,5.97,-50,144,6,0,4.41,0.0777,326,14.5,0.000935,105,-0.025,-12.5,105,0,0,2.32,0.022,325,2.93,-0.000005,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2090,53.4,4.69,-2090,53.3,0,15.5,0.816,322,118,0.155,12,1,70,6,'Layer 2 Up'
145,6.13,12.5,145,6,0,4.77,0.0803,326,13.4,0.00103,105,0,0,105,0,0,1.18,0.0203,325,2.94,0,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2080,53.3,-5.5,-2080,53.3,0,25.8,1.02,321,119,0.197,12,1,70,6,'Layer 2 Up'
146,6,25,146,6,0,5.32,0.0989,326,13.6,0.00128,105,0,0,105,0,0,1.26,0.0208,325,0.826,0,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-2080,53.4,57.8,-2080,53.3,0.000001,20.3,0.905,317,118,0.174,12,1,70,6,'Layer 2 Up'
146,5.9,-43.8,146,6,0,6.16,0.0911,326,13.9,0.00114,105,0,-6.25,105,0,0,0.548,0.0221,324,2.35,-0.000002,28.5,0,0,28.5,0,0,0,0,0,0,-2070,53.4,2.06,-2070,53.3,0.000001,19.2,0.725,323,119,0.139,12,1,70,6,'Layer 2 Up'
147,6.15,31.3,147,6,0,3.99,0.0828,326,13.6,0.00108,105,0,0,105,0,0,0.667,0.0187,325,0.596,0,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-2070,53.4,1.25,-2070,53.3,0,18.9,0.905,319,118,0.174,12,1,70,6,'Layer 2 Up'
147,6.07,62.5,147,6,0,4.41,0.0992,326,13.9,0.00124,105,0.025,6.25,105,0,0,0.459,0.0191,325,1.14,0.000002,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-2060,53.3,-6.31,-2060,53.3,0,25.2,0.973,317,121,0.187,12,1,70,6,'Layer 2 Up'
148,6.07,43.8,148,6,0,5.74,0.103,326,13.5,0.0013,105,0,0,105,0,0,0.251,0.0185,325,2.13,-0.000002,28.5,0,0,28.5,0,0,0,0,0,0,-2060,53.4,-10.8,-2060,53.3,0,19.7,0.773,322,119,0.149,12,1,2,6,'Layer 2 Up'
149,5.82,-56.3,149,6,0,5.6,0.0943,326,13.5,0.00111,105,0,0,105,0,0,0.163,0.0168,325,1.21,-0.000004,28.5,0,0,28.5,0,0,0,0,0,0,-2050,53.3,2.94,-2050,53.3,0.000001,24,0.845,319,120,0.159,12,1,70,6,'Layer 2 Up'
149,5.97,-12.5,149,6,0,5.98,0.0826,326,12.1,0.000947,105,0,0,105,0,0,0.163,0.0208,325,1.74,0,28.5,0,-6.25,28.5,0,0,0,0,0,0,-2050,53.3,-0.25,-2050,53.3,0.000001,22.1,0.926,321,118,0.179,12,1,70,6,'Layer 2 Up'
150,6.13,-12.5,150,6,0,4.6,0.0759,326,13.6,0.000944,105,0,0,105,0,0,1.1,0.0179,324,2.01,0.000001,28.5,0,0,28.5,0,0,0,0,0,0,-2040,53.2,-84.6,-2040,53.3,-0.000001,23.2,0.937,322,118,0.18,12,1,70,6,'Layer 2 Up'
150,5.97,37.5,150,6,0,5.57,0.109,326,14.6,0.00138,105,0,0,105,0,0,1.05,0.0182,324,1.24,0.000003,28.5,0,0,28.5,0,0,0,0,0,0,-2040,53.2,-41.1,-2030,53.3,0,26.9,0.94,319,121,0.178,12,1,70,6,'Layer 2 Up'
151,5.95,-31.3,151,6,0,4.89,0.0985,326,14.5,0.00122,105,0,0,105,0,0,0.207,0.0197,324,1.54,-0.000003,28.5,0,0,28.5,0,0,0,0,0,0,-2030,53.3,7.19,-2030,53.3,0,19.6,0.984,318,119,0.19,12,1,70,6,'Layer 2 Up'
152,5.9,-50,152,6,0,5.16,0.0876,326,15.3,0.00107,105,-0.025,-12.5,105,0,0,0.844,0.0189,325,2.18,-0.000001,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2020,53.4,-6.19,-2020,53.3,0,18.9,0.781,322,118,0.15,12,1,70,6,'Layer 2 Up'
152,6.1,-6.25,152,6,0,4.5,0.0756,326,13.4,0.000846,105,-0.025,-6.25,105,0,0,1.02,0.0201,325,4.11,0,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-2020,53.4,52,-2020,53.3,0.000001,22.3,0.93,321,119,0.18,12,1,70,6,'Layer 2 Up'
153,6.13,50,153,6,0,5.05,0.0952,326,14,0.00123,105,0,0,105,0,0,0.296,0.0205,324,2.36,0.000001,28.5,0,0,28.5,0,0,0,0,0,0,-2010,53.3,-46,-2010,53.3,-0.000001,22,1.07,320,116,0.205,12,1,70,6,'Layer 2 Up'
153,5.9,-18.8,153,6,0,4.98,0.0978,326,14.3,0.00118,105,-0.025,-12.5,105,0,0,0.889,0.0224,324,2.62,0.000002,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-2010,53.4,7.81,-2010,53.3,0,15.1,0.811,321,117,0.154,12,1,70,6,'Layer 2 Up'
154,5.8,-68.7,154,6,0,4.67,0.0981,326,15.7,0.00106,105,0,0,105,0,0,0.888,0.022,325,2.69,0.000003,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-2000,53.3,-9.87,-2000,53.3,0,26.2,1.02,320,119,0.198,12,1,2,6,'Layer 2 Up'
155,6.07,-6.25,155,6,0,4.99,0.089,326,13.9,0.00112,105,-0.025,-12.5,105,0,0,0.34,0.0234,325,2.91,0.000001,28.5,0,0,28.5,0,0,0,0,0,0,-2000,53.3,-12.3,-2000,53.3,0,20.1,0.936,321,119,0.181,12,1,70,6,'Layer 2 Up'
155,6.1,18.8,155,6,0,5,0.0938,326,14.1,0.00122,105,0,0,105,0,0,1.02,0.0214,325,4.17,0.000002,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1990,53.4,8,-1990,53.3,0.000001,19.1,0.725,322,118,0.138,12,1,70,6,'Layer 2 Up'
156,5.9,6.25,156,6,0,6.07,0.107,326,14.8,0.00133,105,0,0,105,0,0,0.977,0.0191,325,3.35,-0.000001,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1990,53.2,-30.6,-1990,53.3,-0.000001,25,1.06,321,119,0.205,12,1,70,6,'Layer 2 Up'
156,5.8,-43.8,156,6,0,2.44,0.0979,326,19.8,0.00113,105,0,-6.25,105,0,0,2.15,0.0215,325,2.52,0.000001,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-1980,53.5,45.9,-1980,53.3,0,15,0.837,320,118,0.159,12,1,70,6,'Layer 2 Up'
157,6,-37.5,157,6,0,4.67,0.0899,326,15.4,0.00112,105,-0.025,-6.25,105,0,0,1.19,0.0181,325,3.03,-0.000002,28.5,0,0,28.5,0,0,0,0,0,0,-1980,53.4,-7.31,-1980,53.3,0,19.9,0.775,322,118,0.149,12,1,70,6,'Layer 2 Up'
158,6.1,37.5,158,6,0,5.04,0.1,326,15.2,0.00125,105,0,0,105,0,0,0.503,0.0208,325,1.73,-0.000002,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1970,53.3,11.1,-1970,53.3,0,23.7,1.02,320,117,0.198,12,1,70,6,'Layer 2 Up'
158,5.93,31.3,158,6,0,5.55,0.103,326,14.9,0.00127,105,0,-6.25,105,0,0,0.548,0.0186,325,2.53,0.000001,28.5,0,0,28.5,0,0,0,0,0,0,-1970,53.3,3.38,-1970,53.3,0.000001,20.3,0.929,321,119,0.179,12,1,70,6,'Layer 2 Up'
159,5.8,-68.7,159,6,0,5.54,0.0867,326,14.7,0.00106,105,0,0,105,0,0,-0.0008,0.0191,325,2.31,-0.000001,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1960,53.2,-81.7,-1960,53.3,-0.000001,23.6,0.935,322,116,0.179,12,1,70,6,'Layer 2 Up'
159,5.93,-56.3,159,6,0,4.92,0.0802,326,14.4,0.000933,105,0,0,105,0,0,0.548,0.0185,325,2.1,-0.000002,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-1960,53.4,42.8,-1950,53.3,0,20.8,1,319,116,0.191,12,1,70,6,'Layer 2 Up'
160,6.1,6.25,160,5.91,-2.29,4.54,0.0813,326,13.2,0.001,105,-1.02,6.25,105,-1.03,-13.6,-6.11,0.0924,324,6.81,0.000203,28.5,0,0,28.5,0,0,0,0,0,0,-1950,53.3,-6.63,-1950,53.3,0,22.9,0.945,320,119,0.182,12,1,70,6,'Layer 2 Up'
160,5.4,-31.3,161,5.52,-5.31,3.8,0.0934,326,16.2,0.00106,105,-2.08,12.5,105,-2.34,-12.7,-2.89,0.0588,324,10,0.000243,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1940,53.4,0.375,-1940,53.3,0,18.6,0.78,321,117,0.15,12,1,2,6,'Layer 2 Up'
161,4.8,-31.3,161,4.85,-8.05,5.89,0.101,326,13,0.00103,105,-3.58,25,105,-3.53,-11.1,-2.5,0.0626,325,9.41,0.000422,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1940,53.4,52.6,-1940,53.3,0.000001,22,0.934,320,118,0.18,12,1,72,6,'Layer 2 Up'
161,4.03,-25,161,3.92,-10.4,4.81,0.0989,326,12.7,0.00084,104,-4.38,-43.8,104,-4.54,-9.03,-6.99,0.121,324,13,0.00111,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1930,53.3,-41.6,-1930,53.3,-0.000001,20.4,1.07,320,117,0.206,12,1,72,6,'Layer 2 Up'
162,2.7,-93.7,162,2.78,-12.1,4.17,0.061,326,9.78,0.00032,104,-5,50,104,-5.31,-6.43,-6.71,0.0939,324,13.1,0.000993,28.5,0,0,28.5,0,0,0,0,0,0,-1930,53.4,10.3,-1930,53.3,0,15.6,0.808,320,117,0.154,12,1,72,6,'Layer 2 Up'
162,1.4,-87.5,162,1.5,-13.3,5.8,0.0891,326,8.9,0.00028,103,-6.03,-50,103,-5.81,-3.51,-6.82,0.123,324,13.5,0.00159,28.5,0,0,28.5,0,0,0,0,0,0,-1920,53.3,-5.5,-1920,53.3,0,26.1,1.04,319,119,0.202,12,1,72,6,'Layer 2 Up'
162,0.1,-87.5,162,0.146,-13.7,4.15,0.0723,326,7.09,-0.000011,103,-5.95,12.5,103,-6,-0.398,-11,0.154,324,13.9,0.00199,28.5,0,0,28.5,0,0,0,0,0,0,-1920,53.3,-15.9,-1920,53.3,0,20.3,0.967,320,119,0.187,12,1,72,6,'Layer 2 Up'
162,-0.175,-87.5,162,0,0,2.21,0.0489,326,6.34,-0.00002,102,-5.7,25,102,-6,0,-6.5,0.102,324,14.4,0.00119,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1910,53.4,4.69,-1910,53.3,0.000001,19.4,0.731,322,118,0.14,12,1,72,6,'Layer 2 Up'
162,-0.15,-81.2,162,0,0,4.71,0.0491,326,2.91,-0.000026,102,-5.8,93.7,102,-6,0,-4.82,0.0813,324,14.3,0.000954,28.5,0,0,28.5,0,0,0,0,0,0,-1910,53.3,-23.6,-1910,53.3,-0.000001,25.9,1.06,320,117,0.205,12,1,72,6,'Layer 2 Up'
162,-0.125,-56.3,162,0,0,3.34,0.0457,326,4.74,-0.000013,101,-6.18,12.5,101,-6,0,-3.74,0.0708,324,13,0.000876,28.5,0,-6.25,28.5,0,0,0,0,0,0,-1900,53.5,48.4,-1900,53.3,0,14.7,0.828,319,118,0.157,12,1,72,6,'Layer 2 Up'
162,-0.2,-93.7,162,0,0,4.16,0.0528,326,4.25,-0.000031,101,-6.25,-125,101,-6,0,-8.45,0.153,324,15,0.00207,28.5,0,0,28.5,0,0,0,0,0,0,-1900,53.4,-8.81,-1900,53.3,0,18.6,0.778,321,120,0.15,12,1,72,6,'Layer 2 Up'
162,-0.175,-93.7,162,0,0,3.59,0.0519,326,4.93,0,100,-6.03,-12.5,100,-6,0,-8.91,0.15,324,16.5,0.00192,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1890,53.3,4.19,-1890,53.3,0,20.8,1.01,319,120,0.196,12,1,2,6,'Layer 2 Up'
162,-5.95,43.8,162,-6,0,-4.43,0.0893,326,15.4,0.00112,99.8,-0.075,-25,99.8,0,0,1.85,0.0272,325,3.24,0.000004,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1890,53.3,8.37,-1890,53.3,0.000001,19.7,0.927,320,119,0.179,12,1,73,6,'Layer 2 Up'
161,-6,-25,161,-6,0,-6.29,0.115,326,14,0.00145,99.8,-0.05,-31.3,99.8,0,0,0.836,0.0304,325,3.56,-0.000002,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1880,53.2,-82.5,-1880,53.3,-0.000001,22.3,0.928,321,119,0.178,12,1,75,6,'Layer 2 Up'
161,-5.75,56.3,161,-6,0,-6.5,0.11,326,15.5,0.00135,99.8,-0.05,-31.3,99.8,0,0,1.24,0.0226,325,2.69,0,28.5,0,0,28.5,0,0,0,0,0,0,-1880,53.4,41,-1870,53.3,0,18.4,0.997,318,118,0.19,12,1,75,6,'Layer 2 Up'
160,-5.88,37.5,160,-6,0,-5.25,0.0995,326,15.9,0.0012,99.8,-0.05,-31.3,99.8,0,0,0.939,0.022,325,3.01,-0.000002,28.5,0,0,28.5,0,0,0,0,0,0,-1870,53.3,-6.81,-1870,53.3,0,23.8,0.939,320,118,0.181,12,1,75,6,'Layer 2 Up'
159,-6.1,12.5,159,-6,0,-5.45,0.0926,326,14.1,0.0012,99.8,-0.05,-31.3,99.8,0,0,1.55,0.0227,325,2.14,-0.000005,28.5,0,0,28.5,0,0,0,0,0,0,-1860,53.4,-3,-1860,53.3,0,17.3,0.776,320,119,0.15,12,1,75,6,'Layer 2 Up'
159,-1.2,18.8,159,-1.34,-8.85,-5.72,0.115,326,10.1,0.000314,100,5.75,12.5,100,5.85,-2,6.29,0.0993,324,13.8,0.0012,28.5,0,0,28.5,0,0,0,0,0,0,-1860,53.4,59.2,-1860,53.3,0.000001,18.5,0.927,319,121,0.179,12,1,75,6,'Layer 2 Up'
159,-1.95,50,159,-2.21,-8.45,-4.97,0.0821,326,9.09,0.000361,101,5.43,-81.2,101,5.58,-3.31,4.23,0.0633,325,13,0.00071,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1850,53.5,62.7,-1850,53.3,0,15.9,0.875,322,115,0.165,12,1,75,6,'Layer 2 Up'
159,-3.03,-12.5,159,-3.02,-7.85,-5.66,0.111,326,11.3,0.000715,101,5.07,12.5,101,5.18,-4.54,7.07,0.108,325,13.1,0.00118,28.5,0,0,28.5,0,0,0,0,0,0,-1850,53.4,5.44,-1850,53.3,0,14.3,0.822,320,118,0.157,12,1,75,6,'Layer 2 Up'
158,-3.78,18.8,158,-3.77,-7.08,-4.79,0.0764,326,10.1,0.000563,102,4.63,-18.8,102,4.67,-5.67,9.34,0.134,324,11.8,0.00127,28.5,0,0,28.5,0,0,0,0,0,0,-1840,53.3,-5.25,-1840,53.3,0,23,1.04,319,121,0.2,12,1,75,6,'Layer 2 Up'
158,-4.38,-25,158,-4.43,-6.14,-6.5,0.112,326,11.8,0.00105,102,4.05,12.5,102,4.05,-6.68,6.19,0.117,325,12.7,0.00104,28.5,0,0,28.5,0,0,0,0,0,0,-1840,53.3,-14.2,-1840,53.3,0,23,0.936,319,116,0.182,12,1,2,6,'Layer 2 Up'
158,-4.85,50,157,-4.99,-5.07,-5.01,0.0831,326,12.9,0.000873,103,3.17,-75,103,3.34,-7.52,3.48,0.0499,324,9.16,0.000287,28.5,0,0,28.5,0,0,0,0,0,0,-1830,53.4,11,-1830,53.3,0.000001,17.7,0.732,321,120,0.14,12,1,75,6,'Layer 2 Up'
157,-5.32,68.7,157,-5.43,-3.87,-3.95,0.0715,326,13,0.000748,103,2.53,-62.5,103,2.55,-8.2,2.93,0.0414,325,7.21,0.000186,28.5,0,0,28.5,0,0,0,0,0,0,-1830,53.2,-27.4,-1830,53.3,-0.000001,24.1,1.05,319,120,0.202,12,1,75,6,'Layer 2 Up'
156,-5.7,-6.25,156,-5.75,-2.6,-5.92,0.114,326,14.3,0.0013,103,1.67,-12.5,103,1.7,-8.69,4.95,0.0792,325,8.25,0.00029,28.5,0,0,28.5,0,0,0,0,0,0,-1820,53.5,46.8,-1820,53.3,0,16.4,0.838,318,116,0.159,12,1,75,6,'Layer 2 Up'
156,-5.88,50,156,-5.94,-1.26,-4.43,0.0827,325,13.6,0.00101,103,0.85,-43.8,103,0.813,-8.98,4.53,0.0727,324,7.63,0.000166,28.5,-0.025,-6.25,28.5,0,0,0,0,0,0,-1820,53.4,-2.13,-1820,53.3,0,17.6,0.761,320,120,0.147,12,1,75,6,'Layer 2 Up'
155,-1.13,1030,155,0,0,17.5,0.245,326,13,0.000665,103,-0.05,-37.5,103,0,0,4.27,0.0815,324,7.02,-0.000013,28.5,0,0,28.5,0,0,0,0,0,0,-1810,53.3,1.88,-1810,53.3,0,18.3,1.03,318,121,0.199,12,1,75,6,'Layer 2 Up'
155,-6.15,-37.5,155,-6,0,-4.98,0.0956,326,13.7,0.00122,103,-0.125,-62.5,103,0,0,4.26,0.0627,325,4.59,-0.00001,28.5,0,0,28.5,0,0,0,0,0,0,-1810,53.3,7.25,-1810,53.3,0.000001,22.3,0.922,319,118,0.179,12,1,75,6,'Layer 2 Up'
154,-5.9,12.5,154,-6,0,-6.38,0.111,325,14.4,0.00147,103,-0.125,-62.5,103,0,0,3.65,0.0627,324,5.57,0,28.5,0,0,28.5,0,0,0,0,0,0,-1800,53.2,-81.9,-1800,53.3,-0.000001,22.1,0.925,320,119,0.177,12,1,77,6,'Layer 2 Down'
154,-5.95,31.3,154,-6,0,-6.11,0.0905,326,12.4,0.00111,103,0.1,50,103,0,0,2.5,0.0531,325,3.4,-0.000016,28.5,0,0,28.5,0,0,0,0,0,0,-1800,53.2,-43.7,-1790,53.3,0,25.5,0.897,323,123,0.171,12,1,77,6,'Layer 2 Down'
153,-6.15,-43.8,153,-6,0,-5.11,0.094,326,12.8,0.0012,103,0.125,56.3,103,0,0,2.27,0.054,325,3.83,0.000008,28.5,0,0,28.5,0,0,0,0,0,0,-1790,53.3,2.31,-1790,53.3,0,21.3,0.967,322,118,0.187,12,1,77,6,'Layer 2 Down'
152,-6.05,-18.8,152,-6,0,-5.62,0.101,326,13.4,0.00128,103,-0.15,-68.7,103,0,0,3.78,0.0625,324,5.06,0.00001,28.5,0,0,28.5,0,0,0,0,0,0,-1780,53.4,-5.88,-1780,53.3,0,17.3,0.789,319,120,0.153,12,1,77,6,'Layer 2 Down'
152,-5.95,-6.25,152,-6,0,-4.83,0.0959,326,15,0.0012,103,0.125,62.5,103,0,0,2.89,0.0513,325,2.86,-0.000016,28.5,0,0,28.5,0,0,0,0,0,0,-1780,53.1,-94.4,-1780,53.3,-0.000001,25.1,1.04,322,121,0.198,12,1,2,6,'Layer 2 Down'
151,-6.13,18.8,151,-6,0,-4.98,0.0878,326,13.6,0.00113,103,0.1,50,103,0,0,2.23,0.0537,324,4.8,0,28.5,0,0,28.5,0,0,0,0,0,0,-1770,53.4,53.1,-1770,53.3,0,16.5,0.862,322,117,0.163,12,1,77,6,'Layer 2 Down'
151,-5.95,75,151,-6,0,-5.55,0.0887,326,14.3,0.00111,103,-0.125,-56.3,103,0,0,4.22,0.0615,324,4.02,-0.00001,28.5,0,0,28.5,0,0,0,0,0,0,-1770,53.4,9.94,-1770,53.3,0,14.3,0.818,319,118,0.156,12,1,77,6,'Layer 2 Down'
150,-6.07,-56.3,150,-6,0,-5.77,0.106,326,14.1,0.00131,103,0.1,50,103,0,0,2.01,0.0531,325,4.08,-0.000016,28.5,0,0,28.5,0,0,0,0,0,0,-1760,53.3,-17.6,-1760,53.3,0,21.7,0.895,323,120,0.172,12,1,77,6,'Layer 2 Down'
149,-5.88,31.3,149,-6,0,-7.03,0.112,326,13.7,0.00137,103,0.075,37.5,103,0,0,2.45,0.0528,324,3.61,-0.000016,28.5,0,0,28.5,0,0,0,0,0,0,-1760,53.4,50.8,-1760,53.3,0.000001,20.5,0.921,323,119,0.177,12,1,77,6,'Layer 2 Down'
149,-5.82,50,149,-6,0,-6.09,0.109,325,14.6,0.0013,103,-0.125,-56.3,103,0,0,3.65,0.0633,324,4.88,0.00001,28.5,0,0,28.5,0,0,0,0,0,0,-1750,53.4,17.3,-1750,53.3,0.000001,17,0.723,319,120,0.138,12,1,77,6,'Layer 2 Down'
148,-4.22,512,148,-6,0.233,-4.42,0.153,325,11.8,0.00167,103,-0.175,-56.3,103,-0.172,-9.07,3.54,0.0544,324,3.9,0.000024,28.5,0,0,28.5,0,0,0,0,0,0,-1750,53.2,-21.9,-1750,53.3,-0.000001,23.8,1.03,318,119,0.199,12,1,77,6,'Layer 2 Down'
148,-6.1,-43.8,148,-5.91,1.54,-4.56,0.0805,326,12.9,0.00098,103,-1.05,-56.3,103,-1.04,-8.94,-4.9,0.105,324,9.6,0.000218,28.5,0,0,28.5,0,0,0,0,0,0,-1740,53.3,-3.38,-1740,53.3,0,25.7,0.946,323,120,0.182,12,1,77,6,'Layer 2 Down'
147,-5.88,-50,147,-5.67,2.92,-5.72,0.0932,325,11.7,0.00118,103,-1.77,25,103,-1.95,-8.59,-6.52,0.109,324,8.31,0.000347,28.5,0,0,28.5,0,0,0,0,0,0,-1740,53.4,-3.63,-1740,53.3,0,17.7,0.774,319,120,0.149,12,1,77,6,'Layer 2 Down'
146,-5.28,68.7,146,-5.32,4.18,-4.15,0.0818,326,12.7,0.0009,103,-2.88,-18.8,103,-2.78,-8.05,-7.71,0.123,324,8.49,0.000828,28.5,0,0,28.5,0,0,0,0,0,0,-1730,53.3,8.12,-1730,53.3,0,20.6,1.02,317,119,0.196,12,1,77,6,'Layer 2 Down'
