@relation experiment_09

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
159,-1.5,-169,159,-2,-500,0.644,0.0908,325,0.279,0.000086,72.4,0.025,0,72.4,0,0,-1.97,0.0498,324,1.82,-0.000007,27.7,0.025,12.5,27.7,0,0,0,0,0,0,219,53.4,40.2,219,53.3,-0.000001,20.9,0.813,315,121,0.154,12,1,126,15,'Layer 1 Down'
158,-15,37.5,158,-15,0,-4.86,0.117,324,25.7,0.00381,72.4,0,6.25,72.4,0,0,-0.113,0.016,323,1.16,-0.000002,27.7,0.025,18.8,27.7,0,0,0,0,0,0,224,53.3,-42.8,225,53.3,0,24.8,0.968,316,119,0.185,12,1,128,15,'Layer 1 Down'
157,-15,-75,157,-15,0,-8.17,0.127,324,25.8,0.00395,72.4,0.025,12.5,72.4,0,0,0.133,0.0181,323,0.597,-0.000001,27.7,0.05,25,27.7,0,0,0,0,0,0,229,53.4,80.2,230,53.3,0,20.3,0.913,314,115,0.174,12,1,128,15,'Layer 1 Down'
155,-15.2,-93.7,155,-15,0,-4.18,0.0921,324,27.5,0.00277,72.4,0,0,72.4,0,0,-0.675,0.0179,323,2.08,-0.000004,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,235,53.4,22.1,235,53.3,0.000001,15.8,0.888,320,120,0.17,12,1,128,15,'Layer 1 Down'
154,-14.8,31.3,154,-15,0,-8.65,0.122,324,26.1,0.00374,72.4,0,0,72.4,0,0,-0.991,0.0315,323,2.24,0,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,240,53.4,35.9,240,53.3,-0.000001,17,0.722,321,121,0.137,12,1,128,15,'Layer 1 Down'
141,-0.05,-37.5,141,0,0,-3.09,0.0589,325,1.28,0.000026,76.8,-0.125,-369,76.9,6,1000,9.11,0.139,323,9.23,0.000237,27.7,0.025,18.8,27.7,0,0,0,0,0,0,299,53.4,38.6,299,53.3,-0.000001,20.9,0.812,316,120,0.154,12,1,2,15,'Layer 1 Down'
141,-0.075,-43.8,141,0,0,-2.24,0.0582,325,2.09,0.000018,77.8,0.1,62.5,77.8,0,0,0.534,0.0321,323,0.632,-0.000003,27.7,1.63,419,27.8,10,1000,0,0,0,0,304,53.2,-47.6,305,53.3,0,25.5,0.951,317,120,0.182,12,1,130,50,'Layer 1 Down'
141,0,-18.8,141,0,0,-1.49,0.0631,323,4.33,0.000069,77.8,0,-12.5,77.8,0,0,4.95,0.0411,322,7.23,0,31.6,50,-12.5,32.1,50,0,0,0,0,0,309,53.4,80,310,53.3,0,19,0.907,314,116,0.174,12,1,132,50,'Layer 1 Down'
141,-0.075,-50,141,0,0,-3.34,0.056,323,0.877,0.000026,77.8,-0.025,-12.5,77.8,0,0,1.08,0.0242,322,1.1,-0.000001,36.6,50,12.5,37.1,50,0,0,0,0,0,315,53.3,-24.5,315,53.3,0,20.1,0.938,315,118,0.181,12,1,132,50,'Layer 1 Down'
141,-0.05,-37.5,141,0,0,-2.79,0.0579,323,1.51,0.000036,77.8,0,0,77.8,0,0,-0.465,0.0333,322,1.55,0.000001,41.6,50,-18.8,42.1,50,0,0,0,0,0,320,53.4,-19.5,321,53.3,0.000001,16.7,0.894,316,117,0.171,12,1,132,50,'Layer 1 Down'
141,-0.05,-37.5,141,0,0,-2.2,0.058,324,2.35,0.000033,77.8,0.025,12.5,77.8,0,0,-3.18,0.055,323,4.43,0,46.6,49.9,-12.5,47.1,50,0,0,0,0,0,325,53.4,65.7,326,53.3,-0.000001,23.2,0.941,314,119,0.179,12,1,132,50,'Layer 1 Down'
141,0.125,62.5,141,0,0,-5.03,0.0441,324,3.17,-0.000026,77.8,0,-6.25,77.8,0,0,1.76,0.0279,322,2.12,0,51.5,50.1,37.5,51.9,50,0,0,0,0,0,331,53.4,27.7,331,53.3,0,16.4,0.88,318,121,0.168,12,1,132,50,'Layer 1 Down'
141,-0.075,-50,141,0,0,-1.95,0.0563,324,2.01,0.000034,77.8,-0.025,-12.5,77.8,0,0,1.15,0.0381,323,1.09,-0.000003,55.7,8.05,-1030,55.7,0.5,-875,0,0,0,0,336,53.4,13.9,337,53.3,0,19.4,0.799,317,119,0.153,12,1,132,50,'Layer 1 Down'
141,-0.05,-37.5,141,0,0,-1.9,0.0567,327,2.46,0.000035,77.8,0.025,0,77.8,0,0,-1.87,0.0279,326,3.36,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,341,51.7,34.1,341,0,0,0.219,0,327,0,0.00298,12,1,132,50,'Layer 1 Down'
141,-0.075,-43.8,141,0,0,-2.79,0.0601,327,1.29,0.00006,77.8,0.05,18.8,77.8,0,0,2.49,0.0322,326,4.49,-0.000004,55.7,0.025,12.5,55.7,0,0,0,0,0,0,346,48.3,-8.87,346,0,0,0.681,0,327,0,0.000627,12,1,0,50,'Layer 1 Down'
150,15,12.5,150,15,0,5.26,0.123,323,25.8,0.00399,91.6,0.05,18.8,91.6,0,0,-4.4,0.083,323,5.33,0.000052,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1540,53.2,-42.1,-1540,53.3,0.000001,23.5,1.09,313,120,0.21,12,1,2,15,'Layer 1 Down'
151,15,62.5,152,15,0,6.12,0.121,323,27.5,0.00373,91.6,0.025,6.25,91.6,0,0,-3.85,0.0836,323,5.12,0,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1540,53.4,15.4,-1540,53.3,-0.000001,17.8,0.919,314,116,0.177,12,1,39,15,'Layer 1 Down'
153,14.9,-50,153,15,0,6.5,0.136,323,26.2,0.00437,91.6,0.025,12.5,91.6,0,0,-4.15,0.0838,323,5.33,0.000065,29.7,0,6.25,29.7,0,0,0,0,0,0,-1530,53.3,-7.19,-1530,53.3,0,22.6,0.98,314,121,0.188,12,1,39,15,'Layer 1 Down'
154,15.2,100,155,15,0,5.48,0.0957,323,25.8,0.00295,91.6,0.05,18.8,91.6,0,0,-4.49,0.0837,323,4.84,0.000067,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1530,53.3,-23.8,-1530,53.3,0,20.2,0.99,314,120,0.192,12,1,39,15,'Layer 1 Down'
156,14.9,-31.3,156,15,0,8.47,0.149,324,24.4,0.00433,91.6,0,0,91.6,0,0,-4.5,0.0837,323,4.47,0.000051,29.7,0,0,29.7,0,0,0,0,0,0,-1520,53.5,66.9,-1520,53.3,0,15.7,0.698,315,120,0.131,12,1,39,15,'Layer 1 Down'
157,15,-43.8,158,15,0,4.43,0.1,323,24.8,0.00315,91.6,0.025,6.25,91.6,0,0,-4.14,0.0829,323,4.58,0.000013,29.7,0,0,29.7,0,0,0,0,0,0,-1520,53.2,-30.4,-1520,53.3,0.000001,24.5,1.14,313,122,0.219,12,1,39,15,'Layer 1 Down'
159,15.1,50,159,15,0,5.51,0.097,324,26.1,0.00296,91.6,0,0,91.6,0,0,-4.1,0.0815,323,4.68,0.000026,29.7,0,6.25,29.7,0,0,0,0,0,0,-1510,53.4,30.9,-1510,53.3,-0.000001,16.9,0.958,313,117,0.184,12,1,39,15,'Layer 1 Down'
160,15,-56.3,160,14.6,-19.7,2.73,0.0799,324,23.6,0.00243,91.6,-3.08,-125,91.5,-3.62,-83.6,-8.2,0.18,323,13.2,0.00132,29.7,0,0,29.7,0,0,0,0,0,0,-1510,53.4,-5.06,-1510,53.3,0,16.1,0.783,315,122,0.151,12,1,39,15,'Layer 1 Down'
161,10.6,-163,161,10.3,-61.9,5.18,0.108,323,21.6,0.0024,90.8,-10.9,-150,90.8,-10.9,-59.6,-5.05,0.11,322,21.4,0.00244,29.7,0,6.25,29.7,0,0,0,0,0,0,-1500,53.3,-25.4,-1500,53.3,0,24.3,1.13,314,116,0.219,12,1,41,15,'Layer 1 Down'
162,3.4,-50,162,2.71,-84.3,4.55,0.0961,324,9.87,0.000681,89.6,-14.8,0,89.4,-14.8,-16.5,-6.02,0.117,322,26.3,0.00372,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1500,53.5,53.4,-1490,53.3,0,19.8,0.852,313,121,0.162,12,1,41,15,'Layer 1 Down'
198,0,-12.5,198,0,0,0.659,0.0208,327,0.935,-0.000001,158,-0.025,-12.5,158,0,0,0.218,0.0159,326,1.13,-0,119,0.025,6.25,119,0,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,0.346,0,327,0,0,12,1,2,50,'Layer 1 Down'
198,0,-12.5,198,0,0,0.02,0.0168,327,0.856,0,158,0.05,6.25,158,0,0,0.375,0.0205,326,0.817,0,119,0,0,119,0,0,0,0,0,0,-2050,0,0,-2050,0,0,0.071,0,327,0,-0,12,1,0,50,'Layer 1 Down'
198,0.075,37.5,198,0,0,-1.58,0.0256,327,0.677,0.000001,158,-0.025,-12.5,158,0,0,-0.108,0.0148,326,1.31,0,119,0,6.25,119,0,0,0,0,0,0,-2050,0,0.5,-2050,0,0,0.615,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.26,0.0191,327,1.36,-0.000001,158,-0.025,-12.5,158,0,0,0.203,0.0195,326,1.3,0,119,0.025,12.5,119,0,0,0,0,0,0,-2050,0.00325,1.31,-2050,0,0,-0.198,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,0,12.5,198,0,0,-0.779,0.0264,327,0.945,-0.000003,158,0.05,18.8,158,0,0,0.544,0.0154,326,1.58,0,119,0,0,119,0,0,0,0,0,0,-2050,0,0.25,-2050,0,0,-0.192,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,0.025,6.25,198,0,0,-0.459,0.0207,327,1.07,0.000002,158,-0.025,-12.5,158,0,0,0.375,0.0171,326,0.774,0,119,0,0,119,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.071,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,1.14,0.0174,327,1.1,-0.000001,158,0,0,158,0,0,0.694,0.0144,326,0.542,-0.000001,119,0,6.25,119,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.0651,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,0.025,18.8,198,0,0,0.34,0.0197,327,1.11,-0.000001,158,0.025,12.5,158,0,0,0.532,0.0197,327,0.0471,0.000001,119,0,0,119,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,-0.192,0,327,0,0,12,1,0,50,'Layer 1 Down'
198,-0.025,-6.25,198,0,0,-0.46,0.0177,327,0.498,0,158,-0.025,-12.5,158,0,0,-0.257,0.0326,326,2.03,0,119,0,6.25,119,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.0651,0,327,0,-0,12,1,0,50,'Layer 1 Down'
198,0.025,6.25,198,0,0,0.979,0.0189,327,1.78,0,158,0,0,158,0,0,0.694,0.0148,326,0.379,-0,119,0,0,119,0,0,0,0,0,0,-2050,-0.001,-0.25,-2050,0,0,-0.198,0,327,0,0.000002,12,1,0,50,'Layer 1 Down'
159,-6.7,-106,159,-7.1,-50.1,-6.57,0.122,324,15.2,0.0018,101,13.3,-163,101,13.2,-26.5,5.07,0.0948,322,24.8,0.0026,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-833,53.3,-73.8,-832,53.3,0,23.3,0.896,318,115,0.172,12,1,2,15,'Layer 1 Down'
158,-11.2,-106,158,-11.3,-37.5,-5.03,0.0995,324,20.3,0.00231,102,10.4,-25,102,9.83,-42.5,3.67,0.0931,323,18.3,0.00205,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-828,53.2,-38.3,-827,53.3,0.000001,30.2,0.992,321,121,0.187,12,1,75,15,'Layer 1 Down'
157,-14.2,-150,157,-14.2,-19.1,-5.83,0.118,324,26.1,0.00348,103,5.32,-25,103,4.96,-53.4,7.19,0.128,323,14.6,0.00146,28.7,0,0,28.7,0,0,0,0,0,0,-822,53.3,20.6,-822,53.3,-0.000001,21.2,1.07,320,118,0.207,12,1,75,15,'Layer 1 Down'
155,-1.05,719,155,0,0,4.98,0.0946,324,6.63,0.000056,103,0,-31.3,103,0,0,4.53,0.083,323,5.56,-0.000013,28.7,0,-6.25,28.7,0,0,0,0,0,0,-817,53.3,-26.8,-816,53.3,0,23.9,0.986,316,115,0.19,12,1,75,15,'Layer 1 Down'
154,-14.9,6.25,154,-15,0,-6.84,0.12,324,24.9,0.00382,103,0.075,31.3,103,0,0,2.71,0.0524,323,4.39,-0.000024,28.7,0,0,28.7,0,0,0,0,0,0,-812,53.2,-86.2,-811,53.3,0,27.8,1.08,320,118,0.206,12,1,76,15,'Layer 1 Down'
153,-15,12.5,153,-15,0,-6.63,0.113,324,23.2,0.00359,103,-0.1,-43.8,103,0,0,3.6,0.0712,323,4.17,0.000011,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-806,53.3,-27.2,-806,53.3,0,17.4,0.974,316,119,0.188,12,1,77,15,'Layer 1 Down'
151,-15.1,-62.5,151,-15,0,-7.74,0.111,324,25,0.00341,103,-0.1,-43.8,103,0,0,3.82,0.0694,323,3.91,0.000021,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-801,53.5,54.1,-800,53.3,0,17.6,0.771,315,116,0.145,12,1,77,15,'Layer 1 Down'
150,-14.9,93.7,150,-15,0,-5.53,0.117,324,25.6,0.00379,103,-0.125,-50,103,0,0,4,0.0697,323,3.7,0.000011,28.7,0,0,28.7,0,0,0,0,0,0,-796,53.3,16.4,-795,53.3,0.000001,28.4,0.997,314,120,0.191,12,1,77,15,'Layer 1 Down'
148,-0.025,650,148,-2,-500,-1.16,0.0494,324,2.16,0.000014,103,-0.075,-31.3,103,-0.00202,-0.504,4.22,0.0686,323,3.34,0.000032,28.7,0,0,28.7,0,0,0,0,0,0,-790,53.3,-14.4,-790,53.3,0,17.9,1.08,315,117,0.207,12,1,77,15,'Layer 1 Down'
147,-14.6,-144,147,-14.1,19.4,-4.19,0.0875,324,23.4,0.0025,103,-4.7,-75,103,-5.25,-53.3,-7.91,0.14,323,13.3,0.00151,28.7,0,0,28.7,0,0,0,0,0,0,-785,53.4,-1.19,-784,53.3,0,22.3,0.813,316,116,0.156,12,1,77,15,'Layer 1 Down'
141,-0.1,-56.3,141,0,0,-1.15,0.0532,327,3.29,0.000039,77.8,0,0,77.8,0,0,1.22,0.021,326,0.52,0.000005,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0.001,0.25,383,0,0,0.508,0,327,0,0.000003,12,1,2,50,'Layer 1 Down'
141,-0.075,-37.5,141,0,0,-2.84,0.0511,327,1.31,0.000015,77.8,0,0,77.8,0,0,0.685,0.0247,326,0.241,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0.00175,0.625,383,0,0,0.802,0,327,0,0,12,1,0,50,'Layer 1 Down'
155,15.2,62.5,155,15,0,5.33,0.102,324,25.4,0.00317,105,0.05,18.8,105,0,0,0.163,0.0183,323,2.63,-0.000003,27.7,0,0,27.7,0,0,0,0,0,0,-75.6,53.3,15.3,-75.2,53.3,0.000001,27.4,0.981,321,121,0.188,12,1,2,15,'Layer 1 Down'
156,15.1,62.5,156,15,0,6.79,0.11,324,25.8,0.00332,105,0.025,6.25,105,0,0,-0.725,0.019,323,1.89,-0.000001,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-70.3,53.3,-22.4,-69.8,53.3,0,21.5,1.09,320,115,0.211,12,1,111,15,'Layer 1 Down'
158,14.9,-68.7,158,15,0,6.98,0.13,324,25.6,0.00417,105,0,0,105,0,0,-1.1,0.0162,323,2.44,-0.000001,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-64.9,53.3,-16.5,-64.5,53.3,0,21.8,0.816,321,119,0.156,12,1,111,15,'Layer 1 Down'
159,15.2,75,159,15,0,5.21,0.0917,324,25.6,0.00287,105,0.025,12.5,105,0,0,-0.769,0.0176,323,1.08,0,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-59.6,53.3,-34,-59.2,53.3,0,24.4,1.06,320,117,0.205,12,1,111,15,'Layer 1 Down'
160,14.2,-43.8,160,14,-29.2,5.56,0.129,324,25.4,0.00391,105,-4.6,-100,105,-5.26,-80.8,-7.1,0.121,323,11.8,0.00117,27.7,-0.05,-18.8,27.7,0,0,0,0,0,0,-54.3,53.5,40.3,-53.8,53.3,0,18.2,0.844,321,117,0.161,12,1,111,15,'Layer 1 Down'
162,9.3,-138,162,8.96,-68.3,5.48,0.106,324,18.7,0.00201,104,-11.5,-138,104,-12,-52.1,-10,0.189,323,23.3,0.00466,27.7,0,-6.25,27.7,0,0,0,0,0,0,-48.9,53.3,-13.7,-48.5,53.3,0.000001,22.9,0.762,321,120,0.144,12,1,113,15,'Layer 1 Down'
162,1.73,-87.5,162,1.01,-85.6,1.64,0.0386,324,6.11,0.000084,103,-15.1,0,103,-15,-6.76,-6.94,0.15,323,27,0.00471,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-43.6,53.3,-2.75,-43.2,53.3,0,24.9,1.17,319,116,0.227,12,1,113,15,'Layer 1 Down'
162,0.05,18.8,162,0,0,1.93,0.0423,324,4.7,-0.000023,102,-15.2,-231,102,-15,0,-7.01,0.157,323,28.7,0.00493,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-38.3,53.4,19.9,-37.8,53.3,0,20.8,0.886,320,117,0.171,12,1,113,15,'Layer 1 Down'
162,0.1,43.8,162,0,0,1.1,0.0383,324,4.9,-0.000016,101,-13.9,-950,101,-15,0,-14.1,0.251,323,30.2,0.00777,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-32.9,53.2,-90.9,-32.5,53.3,0,22.5,0.891,321,117,0.171,12,1,113,15,'Layer 1 Down'
162,-13.9,281,162,-15,0,-3.2,0.106,324,23.3,0.00296,99.8,0.025,-43.8,99.8,0,0,1.63,0.0269,323,2.76,-0.000003,27.7,-0.05,-25,27.7,0,0,0,0,0,0,-27.6,53.4,45.6,-27.2,53.3,0,20.6,0.989,320,117,0.189,12,1,115,15,'Layer 1 Down'
143,11.9,-62.5,143,12.6,47.3,7.95,0.141,323,22.8,0.00371,105,8.63,-25,105,8.11,-71.7,9.36,0.125,322,16.3,0.0023,29.7,0,0,29.7,0,0,0,0,0,0,-1760,53.5,56.9,-1760,53.3,0,19.2,0.765,317,120,0.145,12,1,2,15,'Layer 1 Down'
144,14.8,6.25,144,7.26,-999,4.96,0.095,324,24,0.00272,105,0.475,-125,105,0.0786,-50.6,1.9,0.0281,323,2.96,0.000027,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1760,53.2,-42.9,-1760,53.3,0.000001,26.9,1.25,315,122,0.239,12,1,28,15,'Layer 1 Down'
145,14.8,-144,145,15,0,5.64,0.121,324,26.9,0.00391,105,0.025,12.5,105,0,0,-0.89,0.0154,323,2.3,0.000002,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1750,53.4,30.4,-1750,53.3,-0.000001,17.6,0.991,315,118,0.19,12,1,28,15,'Layer 1 Down'
147,14.7,-113,147,15,0,9.77,0.144,324,25,0.00441,105,0,0,105,0,0,-1.02,0.0181,323,0.414,-0.000004,29.7,0,0,29.7,0,0,0,0,0,0,-1750,53.4,3.81,-1750,53.3,0,18.3,0.878,320,117,0.167,12,1,29,15,'Layer 1 Down'
148,15.1,81.2,148,15,0,5.29,0.116,324,27.1,0.00371,105,-0.025,-6.25,105,0,0,-0.385,0.0172,323,1.63,-0.000001,29.7,0,-6.25,29.7,0,0,0,0,0,0,-1740,53.3,15.5,-1740,53.3,0,21.7,0.835,321,122,0.158,12,1,29,15,'Layer 1 Down'
150,14.9,31.3,150,15,0,6.37,0.126,323,26.6,0.00395,105,0.025,6.25,105,0,0,-0.0892,0.0214,323,2.66,-0.000001,29.7,0,0,29.7,0,0,0,0,0,0,-1740,53.4,43.1,-1730,53.3,0,19.8,0.86,316,121,0.164,12,1,29,15,'Layer 1 Down'
151,15,-62.5,151,15,0,5.66,0.116,323,24.9,0.00372,105,0,-6.25,105,0,0,-1.36,0.0168,322,0.421,0.000002,29.7,0,0,29.7,0,0,0,0,0,0,-1730,53.5,41.9,-1730,53.3,-0.000001,13.9,0.91,321,116,0.169,12,1,29,15,'Layer 1 Down'
153,15.2,87.5,153,15,0,4.98,0.0838,324,25.6,0.00259,105,-0.025,-6.25,105,0,0,-0.637,0.0209,323,1.83,0,29.7,0.025,-6.25,29.7,0,0,0,0,0,0,-1720,53.3,-31.6,-1720,53.3,0,20.4,0.89,321,123,0.171,12,1,29,15,'Layer 1 Down'
154,15.1,75,154,15,0,6.73,0.11,324,26.2,0.00339,105,0,-6.25,105,0,0,-0.55,0.0175,323,2.95,0.000001,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1720,53.3,-13.3,-1720,53.3,0,21.8,0.934,316,121,0.179,12,1,29,15,'Layer 1 Down'
156,15.1,37.5,156,15,0,4.44,0.0914,324,26.8,0.00286,105,0,0,105,0,0,1.57,0.0202,323,5.8,0.000001,29.7,0,0,29.7,0,0,0,0,0,0,-1710,53.4,20.9,-1710,53.3,0,20.8,0.859,321,119,0.165,12,1,29,15,'Layer 1 Down'
157,14.9,18.8,157,15,0,6.71,0.116,324,27.4,0.00346,105,-0.025,-18.8,105,0,0,1.66,0.0216,323,5.98,-0.000001,29.7,0,0,29.7,0,0,0,0,0,0,-1710,53.2,-76.8,-1710,53.3,0.000001,26.5,0.985,320,122,0.185,12,1,29,15,'Layer 1 Down'
141,-0.125,-68.7,141,0,0,-1.35,0.0498,327,2.79,0.000044,77.8,0.025,12.5,77.8,0,0,1.69,0.0283,326,1.72,0.000003,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,-0.001,-0.75,383,0,0,0.0124,0,327,0,0,12,1,2,50,Repositioning
141,-0.15,-81.2,141,0,0,-2.24,0.051,327,0.961,0.000023,77.8,0,6.25,77.8,0,0,1.6,0.0232,326,1.42,-0.000007,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,-0.002,-1,383,0,0,0.307,0,327,0,-0.000002,12,1,0,50,Repositioning
141,-0.125,-68.7,141,0,0,-1.95,0.0488,327,1.55,0.000022,77.8,0,0,77.8,0,0,0.00237,0.0225,326,1.83,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0,-0.438,383,0,0,-0.0811,0,327,0,0,12,1,0,50,Repositioning
141,-0.15,-75,141,0,0,-1.99,0.0486,328,1.44,0.000015,77.8,0,0,77.8,0,0,0.00239,0.0229,326,2.04,0.000002,55.7,0,0,55.7,0,0,0,0,0,0,383,-0.001,-0.5,383,0,0,0.508,0,327,0,0.000002,12,1,0,50,Repositioning
141,-0.1,-62.5,141,0,0,-2.79,0.0566,328,0.657,0.000034,77.8,0,0,77.8,0,0,-0.232,0.0218,326,1.7,0,55.7,0,0,55.7,0,0,0,0,0,0,383,0,-0.5,383,0,0,-0.282,0,327,0,0.000003,12,1,0,50,Repositioning
141,-0.175,-87.5,141,0,0,-1.74,0.0503,327,1.85,0.000014,77.8,-0.025,-6.25,77.8,0,0,1.06,0.0222,326,0.42,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0,-0.25,383,0,0,0.0124,0,327,0,0,12,1,0,50,Repositioning
141,-0.225,-125,141,0,0,0.0413,0.0479,327,3.89,0.000028,77.8,0,0,77.8,0,0,1.22,0.0273,326,0.311,0.000002,55.7,0,0,55.7,0,0,0,0,0,0,383,0,0.5,383,0,0,0.708,0,327,0,-0.000005,12,1,0,50,Repositioning
141,-0.175,-93.7,141,0,0,-1.15,0.0473,327,2.63,0.000028,77.8,0.025,6.25,77.8,0,0,-0.843,0.0218,326,2.16,-0.000002,55.7,0,0,55.7,0,0,0,0,0,0,383,0,0.25,383,0,0,1.2,0,327,0,-0.000002,12,1,0,50,Repositioning
141,-0.225,-113,141,0,0,-1.35,0.048,327,1.71,0.000014,77.8,0.025,6.25,77.8,0,0,0.00232,0.0235,326,1.32,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0.00175,0.625,383,0,0,1,0,327,0,-0.000007,12,1,0,50,Repositioning
141,-0.175,-93.7,141,0,0,-2.24,0.0491,328,0.917,0.000015,77.8,0,0,77.8,0,0,1.46,0.0252,326,0.892,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,383,0.001,0.5,383,0,0,0.213,0,328,0,-0.000006,12,1,0,50,Repositioning
141,0,0,141,0,0,-0.00578,0.0358,328,7.7,-0.000031,77.8,0,0,77.8,0,0,0.685,0.0195,326,0.711,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,383,0.00175,0.875,383,0,0,1,0,328,0,0.000003,12,1,2,50,Repositioning
141,-0.1,-50,141,0,0,-1.4,0.0357,327,4.75,-0.000005,77.8,0.025,6.25,77.8,0,0,-0.303,0.0262,326,1.82,0.000005,55.7,0,0,55.7,0,0,0,0,0,0,383,-0.001,-0.5,383,0,0,1,0,327,0,0.000005,12,1,0,50,Repositioning
141,-0.1,-50,141,0,0,0.291,0.0385,327,6.06,-0.000027,77.8,0,0,77.8,0,0,-2.25,0.0232,326,4.13,-0.000002,55.7,0,-6.25,55.7,0,0,0,0,0,0,383,-0.001,-0.75,383,0,0,0.708,0,327,0,0,12,1,0,50,Repositioning
141,0.1,56.3,141,0,0,-2.29,0.044,327,5.82,-0.000024,77.8,-0.025,-12.5,77.8,0,0,1.46,0.0267,326,0.683,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,383,0,-0.25,383,0,0,0.708,0,327,0,-0.000002,12,1,0,50,Repositioning
141,0.1,43.8,141,0,0,-1.9,0.0385,327,6.3,-0.000033,77.8,-0.025,-12.5,77.8,0,0,0.614,0.0216,326,1.01,-0.000002,55.7,-0.025,-12.5,55.7,0,0,0,0,0,0,383,0,0,383,0,0,0.0124,0,327,0,0.000006,12,1,0,50,Repositioning
