@relation experiment_18

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
141,-0.1,-56.3,141,0,0,-2.15,0.0604,330,2.6,0.000036,77.8,0.025,6.25,77.8,0,0,0.757,0.0299,328,1.51,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-1720,0.002,0.75,-1720,0,0,0.000495,0,330,0,0.000007,12,1,0,50,'Layer 2 Up'
141,-0.1,-56.3,141,0,0,-0.851,0.0609,330,4.46,0.000037,77.8,0,6.25,77.8,0,0,1.15,0.0343,328,1.33,0.000004,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-1720,-0.001,-0.5,-1720,0,0,-0.887,0,330,0,-0,12,1,0,50,'Layer 2 Up'
141,-0.1,-62.5,141,0,0,-2.9,0.0601,330,2.08,0.000056,77.8,0.025,18.8,77.8,0,0,1.53,0.0275,328,0.845,0.000004,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-1720,0,-0.188,-1720,0,0,0.395,0,329,0,-0.000001,12,1,0,50,'Layer 2 Up'
141,0.075,56.3,141,0,0,-2.79,0.044,329,6.9,-0.000026,77.8,-0.025,0,77.8,0,0,1.08,0.0303,328,2.35,-0.000007,55.7,-0.025,-6.25,55.7,0,0,0,0,0,0,-1720,-0.00175,-0.875,-1720,0,0,0.494,0,330,0,-0.000003,12,1,0,50,'Layer 2 Up'
141,-0.125,-68.7,141,0,0,-1.7,0.0587,330,3.27,0.000045,77.8,0.025,6.25,77.8,0,0,0.542,0.0282,328,1.98,0.000004,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-1720,0.00075,0.188,-1720,0,0,0.198,0,330,0,0,12,1,0,50,'Layer 2 Up'
141,-0.1,-56.3,141,0,0,-2.2,0.0609,330,3.05,0.000038,77.8,0.025,12.5,77.8,0,0,0.776,0.0292,328,1.77,0.000008,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-1720,0.001,0.25,-1720,0,0,4.34,0,330,0,0,12,1,0,50,'Layer 2 Up'
152,-2.9,-12.5,152,-3,0,-5.93,0.102,327,10.8,0.00066,89.5,0.05,25,89.5,0,0,2.32,0.082,326,8.45,-0.000038,29.7,0,0,29.7,0,0,0,0,0,0,1380,53.3,-32.7,1380,53.3,0,24,0.917,324,118,0.176,12,1,2,3,'Layer 2 Up'
151,-3.03,-50,151,-3,0,-5.62,0.1,327,11.3,0.000678,89.5,0.1,50,89.5,0,0,4.86,0.0818,326,4.9,-0.000038,29.7,0,0,29.7,0,0,0,0,0,0,1390,53.4,18.7,1390,53.3,0,21.9,0.754,324,118,0.144,12,1,23,3,'Layer 2 Up'
151,-3,-12.5,151,-3,0,-3.57,0.0731,327,9.12,0.000392,89.5,0.05,25,89.5,0,0,4.3,0.0802,326,6.57,0,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,1390,53.4,-18.4,1390,53.3,-0.000001,18.4,0.899,323,114,0.173,12,1,23,3,'Layer 2 Up'
151,-2.95,-43.8,151,-3,0,-3.94,0.0707,327,9.13,0.000392,89.5,0.1,50,89.5,0,0,3.74,0.081,325,6.23,-0.000013,29.7,0,0,29.7,0,0,0,0,0,0,1400,53.4,26.8,1400,53.3,0.000001,23.1,0.809,324,115,0.154,12,1,23,3,'Layer 2 Up'
150,-3.15,-12.5,150,-3,0,-3.54,0.0717,327,8.37,0.000475,89.5,0.025,12.5,89.5,0,0,2.89,0.08,326,8.52,-0.000025,29.7,0,0,29.7,0,0,0,0,0,0,1400,53.3,-1.13,1400,53.3,0,24.8,0.942,324,119,0.181,12,1,23,3,'Layer 2 Up'
150,-3.3,-56.3,150,-3,0,-3.03,0.0703,327,8.97,0.000455,89.5,0.05,18.8,89.5,0,0,3.46,0.0806,326,7.62,-0.000013,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,1410,53.4,4.94,1410,53.3,0,17.9,0.858,323,115,0.166,12,1,23,3,'Layer 2 Up'
150,-3.1,-31.3,150,-3,0,-4.98,0.107,327,11.1,0.000668,89.5,0.05,18.8,89.5,0,0,4.02,0.0805,326,6.9,-0.000025,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,1410,53.2,-34.1,1420,53.3,0.000001,24.4,0.858,324,120,0.164,12,1,23,3,'Layer 2 Up'
150,-3.22,-62.5,150,-3,0,-4.03,0.0805,327,9.41,0.000538,89.5,0.075,37.5,89.5,0,0,3.19,0.0828,326,7.3,0.000013,29.7,0,0,29.7,0,0,0,0,0,0,1420,53.4,-9.75,1420,53.3,0,21.2,0.83,324,116,0.161,12,1,23,3,'Layer 2 Up'
149,-3.1,-31.3,149,-3,0,-6.94,0.112,327,9.46,0.000742,89.5,0.075,31.3,89.5,0,0,4.02,0.0817,326,6.12,-0.000026,29.7,0,-6.25,29.7,0,0,0,0,0,0,1430,53.3,-0.625,1430,53.3,0.000001,23.6,0.921,324,116,0.178,12,1,23,3,'Layer 2 Up'
149,-3,-31.3,149,-3,0,-3.76,0.0959,327,12.3,0.000582,89.5,0.1,43.8,89.5,0,0,2.89,0.0791,326,7.41,-0.000012,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,1430,53.3,-28.7,1430,53.3,-0.000001,19.9,0.937,324,118,0.18,12,1,23,3,'Layer 2 Up'
198,0,6.25,198,0,0,-1.42,0.0196,330,1.82,0,158,-0.025,-12.5,158,0,0,0.219,0.0188,329,1.59,-0.000001,119,0,0,119,0,0,0,0,0,0,455,0.001,0.5,455,0,0,-0.241,0,330,0,0.000002,12,1,2,20,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,-1.1,0.0169,330,2.05,0.000003,158,0.025,6.25,158,0,0,-1.38,0.0239,329,2.39,0,119,0,0,119,0,0,0,0,0,0,455,0,0,455,0,0,-0.221,0,330,0,0,12,1,0,20,'Layer 2 Up'
198,-0.025,-18.8,198,0,0,1.62,0.0231,330,2.91,0,158,0,0,158,0,0,0.375,0.0201,328,0.759,0.000001,119,0,0,119,0,0,0,0,0,0,455,0,0.5,455,0,0,-0.471,0,330,0,0,12,1,0,20,'Layer 2 Up'
198,0,-6.25,198,0,0,0.501,0.0223,330,2.03,0.000001,158,0,0,158,0,0,0.375,0.0166,328,1.06,0,119,-0.025,-6.25,119,0,0,0,0,0,0,455,0.001,0.75,455,0,0,-0.471,0,330,0,0.000002,12,1,0,20,'Layer 2 Up'
198,-0.05,-25,198,0,0,-1.26,0.0189,330,2.21,0,158,-0.05,-18.8,158,0,0,1.01,0.0184,328,0.508,-0,119,-0.025,-12.5,119,0,0,0,0,0,0,455,-0.002,-0.5,455,0,0,-0.491,0,329,0,0.000008,12,1,0,20,'Layer 2 Up'
198,0,-6.25,198,0,0,-1.26,0.0239,330,1.34,0.000002,158,0.025,12.5,158,0,0,-0.734,0.0191,328,2.25,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,455,0,-0.25,455,0,0,-0.471,0,330,0,-0.000002,12,1,0,20,'Layer 2 Up'
198,0.05,25,198,0,0,-1.9,0.0215,330,1.38,0.000002,158,0.025,12.5,158,0,0,-0.264,0.0138,328,1.02,0,119,-0.025,-6.25,119,0,0,0,0,0,0,455,0.001,0.25,455,0,0,-0.491,0,330,0,0,12,1,0,20,'Layer 2 Up'
198,-0.025,-12.5,198,0,0,-1.58,0.0232,330,2.11,0,158,0,0,158,0,0,-0.891,0.0168,329,2.68,0.000002,119,0,0,119,0,0,0,0,0,0,455,-0.001,0,455,0,0,-0.221,0,330,0,0.000005,12,1,0,20,'Layer 2 Up'
198,0,-6.25,198,0,0,-2.22,0.0241,330,2.82,0,158,-0.025,-12.5,158,0,0,-0.258,0.0215,328,2.09,-0,119,-0.025,-6.25,119,0,0,0,0,0,0,455,0.001,0.5,455,0,0,-0.471,0,330,0,0.000003,12,1,0,20,'Layer 2 Up'
198,0.025,12.5,198,0,0,-0.46,0.0245,330,1.21,0,158,0.025,12.5,158,0,0,-1.37,0.0161,329,3.11,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,455,0,0,455,0,0,-0.471,0,330,0,0,12,1,0,20,'Layer 2 Up'
141,0,12.5,141,0,0,-3.68,0.0408,327,3.88,-0.000016,98.6,3.15,68.7,98.6,3,0,6.99,0.132,326,12,0.00089,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,1710,53.4,16.3,1710,53.3,0,21.8,0.751,324,117,0.143,12,1,2,3,'Layer 2 Up'
141,0.025,12.5,141,0,0,-3.13,0.0381,327,4.6,-0.000034,98.9,2.97,0,98.9,3,0,7.38,0.145,325,13.1,0.000915,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,1710,53.2,-30.1,1710,53.3,0,25.3,1.03,323,116,0.198,12,1,27,3,'Layer 2 Up'
141,-0.025,6.25,141,0,0,-1.84,0.0374,327,5.93,-0.000021,99.2,2.83,-25,99.2,3,0,6.76,0.13,325,12.2,0.000738,29.7,0,0,29.7,0,0,0,0,0,0,1720,53.4,26.9,1720,53.3,0.000001,21.8,0.815,324,115,0.156,12,1,27,3,'Layer 2 Up'
141,-0.025,-6.25,141,0,0,-1.4,0.0367,327,6.72,-0.000016,99.5,2.95,0,99.5,3,0,5.42,0.11,326,12.7,0.000668,29.7,0,-6.25,29.7,0,0,0,0,0,0,1720,53.3,-33.7,1720,53.3,-0.000001,21.3,0.882,323,115,0.171,12,1,27,3,'Layer 2 Up'
141,0.05,31.3,141,0,0,-2.84,0.0387,327,5.34,-0.000016,99.8,3.03,6.25,99.8,3,0,4.82,0.0881,325,10.2,0.000538,29.7,0.025,6.25,29.7,0,0,0,0,0,0,1730,53.3,-16.6,1730,53.3,0,22.3,1.02,322,116,0.195,12,1,27,3,'Layer 2 Up'
141,0.025,25,141,0,0,-3.59,0.037,327,4.63,-0.000005,100,2.97,-6.25,100,3,0,4.6,0.0945,326,11.6,0.000599,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,1740,53.3,-20,1740,53.3,0,25.4,0.914,323,120,0.175,12,1,27,3,'Layer 2 Up'
141,-0.025,-6.25,141,0,0,-4.18,0.0368,327,2.81,-0.000029,100,3.03,12.5,100,3,0,5.32,0.0949,326,10.3,0.000606,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,1740,53.3,-11.7,1740,53.3,0,20.9,0.83,324,116,0.16,12,1,27,3,'Layer 2 Up'
141,0.05,37.5,141,0,0,-2.84,0.0396,327,5.24,-0.000023,101,2.92,6.25,101,3,0,4.97,0.0891,326,10.5,0.000543,29.7,0.025,6.25,29.7,0,0,0,0,0,0,1750,53.3,8.19,1750,53.3,0.000001,23.1,0.926,323,117,0.179,12,1,27,3,'Layer 2 Up'
141,0,6.25,141,0,0,-1.49,0.036,327,6.85,-0.000016,101,2.9,25,101,3,0,2.1,0.0526,326,10.1,0.000273,29.7,0,0,29.7,0,0,0,0,0,0,1750,53.3,-26.4,1750,53.3,-0.000001,22.7,0.942,323,115,0.181,12,1,27,3,'Layer 2 Up'
141,-0.025,-6.25,141,0,0,-3.09,0.0347,327,4.59,-0.000015,101,3.15,-6.25,101,3,0,1.62,0.0392,326,8.11,0.00022,29.7,0,0,29.7,0,0,0,0,0,0,1760,53.5,62.6,1760,53.3,0,15,0.776,323,114,0.145,12,1,28,3,'Layer 2 Up'
161,-3.13,12.5,161,-3,0,-4.49,0.0791,327,8.01,0.00052,99.8,0,-6.25,99.8,0,0,-0.144,0.0159,326,1.79,0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,942,53.4,5.19,942,53.3,0,15.6,0.803,320,120,0.155,12,1,2,3,'Layer 2 Up'
161,-3.03,12.5,161,-3,0,-5.79,0.11,327,10.2,0.000716,99.8,0.025,6.25,99.8,0,0,0.227,0.019,326,2.37,0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,947,53.4,61.1,947,53.3,0.000001,18.6,0.889,317,120,0.171,12,1,115,3,'Layer 2 Up'
160,-2.97,-18.8,160,-3,0,-4.88,0.102,327,10,0.00065,99.8,-0.025,-12.5,99.8,0,0,0.294,0.0288,326,2.1,-0,27.7,0.05,18.8,27.7,0,0,0,0,0,0,952,53.3,-22.1,953,53.3,-0.000001,16.9,0.945,319,116,0.182,12,1,115,3,'Layer 2 Up'
160,-2.92,-6.25,160,-3,0,-6.17,0.112,327,10.2,0.000695,99.8,0,0,99.8,0,0,0.227,0.0255,326,2.2,-0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,958,53.4,34.4,958,53.3,0,14.2,0.756,319,119,0.143,12,1,115,3,'Layer 2 Up'
160,-2.8,31.3,160,-3,0,-4.91,0.0897,327,10.6,0.000592,99.8,0,0,99.8,0,0,0.264,0.0173,326,0.688,0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,963,53.3,1.44,963,53.3,0,23.8,1.01,318,120,0.196,12,1,115,3,'Layer 2 Up'
159,-2.85,31.3,159,-3,0,-4.47,0.092,327,10.6,0.000603,99.8,0,0,99.8,0,0,-0.0772,0.022,326,2.25,0,27.7,0,-6.25,27.7,0,0,0,0,0,0,968,53.4,2.81,969,53.3,0,20,0.929,319,116,0.18,12,1,115,3,'Layer 2 Up'
159,-0.325,37.5,159,-0.471,-2.24,-4.7,0.083,327,5.82,0.000115,99.9,3.28,-62.5,99.9,2.96,-0.353,6.31,0.115,326,10.1,0.000795,27.7,0.025,12.5,27.7,0,0,0,0,0,0,974,53.3,-17,974,53.3,0.000001,16.4,0.771,320,122,0.147,12,1,115,3,'Layer 2 Up'
159,-0.65,6.25,159,-0.694,-2.21,-5.74,0.1,327,5.88,0.000177,100,2.9,6.25,100,2.92,-0.521,7.96,0.146,326,11.6,0.000897,27.7,0,0,27.7,0,0,0,0,0,0,979,53.3,-9.62,979,53.3,-0.000001,19.6,0.968,318,118,0.188,12,1,117,3,'Layer 2 Up'
159,-0.9,0,159,-0.912,-2.16,-5.71,0.0926,327,5.29,0.000206,100,2.8,6.25,100,2.86,-0.686,6.79,0.123,326,11.1,0.000748,27.7,0.025,12.5,27.7,0,0,0,0,0,0,984,53.5,61.1,985,53.3,0,16.7,0.781,318,118,0.148,12,1,117,3,'Layer 2 Up'
159,-1.1,18.8,159,-1.13,-2.1,-4.98,0.0885,327,6.17,0.000239,101,2.78,-6.25,101,2.78,-0.847,5.91,0.102,326,9.48,0.000609,27.7,0.025,12.5,27.7,0,0,0,0,0,0,990,53.3,-23.4,990,53.3,0,18.4,0.824,320,122,0.158,12,1,117,3,'Layer 2 Up'
145,-0.9,31.3,145,-0.965,2.15,-4.04,0.0729,327,5.41,0.000172,101,-2.67,12.5,101,-2.84,-0.733,-5.86,0.103,326,9.48,0.000581,29.7,0,0,29.7,0,0,0,0,0,0,-1670,53.3,12.9,-1670,53.3,0.000001,22.6,0.921,318,116,0.177,12,1,2,3,'Layer 2 Up'
144,-0.85,-25,144,-0.739,2.2,-3.39,0.0692,327,7.08,0.000099,100,-2.88,31.3,100,-2.91,-0.562,-4.46,0.0725,326,8.96,0.000425,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-1660,53.4,9.19,-1660,53.3,0.000001,20.2,0.81,324,116,0.156,12,1,37,3,'Layer 2 Up'
144,-0.475,31.3,144,-0.526,2.23,-5.34,0.101,327,5.59,0.000163,100,-3.13,0,100,-2.95,-0.401,-7,0.122,326,9.5,0.000831,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1660,53.5,65.9,-1660,53.3,0,13.2,0.766,318,115,0.144,12,1,37,3,'Layer 2 Up'
144,-0.375,-37.5,144,-0.292,2.26,-3.21,0.0781,327,7.91,0.000036,99.7,-3.25,-18.8,99.6,-2.99,-0.225,-5,0.104,326,10.3,0.000697,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-1650,53.4,44.8,-1650,53.3,0,17.8,0.905,323,116,0.174,12,1,37,3,'Layer 2 Up'
144,-0.175,-37.5,144,-0.0661,2.27,-2.63,0.0614,327,5.34,-0.000038,99.4,-3.17,-43.8,99.3,-3,-0.0535,-6.83,0.135,326,11.7,0.000876,29.7,0,0,29.7,0,0,0,0,0,0,-1650,53.4,4,-1650,53.3,0,21,0.781,324,118,0.149,12,1,37,3,'Layer 2 Up'
144,0.075,31.3,144,0,0,-2.73,0.0637,327,3.87,0.00002,99.1,-3.08,0,99.1,-3,0,-6.2,0.106,325,10,0.000755,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1640,53.4,27.7,-1640,53.3,0.000001,17.9,0.734,318,117,0.141,12,1,37,3,'Layer 2 Up'
144,0.075,18.8,144,0,0,-3.47,0.0674,327,2.28,0.00003,98.8,-3.05,-25,98.8,-3,0,-5.92,0.11,325,10.3,0.00075,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1640,53.2,-65.7,-1640,53.3,-0.000001,26.3,1.05,318,117,0.201,12,1,37,3,'Layer 2 Up'
144,-0.125,-50,144,0,0,-1.26,0.0383,327,4.17,-0.00001,98.5,-3.08,-18.8,98.5,-3,0,-5.28,0.0984,325,10,0.000627,29.7,0,0,29.7,0,0,0,0,0,0,-1630,53.3,-38.4,-1630,53.3,-0.000001,20.2,0.929,323,115,0.179,12,1,37,3,'Layer 2 Up'
144,0.1,50,144,0,0,-4.54,0.0612,327,1.83,0.000028,98.2,-2.85,-6.25,98.2,-3,0,-5.3,0.1,325,11,0.00063,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-1630,53.4,24.4,-1630,53.3,0,20.3,0.743,318,118,0.141,12,1,37,3,'Layer 2 Up'
144,0,-6.25,144,0,0,-1.15,0.0573,327,4.22,0.000017,97.9,-2.83,-12.5,97.9,-3,0,-4.65,0.101,325,11.7,0.000632,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-1620,53.3,-17.3,-1620,53.3,0,23.9,1.01,318,116,0.195,12,1,37,3,'Layer 2 Up'
145,2.1,62.5,145,1.96,1.72,5.3,0.101,327,7.42,0.00045,93,-2.47,-43.8,93,-2.27,1.48,-5,0.0896,326,6.48,0.000467,27.7,0,0,27.7,0,0,0,0,0,0,1430,53.2,-58.6,1430,53.3,-0.000001,27.5,1.06,322,116,0.2,12,1,2,3,'Layer 2 Up'
145,2.25,31.3,146,2.13,1.6,4.35,0.0931,327,9.22,0.000462,92.8,-2.17,0,92.8,-2.11,1.61,-6.19,0.0715,326,4.21,0.000292,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1430,53.4,48.5,1430,53.3,0,14.2,0.862,321,117,0.162,12,1,120,3,'Layer 2 Up'
146,2.35,37.5,146,2.27,1.48,5.14,0.1,327,9.69,0.000494,92.6,-2.08,-31.3,92.6,-1.96,1.72,-5.14,0.104,326,9.87,0.000415,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1440,53.4,54.4,1440,53.3,0.000001,19.5,0.867,322,116,0.166,12,1,120,3,'Layer 2 Up'
146,2.58,25,146,2.41,1.35,4.53,0.0936,327,8.88,0.000493,92.4,-1.88,-18.8,92.4,-1.78,1.82,-6.24,0.126,326,9.25,0.000439,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1440,53.4,-18.4,1440,53.3,-0.000001,15,0.919,323,116,0.177,12,1,120,3,'Layer 2 Up'
146,2.53,56.3,146,2.54,1.21,4.43,0.0687,327,6.94,0.000363,92.2,-1.63,-18.8,92.2,-1.6,1.92,-6.21,0.112,326,9.27,0.00036,27.7,0,0,27.7,0,0,0,0,0,0,1450,53.3,-5.94,1450,53.3,0,21.9,0.892,323,117,0.171,12,1,120,3,'Layer 2 Up'
146,2.85,50,146,2.66,1.05,3.96,0.0829,327,7.32,0.000486,92.1,-1.52,-6.25,92.1,-1.38,2.01,-3.09,0.0697,326,6.85,0.000198,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1450,53.3,-23.9,1450,53.3,-0.000001,22.2,0.901,322,113,0.174,12,1,120,3,'Layer 2 Up'
147,2.7,43.8,147,2.75,0.906,4.25,0.0733,327,7.89,0.000373,91.9,-1.25,0,91.9,-1.19,2.08,-5.45,0.103,326,7.62,0.000265,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1460,53.4,12.2,1460,53.3,0,15.6,0.85,323,118,0.164,12,1,120,3,'Layer 2 Up'
147,3,25,147,2.83,0.746,3.5,0.074,327,7.57,0.000424,91.8,-1.02,-12.5,91.8,-0.983,2.14,-4.48,0.0906,326,6.45,0.000189,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1460,53.3,-15.1,1470,53.3,0.000001,25,0.838,323,118,0.16,12,1,120,3,'Layer 2 Up'
147,3.03,50,147,2.9,0.582,5.51,0.0938,327,8.87,0.000532,91.7,-0.85,-31.3,91.7,-0.766,2.19,-4.28,0.0851,326,5.54,0.000163,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1470,53.3,-3.88,1470,53.3,-0.000001,20.6,0.972,323,115,0.188,12,1,120,3,'Layer 2 Up'
148,2.92,75,148,2.95,0.415,5.5,0.0995,327,10.9,0.000637,91.7,-0.575,0,91.7,-0.545,2.23,-4.86,0.0865,326,5.48,0.000111,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1480,53.5,73.7,1480,53.3,0,12,0.78,323,116,0.144,12,1,120,3,'Layer 2 Up'
148,2.92,43.8,148,2.98,0.246,5.56,0.0865,327,9.16,0.000529,91.6,-0.375,-12.5,91.6,-0.32,2.25,-5.16,0.104,326,6.98,0.000067,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1480,53.2,-33.4,1480,53.3,0,26.9,0.923,323,118,0.177,12,1,120,3,'Layer 2 Up'
144,0.225,-144,144,0.56,2.23,5.35,0.068,327,5.89,0.000058,94.9,-3.17,12.5,94.8,-2.95,0.42,-3.98,0.0707,326,7.44,0.000457,28.7,0,0,28.7,0,0,0,0,0,0,2060,53.4,34.5,2060,53.3,0,19.9,0.842,320,118,0.162,12,1,2,3,'Layer 2 Up'
144,0.6,-75,144,0.781,2.19,4.46,0.0802,327,7.38,0.000115,94.6,-2.92,0,94.5,-2.9,0.587,-4.52,0.0827,326,9.76,0.000519,28.7,0,0,28.7,0,0,0,0,0,0,2070,53.4,-11.2,2070,53.3,0,18.3,0.814,321,117,0.157,12,1,79,3,'Layer 2 Up'
145,0.925,-43.8,145,0.997,2.14,5.44,0.0987,327,8.01,0.000252,94.3,-2.8,-25,94.3,-2.83,0.751,-7.74,0.121,326,9.31,0.000697,28.7,0,6.25,28.7,0,0,0,0,0,0,2070,53.3,17.6,2070,53.3,0.000001,19.2,0.91,320,120,0.176,12,1,79,3,'Layer 2 Up'
145,1.58,75,145,1.39,2.01,3.9,0.0777,327,6.3,0.000233,93.8,-2.67,-12.5,93.7,-2.66,1.05,-8.31,0.146,325,11.1,0.00083,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,2080,53.3,17.5,2080,53.3,0.000001,18.6,0.868,324,121,0.166,12,1,79,3,'Layer 2 Up'
145,1.58,0,145,1.52,1.96,4.98,0.0864,327,7.74,0.000289,93.6,-2.45,43.8,93.6,-2.58,1.15,-2.9,0.0408,326,7.32,0.000174,28.7,0,-6.25,28.7,0,0,0,0,0,0,2080,53.4,9.19,2080,53.3,0,18.3,0.848,323,117,0.164,12,1,79,3,'Layer 2 Up'
145,1.63,0,145,1.72,1.86,4.93,0.0942,327,7.47,0.000362,93.3,-2.58,-31.3,93.3,-2.46,1.3,-3.27,0.0864,326,10.4,0.000493,28.7,0,0,28.7,0,0,0,0,0,0,2090,53.4,49.8,2090,53.3,0,17.6,0.956,317,119,0.185,12,1,79,3,'Layer 2 Up'
145,1.98,25,145,1.89,1.76,2.69,0.0642,327,9.13,0.000217,93.1,-2.4,25,93.1,-2.33,1.43,-5.53,0.0844,326,6.95,0.000395,28.7,0,0,28.7,0,0,0,0,0,0,2100,53.3,-0.375,2100,53.3,-0.000001,19,0.937,323,116,0.18,12,1,79,3,'Layer 2 Up'
145,2.15,0,145,2.07,1.65,3.28,0.0716,327,8.76,0.000298,92.9,-2.15,31.3,92.8,-2.18,1.56,-7.18,0.109,325,9.18,0.000452,28.7,0,0,28.7,0,0,0,0,0,0,2100,53.5,82.1,2100,53.3,0,14.8,0.745,324,114,0.139,12,1,79,3,'Layer 2 Up'
146,2.3,6.25,146,2.23,1.52,2.74,0.0635,327,6.73,0.000309,92.6,-1.88,37.5,92.6,-2.01,1.68,-2.65,0.0507,326,6.19,0.000191,28.7,0.025,12.5,28.7,0,0,0,0,0,0,2110,53.1,-66.2,2110,53.3,0,28,0.908,324,121,0.173,12,1,79,3,'Layer 2 Up'
146,2.4,-6.25,146,2.37,1.39,3.92,0.0696,327,8.4,0.000295,92.5,-1.88,0,92.4,-1.84,1.79,-4.6,0.0865,325,8.21,0.000318,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,2110,53.4,13.9,2110,53.3,0,18.9,0.932,323,116,0.18,12,1,79,3,'Layer 2 Up'
156,-2.65,31.3,156,-2.89,-0.615,-5.84,0.102,327,10.6,0.000626,103,0.8,-18.8,103,0.809,-2.18,4.84,0.0928,326,7.81,0.000177,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1050,53.3,3.31,1050,53.3,0,23.3,0.932,317,120,0.179,12,1,2,3,'Layer 2 Up'
156,-3.08,-12.5,156,-2.94,-0.462,-4.26,0.0918,327,9.11,0.000601,103,0.575,-25,103,0.607,-2.22,2.59,0.0424,326,3.45,0.000055,27.7,0.05,18.8,27.7,0,0,0,0,0,0,1060,53.3,-7.19,1060,53.3,-0.000001,20,0.984,317,118,0.19,12,1,117,3,'Layer 2 Up'
156,-3,18.8,156,-2.98,-0.293,-4.17,0.0831,327,9.24,0.000527,103,0.35,-25,103,0.383,-2.25,5.4,0.0855,326,5.16,0.000094,27.7,0,0,27.7,0,0,0,0,0,0,1060,53.5,64.4,1060,53.3,0,16.2,0.771,318,118,0.145,12,1,117,3,'Layer 2 Up'
