@relation experiment_10

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
141,-0.025,-12.5,141,0,0,-1.4,0.0483,327,3.01,0.000044,77.8,0,6.25,77.8,0,0,-0.466,0.0222,326,1.73,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,-0.00025,-0.875,-978,0,0,-1.2,0,327,0,-0.000002,12,1,0,50,'Layer 2 Down'
141,-0.05,-37.5,141,0,0,-1.1,0.0503,327,2.72,0.000015,77.8,0,0,77.8,0,0,0.542,0.0223,326,0.929,-0.000002,55.7,0.025,6.25,55.7,0,0,0,0,0,0,-978,0.002,0.75,-978,0,0,-1.2,0,327,0,-0.000004,12,1,0,50,'Layer 2 Down'
141,-0.05,-25,141,0,0,-3.04,0.0488,327,0.672,0.000022,77.8,-0.025,-6.25,77.8,0,0,1.76,0.0201,326,0.861,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,0.002,0.75,-978,0,0,-0.672,0,327,0,-0.000006,12,1,0,50,'Layer 2 Down'
141,-0.025,-12.5,141,0,0,-2.49,0.0498,327,1.25,0.000023,77.8,0,6.25,77.8,0,0,1.06,0.0212,326,0.549,-0.000004,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.415,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,0,-6.25,141,0,0,-2.24,0.0508,327,2.23,0.000038,77.8,0,0,77.8,0,0,-0.16,0.0236,326,1.44,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,0.002,1,-978,0,0,-1.98,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,-0.05,-25,141,0,0,-2.84,0.0517,327,0.805,0.000031,77.8,0,6.25,77.8,0,0,1.46,0.0223,326,1.18,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-1.2,0,327,0,0,12,1,0,50,'Layer 2 Down'
198,0,0,198,0,0,1.14,0.0221,328,1.24,-0.000001,158,-0.05,-25,158,0,0,1.17,0.0203,326,0.146,-0,119,0,0,119,0,0,0,0,0,0,383,0,0.25,383,0,0,1,0,327,0,-0.000007,12,1,2,50,'Layer 2 Down'
198,0,6.25,198,0,0,2.74,0.0174,328,4.52,0,158,-0.025,0,158,0,0,-2.49,0.0301,326,5.26,0.000001,119,0,0,119,0,0,0,0,0,0,383,-0.002,-0.5,383,0,0,0.708,0,327,0,-0.000002,12,1,0,50,'Layer 2 Down'
198,0,12.5,198,0,0,0.499,0.0283,328,1.19,-0,158,0,-6.25,158,0,0,-0.263,0.0257,326,1.41,0.000001,119,0,0,119,0,0,0,0,0,0,383,0.001,0.5,383,0,0,0.802,0,327,0,0.000003,12,1,0,50,'Layer 2 Down'
198,-0.025,-12.5,198,0,0,-1.58,0.0211,328,2.61,0,158,-0.05,-12.5,158,0,0,0.0617,0.0204,326,1.91,0,119,-0.025,-12.5,119,0,0,0,0,0,0,383,0.001,0.5,383,0,0,1.99,0,327,0,0.000003,12,1,0,50,'Layer 2 Down'
198,0.025,0,198,0,0,-0.301,0.0215,327,1.23,0,158,0.1,31.3,158,0,0,-0.736,0.0432,326,1.75,-0.000001,119,0,-6.25,119,0,0,0,0,0,0,383,-0.001,-0.5,383,0,0,0.307,0,327,0,0.000004,12,1,0,50,'Layer 2 Down'
198,0,6.25,198,0,0,0.18,0.0218,328,0.325,0,158,-0.05,-12.5,158,0,0,0.701,0.0262,326,1.15,0,119,0,-6.25,119,0,0,0,0,0,0,383,-0.001,-0.5,383,0,0,0.507,0,327,0,-0.000004,12,1,0,50,'Layer 2 Down'
198,-0.05,-18.8,198,0,0,0.34,0.019,327,0.843,-0,158,-0.075,-31.3,158,0,0,-0.566,0.0264,326,3.4,0,119,0,0,119,0,0,0,0,0,0,383,-0.002,-1,383,0,0,1,0,327,0,-0.000002,12,1,0,50,'Layer 2 Down'
198,0.025,12.5,198,0,0,-1.26,0.0219,328,1.63,-0.000001,158,-0.05,-18.8,158,0,0,0.858,0.0221,326,1.16,0,119,0,0,119,0,0,0,0,0,0,383,0,0.5,383,0,0,0.213,0,327,0,0,12,1,0,50,'Layer 2 Down'
198,0,12.5,198,0,0,-0.779,0.02,328,0.631,0,158,-0.025,-6.25,158,0,0,0.701,0.0168,326,1.67,0.000001,119,0,6.25,119,0,0,0,0,0,0,383,0.00075,-0.0625,383,0,0,0.802,0,327,0,0.000007,12,1,0,50,'Layer 2 Down'
198,0,-6.25,198,0,0,0.819,0.0212,328,1.49,0,158,0,0,158,0,0,0.219,0.0404,326,1.4,-0,119,-0.025,-6.25,119,0,0,0,0,0,0,383,0.001,0.5,383,0,0,0.0123,0,327,0,0.000003,12,1,0,50,'Layer 2 Down'
149,12,-56.3,149,12,0,5.96,0.105,324,21.4,0.00269,105,-0.025,-12.5,105,0,0,0.459,0.0259,323,2.03,0,29.7,0,0,29.7,0,0,0,0,0,0,765,53.5,45.2,765,53.3,-0.000001,15.8,0.834,321,120,0.157,12,1,2,12,'Layer 2 Down'
150,12.3,81.2,150,12,0,5.32,0.0956,324,21.1,0.00233,105,0,0,105,0,0,-0.178,0.0191,323,0.94,0,29.7,0,0,29.7,0,0,0,0,0,0,770,53.3,-37.5,770,53.3,0,24.5,0.913,321,117,0.175,12,1,29,12,'Layer 2 Down'
152,11.9,-50,152,12,0,6.06,0.121,324,22.8,0.00313,105,0,-6.25,105,0,0,0.251,0.0207,323,2.07,-0.000001,29.7,0,0,29.7,0,0,0,0,0,0,775,53.3,-6.13,776,53.3,0,22,1.07,321,117,0.206,12,1,29,12,'Layer 2 Down'
153,12.1,62.5,153,12,0,5.41,0.0992,324,22.2,0.00251,105,0,0,105,0,0,-0.474,0.022,323,1.28,0,29.7,0,0,29.7,0,0,0,0,0,0,781,53.3,4.69,781,53.3,0,22.4,0.84,321,120,0.16,12,1,29,12,'Layer 2 Down'
154,11.9,-25,154,12,0,6.07,0.12,324,22,0.00309,105,0,0,105,0,0,-0.429,0.0195,323,1.17,-0,29.7,0,0,29.7,0,0,0,0,0,0,786,53.3,-29.5,786,53.3,0.000001,21.9,0.924,321,117,0.179,12,1,29,12,'Layer 2 Down'
155,12.1,50,155,12,0,3.42,0.0894,324,25.3,0.00218,105,0,6.25,105,0,0,-0.77,0.0255,323,0.552,0.000001,29.7,0,0,29.7,0,0,0,0,0,0,791,53.4,35.9,792,53.3,-0.000001,19.1,0.936,321,119,0.178,12,1,29,12,'Layer 2 Down'
156,11.8,-43.8,156,12,0,4.77,0.106,324,21.5,0.00269,105,-0.025,-6.25,105,0,0,1.61,0.0299,323,5.54,0,29.7,0.025,6.25,29.7,0,0,0,0,0,0,797,53.3,-29,797,53.3,0,25.3,1,321,119,0.192,12,1,29,12,'Layer 2 Down'
158,12.2,37.5,158,12,0,5.26,0.0854,324,22.2,0.0021,105,0,0,105,0,0,0.888,0.0172,323,3.7,-0.000001,29.7,0,0,29.7,0,0,0,0,0,0,802,53.4,18.9,802,53.3,0,18.7,0.895,321,115,0.173,12,1,29,12,'Layer 2 Down'
159,12.1,37.5,159,12,0,4.85,0.105,324,22,0.0027,105,0,0,105,0,0,-0.133,0.0182,323,1.13,-0.000001,29.7,0,0,29.7,0,0,0,0,0,0,807,53.3,14.2,808,53.3,0,22,0.914,321,120,0.175,12,1,29,12,'Layer 2 Down'
160,12.4,687,160,12,-3.52,2.78,0.145,324,19.4,0.00249,105,-0.4,-81.2,105,-0.879,-54.9,-2.92,0.0457,323,3.95,0.00002,29.7,0,-6.25,29.7,0,0,0,0,0,0,813,53.3,-34.4,813,53.3,0.000001,22.2,0.964,321,118,0.186,12,1,29,12,'Layer 2 Down'
141,0.125,56.3,141,0,0,-2.84,0.0578,327,3.58,0.000017,77.8,0,0,77.8,0,0,0.145,0.0211,326,1.26,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,0,0.25,-978,0,0,-0.936,0,327,0,0,12,1,2,50,'Layer 2 Down'
141,0.1,37.5,141,0,0,-2.75,0.0557,327,3.44,0.000025,77.8,0.025,6.25,77.8,0,0,2.23,0.0214,326,1.82,0.000004,55.7,0,6.25,55.7,0,0,0,0,0,0,-978,0.002,1,-978,0,0,-0.152,0,327,0,-0.000002,12,1,0,50,'Layer 2 Down'
141,0.075,37.5,141,0,0,-3.09,0.0559,327,2.71,0.000043,77.8,0,6.25,77.8,0,0,1.6,0.0234,326,0.978,-0.000005,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,-0.002,-0.5,-978,0,0,-0.158,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,0.1,50,141,0,0,-4.18,0.0556,327,1.21,0.000024,77.8,-0.025,-6.25,77.8,0,0,1.93,0.0252,326,1.53,0.000004,55.7,0,6.25,55.7,0,0,0,0,0,0,-978,0.001,0.25,-978,0,0,-0.422,0,327,0,-0.000004,12,1,0,50,'Layer 2 Down'
141,0.05,18.8,141,0,0,-2.84,0.0542,327,3.09,0.000042,77.8,-0.025,-12.5,77.8,0,0,-0.537,0.0262,326,2.38,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,-0.00225,-1.38,-978,0,0,-0.415,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,0.1,43.8,141,0,0,-2.88,0.0553,327,3.45,0.000017,77.8,0.025,6.25,77.8,0,0,1.08,0.0234,326,1.24,0.000002,55.7,0,6.25,55.7,0,0,0,0,0,0,-978,0.002,0.25,-978,0,0,-0.415,0,327,0,-0.000006,12,1,0,50,'Layer 2 Down'
141,0.05,31.3,141,0,0,-3.84,0.0507,327,1.4,0.000015,77.8,0,0,77.8,0,0,1.69,0.0254,326,1.65,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-978,0.001,0.5,-978,0,0,-1.2,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,0.1,56.3,141,0,0,-2.49,0.0547,327,3.42,0.000032,77.8,0,0,77.8,0,0,1.3,0.0409,326,0.544,0,55.7,0.025,6.25,55.7,0,0,0,0,0,0,-978,0.001,0.5,-978,0,0,-0.415,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,0.075,31.3,141,0,0,-2.24,0.0563,327,3.32,0.000042,77.8,0,0,77.8,0,0,-3.18,0.0249,326,5.95,0.000002,55.7,0,6.25,55.7,0,0,0,0,0,0,-978,-0.001,-0.75,-978,0,0,-0.936,0,327,0,0,12,1,0,50,'Layer 2 Down'
141,0.125,56.3,141,0,0,-2.54,0.0541,327,3.87,0.000025,77.8,-0.025,-6.25,77.8,0,0,0.00263,0.0218,326,1.71,0.000002,55.7,0,6.25,55.7,0,0,0,0,0,0,-978,0,0.25,-978,0,0,-0.158,0,327,0,0,12,1,0,50,'Layer 2 Down'
162,-0.225,-93.7,162,0,0,3.59,0.0534,324,4.78,0,83.6,-12.3,-56.3,83.5,-12,0,-5.14,0.129,323,22.5,0.00344,29.7,0,0,29.7,0,0,0,0,0,0,1090,53.3,12.6,1090,53.3,-0.000001,23,0.909,317,119,0.175,12,1,2,12,'Layer 2 Down'
162,-0.175,-81.2,162,0,0,2.76,0.0558,324,5.19,0,82.4,-12.2,6.25,82.3,-12,0,-3.81,0.139,322,28.6,0.00355,29.7,0,0,29.7,0,0,0,0,0,0,1100,53.3,-2.31,1100,53.3,0,24.2,0.969,317,120,0.186,12,1,42,12,'Layer 2 Down'
162,0.2,100,162,0,0,1.39,0.0418,324,1.87,0.000005,81.2,-12.1,-25,81.1,-12,0,-9,0.152,323,22.6,0.00381,29.7,0,0,29.7,0,0,0,0,0,0,1100,53.3,-33.1,1100,53.3,0,25.8,0.85,320,117,0.161,12,1,42,12,'Layer 2 Down'
162,0.15,62.5,162,0,0,1.66,0.0414,324,1.97,-0.000006,80,-12.3,-188,79.9,-12,0,-7.62,0.165,322,22.5,0.00435,29.7,0.025,6.25,29.7,0,0,0,0,0,0,1110,53.3,-6.56,1110,53.3,0,24.3,0.902,317,121,0.173,12,1,42,12,'Layer 2 Down'
162,-0.15,-68.7,162,0,0,2.49,0.0489,324,5.64,-0.000007,78.8,-11.6,93.7,78.7,-12,0,-7.18,0.123,322,22.1,0.00303,29.7,0,6.25,29.7,0,0,0,0,0,0,1110,53.3,-25.9,1110,53.3,0.000001,21.7,1.02,317,117,0.196,12,1,42,12,'Layer 2 Down'
162,0.2,93.7,162,0,0,2.49,0.0425,324,0.149,0.000012,77.6,-11.6,75,77.5,-12,0,-8.43,0.134,323,22.5,0.00327,29.7,0,0,29.7,0,0,0,0,0,0,1120,53.3,-51.8,1120,53.3,0.000001,24.5,0.919,321,115,0.176,12,1,42,12,'Layer 2 Down'
162,0.225,113,162,0,0,3.88,0.0439,324,1.94,0.000006,76.6,-10.9,150,76.5,-12,0,-11.9,0.21,323,23.6,0.00495,29.7,0,0,29.7,0,0,0,0,0,0,1120,53.2,-46.8,1120,53.3,-0.000001,18.5,0.94,321,117,0.178,12,1,42,12,'Layer 2 Down'
162,0.125,68.7,162,0,0,1.93,0.0412,324,1.8,0,75.4,-12.3,-12.5,75.3,-12,0,-4.67,0.0822,323,21.4,0.00199,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,1130,53.3,-9,1130,53.3,0,22.4,0.96,320,121,0.183,12,1,44,12,'Layer 2 Down'
162,-2.67,-119,162,-2.83,-53.5,-4.35,0.071,324,6.39,0.000362,74.4,-11.5,87.5,74.3,-11.7,12.5,-7.31,0.111,323,21.3,0.00266,29.7,0.025,6.25,29.7,0,0,0,0,0,0,1130,53.3,-23.9,1130,53.3,0,21.7,0.92,321,115,0.177,12,1,44,12,'Layer 2 Down'
162,-7.28,-68.7,161,-7.7,-42.5,-5.23,0.113,324,17.6,0.00179,73.4,-9.92,-62.5,73.3,-9.21,34.9,-4.14,0.0966,323,18.5,0.0019,29.7,0,6.25,29.7,0,0,0,0,0,0,1140,53.4,54.3,1140,53.3,0,22.2,0.931,321,118,0.179,12,1,44,12,'Layer 2 Down'
146,-11.8,-18.8,146,-11.9,3.79,-6.33,0.129,324,22,0.0033,73,1.42,43.8,73,1.57,30,2,0.0513,323,8.23,0.000142,27.7,0,0,27.7,0,0,0,0,0,0,-1910,53.5,63.2,-1910,53.3,0,11.9,0.824,321,117,0.152,12,1,2,12,'Layer 2 Down'
144,-11,106,144,-11.1,11.4,-7.33,0.113,324,21.4,0.00254,73.3,4.63,12.5,73.4,4.59,28,6.03,0.111,323,11.3,0.00106,27.7,0.025,6.25,27.7,0,0,0,0,0,0,-1900,53.4,23.1,-1900,53.3,0,17.9,1.02,314,120,0.195,12,1,98,12,'Layer 2 Down'
143,-10.1,-93.7,143,-9.66,17.8,-3.05,0.0653,324,18.4,0.00128,73.9,6.63,-31.3,73.9,7.12,24.4,8.98,0.124,323,15.5,0.00169,27.7,0,0,27.7,0,0,0,0,0,0,-1900,53.3,-5.38,-1900,53.3,0,23.4,1.07,320,116,0.208,12,1,98,12,'Layer 2 Down'
143,-7.63,37.5,143,-7.58,23.3,-5.36,0.104,324,17.6,0.00173,74.7,9.42,87.5,74.8,9.3,19.2,4.84,0.109,323,17.3,0.00217,27.7,-0.05,-18.8,27.7,0,0,0,0,0,0,-1890,53.4,37.6,-1890,53.3,0,16.7,0.795,321,118,0.151,12,1,98,12,'Layer 2 Down'
142,-5.15,62.5,142,-4.91,27.5,-4.7,0.0787,324,11.7,0.000835,75.7,10.5,-25,75.8,10.9,12.5,8.96,0.125,323,19.2,0.0027,27.7,0.05,18.8,27.7,0,0,0,0,0,0,-1890,53.4,54.5,-1890,53.3,0,18.1,0.912,314,120,0.173,12,1,98,12,'Layer 2 Down'
142,-2.38,-12.5,142,-2.15,29.7,-4.41,0.0877,324,10.3,0.000391,76.8,11.9,-18.8,76.9,11.8,5.56,2.9,0.114,323,26.6,0.00282,27.7,0,0,27.7,0,0,0,0,0,0,-1880,53.4,38.9,-1880,53.3,0,18.1,0.923,320,115,0.175,12,1,98,12,'Layer 2 Down'
141,-0.025,-6.25,141,0,0,-3.09,0.0568,324,6.04,-0.000026,77.8,10.2,956,77.9,4.63,-1000,12.7,0.234,323,24.8,0.00531,27.7,0,0,27.7,0,0,0,0,0,0,-1880,53.3,7,-1880,53.3,0,23,0.866,321,120,0.165,12,1,98,12,'Layer 2 Down'
142,12.1,75,142,12,0,4.76,0.0972,324,20.8,0.00249,77.9,0.05,18.8,77.9,0,0,-0.665,0.0312,323,2.92,0.000004,27.7,0.025,6.25,27.7,0,0,0,0,0,0,-1870,53.4,36.5,-1870,53.3,0,21.4,0.916,314,122,0.176,12,1,98,12,'Layer 2 Down'
143,12.3,113,144,12,0,5.42,0.0981,324,21,0.00242,77.9,0,0,77.9,0,0,-0.215,0.022,323,4.14,0,27.7,0,0,27.7,0,0,0,0,0,0,-1870,53.4,61.9,-1870,53.3,0,19.4,0.869,321,117,0.166,12,1,100,12,'Layer 2 Down'
144,1.45,456,144,2.06,35.8,3.96,0.0711,324,9.64,0.000136,77.8,-10.3,-1160,77.7,-11.8,6.01,-17.8,0.328,322,26.7,0.00769,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1860,53.3,-23.2,-1860,53.3,0.000001,20.9,0.912,320,118,0.177,12,1,100,12,'Layer 2 Down'
145,5.22,12.5,145,5.61,32.2,6.21,0.113,324,13.7,0.0013,76.6,-10.4,150,76.6,-10.6,16.8,-7.51,0.115,322,19.6,0.00252,27.7,0.025,6.25,27.7,0,0,0,0,0,0,-1850,53.2,-31.8,-1850,53.3,-0.000001,22.1,1.04,315,120,0.2,12,1,100,12,'Layer 2 Down'
198,-0.025,-6.25,198,0,0,-0.939,0.017,328,1.91,-0.000001,158,-0.025,-6.25,158,0,0,-0.42,0.0234,327,2.83,0,119,0,0,119,0,0,0,0,0,0,383,0,-0.25,383,0,0,0.414,0,327,0,0.000001,12,1,2,50,'Layer 2 Down'
198,-0.05,-18.8,198,0,0,-1.1,0.0187,328,2.02,-0.000001,158,-0.025,-12.5,158,0,0,0.701,0.0178,327,1.17,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,383,0,-0.25,383,0,0,1,0,327,0,-0.000004,12,1,0,50,'Layer 2 Down'
198,0,6.25,198,0,0,-0.3,0.0234,328,0.647,0,158,-0.05,-18.8,158,0,0,-0.577,0.0229,326,2.58,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,383,-0.001,-0.5,383,0,0,1,0,327,0,0,12,1,0,50,'Layer 2 Down'
198,0.025,12.5,198,0,0,-0.46,0.0191,328,0.925,0,158,-0.05,-18.8,158,0,0,-0.409,0.0201,326,2.98,0,119,0,6.25,119,0,0,0,0,0,0,383,-0.001,-0.25,383,0,0,1.3,0,327,0,0,12,1,0,50,'Layer 2 Down'
198,0.025,12.5,198,0,0,0.181,0.0225,328,0.609,0,158,-0.025,-6.25,158,0,0,0.853,0.0163,327,0.486,0,119,0,0,119,0,0,0,0,0,0,383,0,0.5,383,0,0,0.0123,0,328,0,0.000002,12,1,0,50,'Layer 2 Down'
198,0,12.5,198,0,0,0.499,0.0265,328,1.29,-0,158,-0.025,-12.5,158,0,0,0.695,0.0161,326,0.723,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,383,0.001,0.25,383,0,0,0.708,0,327,0,0.000003,12,1,0,50,'Layer 2 Down'
198,0.05,31.3,198,0,0,-0.939,0.0207,328,0.591,0,158,-0.025,-12.5,158,0,0,-0.573,0.022,326,3.16,0,119,0.025,6.25,119,0,0,0,0,0,0,383,0,0.5,383,0,0,1,0,327,0,-0.000001,12,1,0,50,'Layer 2 Down'
198,-0.05,-18.8,198,0,0,-1.58,0.0203,327,2.58,-0,158,-0.05,-12.5,158,0,0,0.695,0.0205,326,1.03,0,119,0.025,6.25,119,0,0,0,0,0,0,383,-0.001,-0.75,383,0,0,-0.777,0,327,0,0,12,1,0,50,'Layer 2 Down'
198,0.025,12.5,198,0,0,0.979,0.0248,327,2.39,0.000002,158,-0.025,-6.25,158,0,0,-0.253,0.0142,326,2.47,0,119,0,6.25,119,0,0,0,0,0,0,383,0.001,0.5,383,0,0,0.708,0,327,0,-0.000003,12,1,0,50,'Layer 2 Down'
198,0.025,12.5,198,0,0,-0.619,0.0193,327,0.646,-0.000001,158,0,0,158,0,0,0.696,0.0205,326,0.762,0,119,0,0,119,0,0,0,0,0,0,383,0,-0.25,383,0,0,1.59,0,327,0,0,12,1,0,50,'Layer 2 Down'
198,0,0,198,0,0,-1.58,0.0228,327,1.08,0,158,-0.05,-18.8,158,0,0,-0.572,0.0165,326,2.9,-0.000001,119,0.025,12.5,119,0,0,0,0,0,0,383,-0.001,-0.5,383,0,0,0.507,0,327,0,0,12,1,2,50,'Layer 2 Down'
198,-0.025,-12.5,198,0,0,0.659,0.0185,328,1.16,-0,158,-0.025,-12.5,158,0,0,0.219,0.0203,326,1.53,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,383,-0.00175,-0.625,383,0,0,1,0,328,0,0,12,1,0,50,'Layer 2 Down'
198,0.025,6.25,198,0,0,-1.74,0.0196,328,1.48,0,158,-0.025,-12.5,158,0,0,-0.0954,0.0189,326,2.63,0,119,0,6.25,119,0,0,0,0,0,0,383,-0.001,-0.25,383,0,0,1.5,0,327,0,0,12,1,0,50,'Layer 2 Down'
198,0,12.5,198,0,0,-0.299,0.0197,327,0.395,-0.000001,158,-0.025,-6.25,158,0,0,0.376,0.0286,326,0.916,-0.000001,119,0,0,119,0,0,0,0,0,0,383,-0.001,-0.75,383,0,0,1,0,327,0,-0.000001,12,1,0,50,'Layer 2 Down'
198,-0.025,-12.5,198,0,0,-0.14,0.0164,328,0.387,-0,158,-0.025,-12.5,158,0,0,0.533,0.0208,326,0.961,-0,119,0,0,119,0,0,0,0,0,0,383,0.002,0.5,383,0,0,0.507,0,327,0,0.000002,12,1,0,50,'Layer 2 Down'
198,0.05,6.25,198,0,0,0.661,0.0272,328,2.06,0.000002,158,-0.025,-12.5,158,0,0,0.858,0.0209,326,0.91,0,119,0.025,6.25,119,0,0,0,0,0,0,383,-0.002,-0.5,383,0,0,0.213,0,327,0,-0.000011,12,1,0,50,'Layer 2 Down'
198,-0.025,-6.25,198,0,0,1.14,0.02,328,2.01,0,158,-0.05,-25,158,0,0,-0.572,0.0161,326,2.96,-0,119,0,6.25,119,0,0,0,0,0,0,383,0.001,0.5,383,0,0,9.82,0,327,0,-0.000004,12,1,0,50,'Layer 2 Down'
198,-0.025,0,198,0,0,-1.58,0.0185,327,2.45,-0,158,-0.05,-25,158,0,0,0.533,0.0218,326,0.574,-0,119,-0.025,-12.5,119,0,0,0,0,0,0,383,-0.001,-0.25,383,0,0,0.0123,0,327,0,-0.000002,12,1,0,50,'Layer 2 Down'
198,-0.05,-18.8,198,0,0,0.659,0.021,327,1.01,0,158,-0.025,-12.5,158,0,0,1.01,0.0177,326,0.436,-0,119,0,0,119,0,0,0,0,0,0,383,0.001,0.5,383,0,0,0.213,0,327,0,0.000009,12,1,0,50,'Layer 2 Down'
198,0.025,6.25,198,0,0,0.0199,0.0234,328,1.1,0,158,-0.025,-12.5,158,0,0,1.81,0.0169,326,0.355,0,119,0.025,6.25,119,0,0,0,0,0,0,383,-0.001,-0.25,383,0,0,0.213,0,327,0,0,12,1,0,50,'Layer 2 Down'
150,-11.8,43.8,150,-12,0,-7.32,0.135,324,21.5,0.00343,103,0.1,50,103,0,0,2.23,0.0529,323,3.5,-0.000024,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1900,53.3,-14.3,1900,53.3,0.000001,24.8,0.999,321,117,0.193,12,1,2,12,'Layer 2 Down'
149,-12.1,-25,149,-12,0,-4.44,0.0841,324,23.1,0.00201,103,0.125,56.3,103,0,0,1.92,0.0525,323,3.94,-0.000016,28.7,0,0,28.7,0,0,0,0,0,0,1910,53.5,62.6,1910,53.3,0,13.3,0.809,321,115,0.15,12,1,77,12,'Layer 2 Down'
148,-12,75,148,-11.9,3.29,-7,0.155,324,23.3,0.00406,103,-1.02,-106,103,-1.16,-36.1,-1.27,0.0434,323,4.61,0.000058,28.7,0,0,28.7,0,0,0,0,0,0,1910,53.3,-14.6,1910,53.3,0,25.4,0.89,321,122,0.168,12,1,77,12,'Layer 2 Down'
147,-11.2,-56.3,147,-11.1,13.9,-4.49,0.107,324,20.8,0.0025,103,-4.35,31.3,103,-4.66,-33.5,-4.01,0.0632,323,10.2,0.000531,28.7,0,6.25,28.7,0,0,0,0,0,0,1920,53.3,0.687,1920,53.3,0,21.4,1.06,321,117,0.205,12,1,77,12,'Layer 2 Down'
146,-9.35,-25,146,-9.17,23.3,-4.97,0.0899,324,17.7,0.00178,102,-7.78,-100,102,-7.75,-27.9,-4.42,0.105,323,15.7,0.00168,28.7,0,0,28.7,0,0,0,0,0,0,1920,53.5,46.3,1920,53.3,0,15.5,0.776,321,118,0.148,12,1,77,12,'Layer 2 Down'
145,-6.57,31.3,145,-6.44,30.5,-6.09,0.1,324,14.6,0.00138,101,-10.1,31.3,101,-10.1,-19.7,-5.67,0.103,322,20.7,0.00218,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,1930,53.2,-83.9,1930,53.3,0.000001,25.8,0.976,321,121,0.185,12,1,77,12,'Layer 2 Down'
144,-3.3,25,144,-3.14,35,-5.72,0.0802,324,9.62,0.00056,100,-11.3,62.5,100,-11.6,-9.69,-7.96,0.126,323,21.5,0.00298,28.7,0,0,28.7,0,0,0,0,0,0,1930,53.4,37.8,1930,53.3,0,17,0.93,321,117,0.177,12,1,77,12,'Layer 2 Down'
144,-0.2,-68.7,144,0,0,-2.2,0.0599,324,4.69,-0.000009,99.3,-1.65,750,99.3,0,0,6.83,0.138,323,7.53,0,28.7,0,0,28.7,0,0,0,0,0,0,1940,53.4,16.6,1940,53.3,0,21.5,0.848,321,121,0.162,12,1,77,12,'Layer 2 Down'
