@relation experiment_08

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
145,12.7,-12.5,145,13.6,74.7,8.58,0.15,324,24.3,0.00414,93,-15.4,31.3,92.9,-14.7,67.6,-5.56,0.135,323,27.1,0.00442,27.7,0.025,12.5,27.7,0,0,0,0,0,0,1990,53.3,-10.8,1990,53.3,0,25.7,0.945,319,118,0.18,12,1,120,20,'Layer 2 Up'
147,18.6,93.7,147,18.8,34.7,7.17,0.123,323,31.7,0.00477,91.9,-7.18,113,91.8,-6.69,94.6,-9.59,0.158,323,16.8,0.00231,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,2000,53.4,14.8,2000,53.3,0,17.6,0.799,318,122,0.153,12,1,120,20,'Layer 2 Up'
148,-0.725,-281,148,6,1000,3.66,0.0469,325,2.56,-0.000018,91.6,0.125,56.3,91.6,0,0,-6.37,0.0854,323,5.88,0.000013,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,2000,53.2,-78.2,2000,53.3,0.000001,24.6,1.14,318,119,0.218,12,1,120,20,'Layer 2 Up'
150,19.9,-37.5,150,20,0,7.33,0.121,324,32.6,0.00503,91.6,-0.125,-62.5,91.6,0,0,-3.55,0.0697,323,4.29,0.000032,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2010,53.3,-16.7,2010,53.3,0.000001,21.2,0.964,319,116,0.186,12,1,122,20,'Layer 2 Up'
152,19.9,-6.25,152,20,0,8.24,0.124,324,31.5,0.00511,91.6,-0.15,-75,91.6,0,0,-3.2,0.0677,323,3.56,-0.000011,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2020,53.4,19.4,2020,53.3,-0.000001,18.5,0.889,320,120,0.169,12,1,122,20,'Layer 2 Up'
154,20,-6.25,154,20,0,5.65,0.125,324,32.7,0.00533,91.6,-0.15,-75,91.6,0,0,-3.5,0.0687,323,3.1,0,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2020,53.3,19.8,2020,53.3,0,23.2,1.02,319,121,0.195,12,1,122,20,'Layer 2 Up'
156,20,-25,156,20,0,6.92,0.132,324,32.8,0.00563,91.6,-0.125,-62.5,91.6,0,0,-3.4,0.0693,323,3.44,0.000011,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2030,53.4,22.1,2030,53.3,0,18.8,0.957,319,116,0.184,12,1,122,20,'Layer 2 Up'
198,0,-6.25,198,0,0,-0.619,0.0192,328,0.261,-0.000001,158,0.075,25,158,0,0,-0.418,0.0193,327,1.41,0.000001,119,0,0,119,0,0,0,0,0,0,306,0.001,0.25,306,0,0,1.21,0,327,0,0,12,1,2,20,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,-0.619,0.0255,328,0.142,0,158,-0.05,-25,158,0,0,-0.42,0.0164,326,1.91,0,119,-0.025,-12.5,119,0,0,0,0,0,0,306,0.00075,0.188,306,0,0,0.709,0,327,0,0.000005,12,1,0,20,'Layer 2 Up'
198,-0.025,-12.5,198,0,0,-1.1,0.0246,328,1.86,0,158,-0.05,-25,158,0,0,-0.262,0.0173,327,2,-0,119,0,0,119,0,0,0,0,0,0,306,0,0.188,306,0,0,0.709,0,328,0,0.000003,12,1,0,20,'Layer 2 Up'
198,0,12.5,198,0,0,-0.939,0.02,328,1.14,-0.000001,158,-0.05,-31.3,158,0,0,0.855,0.0196,326,0.196,0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,306,0.00075,-0.0625,306,0,0,0.288,0,327,0,0.00001,12,1,0,20,'Layer 2 Up'
198,0.025,12.5,198,0,0,-0.779,0.0171,327,0.487,-0.000002,158,-0.05,-25,158,0,0,-0.736,0.022,326,2.91,0,119,0.025,12.5,119,0,0,0,0,0,0,306,0.001,0.5,306,0,0,-1.09,0,327,0,0.000002,12,1,0,20,'Layer 2 Up'
198,0,-6.25,198,0,0,-1.26,0.025,327,1.95,0.000002,158,0.05,25,158,0,0,-0.103,0.0156,326,0.995,0,119,-0.025,-12.5,119,0,0,0,0,0,0,306,0.00075,-0.0625,306,0,0,-0.295,0,327,0,0.000001,12,1,0,20,'Layer 2 Up'
198,0,6.25,198,0,0,0.02,0.0177,328,0.438,0,158,0.05,25,158,0,0,-0.576,0.0212,326,1.85,0,119,0,0,119,0,0,0,0,0,0,306,-0.00075,-0.625,306,0,0,0.709,0,327,0,-0.000004,12,1,0,20,'Layer 2 Up'
198,0,0,198,0,0,-0.779,0.0228,327,1.16,0,158,-0.05,-25,158,0,0,-0.0971,0.0164,326,2.13,0.000002,119,0,0,119,0,0,0,0,0,0,306,-0.001,-0.25,306,0,0,1.21,0,327,0,-0.000003,12,1,0,20,'Layer 2 Up'
198,0.025,12.5,198,0,0,-1.26,0.0205,327,1.99,-0.000001,158,0.1,37.5,158,0,0,-1.38,0.0185,326,2.14,-0.000001,119,0,0,119,0,0,0,0,0,0,306,0,-0.313,306,0,0,0.499,0,327,0,-0.000004,12,1,0,20,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,1.94,0.0237,328,3.28,0,158,-0.05,-31.3,158,0,0,-0.581,0.0203,326,2.42,0,119,0,0,119,0,0,0,0,0,0,306,0.00075,0.188,306,0,0,0.207,0,327,0,0.000006,12,1,0,20,'Layer 2 Up'
198,0,6.25,198,0,0,-0.14,0.0177,328,0.793,-0,158,-0.05,-25,158,0,0,0.215,0.0201,326,1.25,0.000001,119,0,6.25,119,0,0,0,0,0,0,306,-0.00175,-0.625,306,0,0,0.418,0,328,0,0.000002,12,1,0,20,'Layer 2 Up'
144,-0.025,-6.25,144,0,0,-1.91,0.0347,324,1.06,0.000024,96.3,-19.8,75,96.1,-20,0,-9.19,0.145,322,34,0.00608,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1330,53.4,2.13,1330,53.3,0,18.9,0.958,315,117,0.185,12,1,2,20,'Layer 2 Up'
144,3.55,68.7,144,4.39,98.6,4.95,0.0767,324,9.67,0.000571,94.8,-19.9,87.5,94.7,-19.5,21.2,-5.73,0.134,322,32.1,0.00564,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1330,53.3,10.1,1330,53.3,0,23.1,0.973,314,121,0.187,12,1,79,20,'Layer 2 Up'
145,12.6,-68.7,145,13.6,74.7,7.39,0.14,324,25.3,0.00374,93,-15.3,81.2,92.9,-14.7,67.6,-6.93,0.141,323,25.8,0.00454,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1340,53.4,28.9,1340,53.3,0,17,0.784,321,120,0.15,12,1,79,20,'Layer 2 Up'
147,18.8,12.5,147,19,32.8,5.41,0.104,324,30.5,0.0041,91.9,-7.3,-37.5,91.8,-6.31,95.3,-6.53,0.143,323,15.6,0.00219,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1340,53.5,65.2,1340,53.3,-0.000001,16.9,1.06,320,120,0.202,12,1,79,20,'Layer 2 Up'
148,1.75,631,148,10,1000,12.7,0.214,324,14.6,0.0017,91.6,0,0,91.6,0,0,-3.5,0.0794,323,7.7,-0.000037,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,1350,53.4,47.7,1350,53.3,-0.000001,17.7,0.903,321,118,0.171,12,1,79,20,'Layer 2 Up'
150,20,-6.25,150,20,0,6.15,0.113,324,33.6,0.0047,91.6,-0.025,-12.5,91.6,0,0,-3.54,0.0654,323,6.21,-0.00001,28.7,-0.075,-25,28.7,0,0,0,0,0,0,1350,53.3,-17,1350,53.3,0,23.4,0.935,321,121,0.179,12,1,81,20,'Layer 2 Up'
152,19.9,-18.8,152,20,0,6.44,0.121,324,33.9,0.00505,91.6,-0.025,-12.5,91.6,0,0,-3.34,0.0631,323,6.18,-0.00003,28.7,0,0,28.7,0,0,0,0,0,0,1360,53.2,-32.8,1360,53.3,0,25.3,1.03,321,119,0.199,12,1,81,20,'Layer 2 Up'
154,20,18.8,154,20,0,7.18,0.127,324,30.9,0.00532,91.6,-0.05,-18.8,91.6,0,0,-2.76,0.0632,323,6.9,-0.00003,28.7,0,-6.25,28.7,0,0,0,0,0,0,1360,53.4,46.1,1360,53.3,0,21.5,0.893,321,119,0.171,12,1,81,20,'Layer 2 Up'
156,20.1,-6.25,156,20,0,1.16,0.115,324,37.8,0.00481,91.6,-0.05,-18.8,91.6,0,0,-3.55,0.0639,323,6.15,-0.00001,28.7,0,-6.25,28.7,0,0,0,0,0,0,1370,53.3,-20.3,1370,53.3,0.000001,19.2,0.953,321,118,0.184,12,1,81,20,'Layer 2 Up'
158,20.2,50,158,20,0,4.44,0.1,324,33,0.00426,91.6,-0.05,-18.8,91.6,0,0,-2.81,0.0632,323,6.83,-0.00001,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1380,53.4,12.9,1380,53.3,-0.000001,20.6,0.888,321,118,0.17,12,1,81,20,'Layer 2 Up'
157,-17.3,-50,157,-17.7,-48.1,-7.08,0.134,324,29.6,0.0049,103,10.2,50,103,9.36,-88.6,7.51,0.144,323,18.5,0.00307,29.7,0.025,12.5,29.7,0,0,0,0,0,0,619,53.4,35.9,620,53.3,0,18.4,0.962,318,122,0.184,12,1,2,20,'Layer 2 Up'
155,-14.5,1060,155,-6.68,1000,13,0.173,324,2.62,-0.0039,103,0.475,-75,103,0.0409,-29.5,3.04,0.0671,323,3.72,0.000052,29.7,0.025,12.5,29.7,0,0,0,0,0,0,625,53.2,-46.4,625,53.3,0,24.1,1.15,318,120,0.221,12,1,35,20,'Layer 2 Up'
154,-20,25,154,-20,0,-6.21,0.121,324,31.7,0.00519,103,0.1,43.8,103,0,0,3.2,0.0521,323,4,0.000008,29.7,0,0,29.7,0,0,0,0,0,0,630,53.5,48.2,630,53.3,0.000001,16.3,0.799,319,118,0.153,12,1,35,20,'Layer 2 Up'
152,-19.9,0,152,-20,0,-6.54,0.146,324,34.4,0.0062,103,-0.075,-31.3,103,0,0,2.1,0.0465,323,5.6,-0.00002,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,636,53.4,55.8,636,53.3,0.000001,19.3,0.936,318,119,0.179,12,1,35,20,'Layer 2 Up'
150,-19.8,-6.25,150,-20,0,-9.5,0.167,323,33.4,0.00701,103,0.1,43.8,103,0,0,2.28,0.0488,323,2.58,0.000022,29.7,0,6.25,29.7,0,0,0,0,0,0,641,53.4,7.69,641,53.3,0,19.4,1.04,317,118,0.201,12,1,35,20,'Layer 2 Up'
148,1.17,644,148,-2,-500,-3.73,0.0512,325,2.59,-0.000017,103,-0.05,-31.3,103,-0.00202,-0.504,1.66,0.0422,323,6.25,-0.000013,29.7,0.025,6.25,29.7,0,0,0,0,0,0,646,53.2,-52,647,53.3,0,24.2,1.12,318,117,0.217,12,1,35,20,'Layer 2 Up'
147,-18.3,62.5,147,-18.1,42.3,-6.38,0.136,323,31.6,0.0053,103,-7.6,0,103,-8.58,-91.5,-7.02,0.12,323,16.8,0.00191,29.7,0,0,29.7,0,0,0,0,0,0,651,53.1,-62,652,53.3,0,27.9,1.29,318,121,0.248,12,1,36,20,'Layer 2 Up'
145,-12.4,-6.25,145,-11.7,81.3,-3.41,0.0876,324,20.6,0.00227,102,-16.3,-150,102,-16.2,-59.7,-6.01,0.114,322,25.8,0.00385,29.7,0,6.25,29.7,0,0,0,0,0,0,657,53.4,28.2,657,53.3,0.000001,19.4,0.904,318,120,0.174,12,1,37,20,'Layer 2 Up'
144,-3.1,75,144,-2.38,100,-4.55,0.0885,324,10.4,0.000585,99.9,-19.7,-43.8,99.7,-19.9,-13,-10.6,0.186,322,31.3,0.0079,29.7,0.025,12.5,29.7,0,0,0,0,0,0,662,53.3,-49.1,662,53.3,-0.000001,22.2,0.883,318,120,0.168,12,1,37,20,'Layer 2 Up'
144,-0.05,-31.3,144,0,0,-1.91,0.0358,325,1.11,0.000005,98.3,-20.1,-119,98.2,-20,0,-9.52,0.151,322,31.6,0.0064,29.7,0.025,12.5,29.7,0,0,0,0,0,0,667,53.3,0.687,668,53.3,0,19.6,1.12,318,119,0.216,12,1,37,20,'Layer 2 Up'
144,-0.025,-12.5,144,0,0,-2.43,0.0399,325,1.19,-0.000005,96.3,-20.1,-37.5,96.2,-20,0,-7.81,0.133,322,32.5,0.00556,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,673,53.4,26.8,673,53.3,0,21.1,0.88,317,120,0.167,12,1,37,20,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,-0.46,0.02,328,1.15,0,158,-0.025,-12.5,158,0,0,0.539,0.0179,326,1.07,0,119,-0.025,-12.5,119,0,0,0,0,0,0,306,0,-0.188,306,0,0,0.709,0,328,0,0.000003,12,1,2,20,'Layer 2 Up'
198,-0.075,-37.5,198,0,0,-1.26,0.0248,327,2.54,0.000002,158,-0.025,-18.8,158,0,0,0.539,0.0196,326,1.26,0.000003,119,0,0,119,0,0,0,0,0,0,306,-0.001,-0.75,306,0,0,0.79,0,327,0,0,12,1,0,20,'Layer 2 Up'
198,0.025,12.5,198,0,0,-0.3,0.0299,327,1.08,-0.000001,158,-0.05,-25,158,0,0,0.222,0.0162,326,1.73,0.000004,119,0,0,119,0,0,0,0,0,0,306,0,0,306,0,0,1.21,0,327,0,-0.000005,12,1,0,20,'Layer 2 Up'
198,-0.025,-12.5,198,0,0,0.499,0.0252,327,1.83,0.000002,158,-0.025,-18.8,158,0,0,0.0638,0.0171,326,2.31,0.000002,119,0,0,119,0,0,0,0,0,0,306,0.00175,0.687,306,0,0,1,0,327,0,0.000003,12,1,0,20,'Layer 2 Up'
198,0.05,25,198,0,0,3.86,0.0312,327,6.77,-0.000001,158,0,-12.5,158,0,0,1.02,0.0184,326,0.33,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,306,0.00175,0.687,306,0,0,0.207,0,327,0,0.000003,12,1,0,20,'Layer 2 Up'
198,-0.025,0,198,0,0,-0.78,0.0282,327,1.87,0,158,-0.025,-18.8,158,0,0,-0.575,0.018,326,2.83,0.000002,119,0,6.25,119,0,0,0,0,0,0,306,0,0,306,0,0,0.709,0,327,0,0,12,1,0,20,'Layer 2 Up'
198,0.025,6.25,198,0,0,0.82,0.0265,328,1.74,0,158,-0.05,-25,158,0,0,-0.1,0.0177,326,1.53,0.000003,119,0,0,119,0,0,0,0,0,0,306,0.001,0.5,306,0,0,1,0,327,0,0.000003,12,1,0,20,'Layer 2 Up'
198,0,-12.5,198,0,0,0.179,0.039,328,1.64,-0,158,-0.025,-18.8,158,0,0,0.855,0.02,326,0.393,-0,119,-0.025,-12.5,119,0,0,0,0,0,0,306,-0.002,-1.25,306,0,0,-0.00335,0,327,0,0.000007,12,1,0,20,'Layer 2 Up'
198,-0.025,-12.5,198,0,0,0.978,0.0322,327,2.56,0,158,-0.025,-18.8,158,0,0,1.02,0.0262,326,0.63,0,119,0,0,119,0,0,0,0,0,0,306,-0.00175,-0.625,306,0,0,0.709,0,327,0,-0.000005,12,1,0,20,'Layer 2 Up'
198,0.025,-6.25,198,0,0,1.62,0.0288,327,3.57,0.000001,158,0.025,6.25,158,0,0,-0.417,0.0241,326,2.19,0.000003,119,0,-6.25,119,0,0,0,0,0,0,306,-0.00175,-0.438,306,0,0,0.79,0,327,0,-0.000006,12,1,0,20,'Layer 2 Up'
141,-0.125,-68.7,141,0,0,-0.303,0.0503,327,3.35,0.000021,77.8,-0.025,-18.8,77.8,0,0,3.45,0.0203,326,3.57,-0.000003,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.002,-0.25,-2050,0,0,0.0654,0,327,0,-0,12,1,2,50,'Layer 2 Up'
141,-0.15,-75,141,0,0,-1.6,0.0517,327,1.9,0.000046,77.8,0,0,77.8,0,0,1.08,0.0312,326,1.69,-0.000007,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,0,-2050,0,0,0.0768,0,327,0,0,12,1,0,50,'Layer 2 Up'
141,-0.075,-50,141,0,0,-1.4,0.052,328,2.36,0.000016,77.8,-0.025,-18.8,77.8,0,0,1.3,0.0232,326,0.266,0.000009,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,-0.75,-2050,0,0,-0.187,0,327,0,0,12,1,0,50,'Layer 2 Up'
141,-0.075,-43.8,141,0,0,-2.79,0.0541,327,1.03,0.000025,77.8,0,0,77.8,0,0,1.15,0.0225,326,1.35,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,-0.187,0,327,0,-0,12,1,0,50,'Layer 2 Up'
141,-0.1,-62.5,141,0,0,-2.04,0.0507,327,1.81,0.000023,77.8,0.025,6.25,77.8,0,0,0.38,0.0298,326,0.278,-0.000005,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,-0.5,-2050,0,0,-0.192,0,327,0,-0,12,1,0,50,'Layer 2 Up'
141,-0.1,-62.5,141,0,0,-0.804,0.0489,327,2.87,0.000014,77.8,0.025,0,77.8,0,0,0.308,0.0267,326,1.05,0.000001,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0.001,0.25,-2050,0,0,0.0768,0,327,0,0,12,1,0,50,'Layer 2 Up'
141,-0.1,-62.5,141,0,0,-2.84,0.0508,327,0.707,0.000023,77.8,0.025,12.5,77.8,0,0,0.847,0.0179,326,1.07,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0.002,0.25,-2050,0,0,0.065,0,327,0,0.000001,12,1,0,50,'Layer 2 Up'
141,-0.075,-50,141,0,0,-2.29,0.0523,328,1.74,0.000032,77.8,-0.025,-12.5,77.8,0,0,0.848,0.0189,326,0.896,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,0,-2050,0,0,0.34,0,327,0,-0.000001,12,1,0,50,'Layer 2 Up'
141,-0.1,-62.5,141,0,0,-1.35,0.0564,327,2.18,0.000032,77.8,0.025,6.25,77.8,0,0,1.46,0.0198,326,1.42,-0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0,-0.25,-2050,0,0,0.346,0,327,0,0,12,1,0,50,'Layer 2 Up'
141,-0.075,-43.8,141,0,0,-0.851,0.0501,327,2.78,0.000007,77.8,-0.025,-6.25,77.8,0,0,0.848,0.0196,326,0.763,0.000002,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,-0.001,0,-2050,0,0,0.346,0,327,0,-0.000001,12,1,0,50,'Layer 2 Up'
141,-0.15,-81.2,141,0,0,-1.45,0.05,328,2.06,0.000029,77.8,-0.025,-18.8,77.8,0,0,0.613,0.0269,326,0.53,0,55.7,0.025,12.5,55.7,0,0,0,0,0,0,-2050,0.001,0.5,-2050,0,0,0.0768,0,327,0,0,12,1,0,50,'Layer 2 Up'
162,0.1,31.3,162,0,0,0.274,0.0263,325,3.1,-0.000003,75,-0.625,700,75,0,0,0.196,0.0292,323,1.36,-0.000005,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1430,53.3,-16.5,1430,53.3,0,22.5,0.925,321,121,0.177,12,1,2,20,'Layer 2 Up'
162,-9.82,-131,162,-11,-129,-7.01,0.156,324,21.5,0.00319,73.6,-17.3,-25,73.5,-16.7,81.8,-10.9,0.16,322,30,0.00571,28.7,0,0,28.7,0,0,0,0,0,0,1440,53.3,-35.6,1440,53.3,0.000001,19.4,0.791,315,119,0.151,12,1,85,20,'Layer 2 Up'
160,-19.3,-62.5,160,-19.5,-36.6,-6.81,0.107,324,30.4,0.00426,72.5,-6.18,37.5,72.4,-4.5,148,-3.76,0.102,323,12.7,0.00121,28.7,-0.05,-12.5,28.7,0,0,0,0,0,0,1440,53.2,-72.7,1440,53.3,0.000001,24,1.13,315,119,0.217,12,1,86,20,'Layer 2 Up'
159,-20.3,-68.7,159,-20,0,-7.73,0.123,324,32.5,0.00518,72.4,0.025,12.5,72.4,0,0,0.252,0.0205,323,0.598,0.000001,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1450,53.3,5.94,1450,53.3,0,25.5,1.08,320,122,0.21,12,1,86,20,'Layer 2 Up'
157,-19.9,18.8,157,-20,0,-7.99,0.14,324,32.8,0.00585,72.4,0.025,12.5,72.4,0,0,-0.624,0.019,323,1.74,0,28.7,0,-6.25,28.7,0,0,0,0,0,0,1450,53.3,-24.2,1460,53.3,0,23.7,0.857,316,120,0.163,12,1,86,20,'Layer 2 Up'
155,-20.2,-31.3,154,-20,0,-7.06,0.11,324,32.1,0.00455,72.4,0,-6.25,72.4,0,0,-0.113,0.0159,323,1.63,0,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,1460,53.3,25.3,1460,53.3,0,21.6,0.98,321,123,0.188,12,1,86,20,'Layer 2 Up'
153,-20,31.3,152,-20,0,-8.65,0.122,324,30.5,0.00526,72.4,0,-6.25,72.4,0,0,-1.19,0.0211,323,2.37,0.000002,28.7,-0.05,-18.8,28.7,0,0,0,0,0,0,1470,53.4,18.4,1470,53.3,0,15.5,0.932,321,120,0.179,12,1,86,20,'Layer 2 Up'
151,-20,0,151,-20,0,-6.44,0.111,324,31.1,0.00457,72.4,0.025,12.5,72.4,0,0,0.327,0.0191,323,0.582,0.000001,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1470,53.3,-41.6,1470,53.3,0.000001,19,0.917,317,118,0.176,12,1,86,20,'Layer 2 Up'
149,-19.9,25,149,-20,0,-6.5,0.113,324,33.4,0.00472,72.4,0.025,12.5,72.4,0,0,-0.113,0.0149,324,1.2,-0,28.7,-0.05,-12.5,28.7,0,0,0,0,0,0,1480,53.4,36.1,1480,53.3,-0.000001,18.9,0.992,314,120,0.19,12,1,86,20,'Layer 2 Up'
147,-20,0,146,-20,0,-7.48,0.117,324,32.3,0.00483,72.4,0,-6.25,72.4,0,0,-1.8,0.0224,323,4.66,0,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1480,53.6,75.5,1480,53.3,-0.000001,14.6,0.782,322,114,0.144,12,1,86,20,'Layer 2 Up'
159,0,-12.5,159,0,0,4.2,0.0486,325,3.42,-0.000029,78.4,0.2,-456,78.4,2,500,2.69,0.0774,323,10,0.000062,29.7,0,0,29.7,0,0,0,0,0,0,403,53.3,8.62,404,53.3,0,27.7,1.03,320,119,0.197,12,1,2,20,'Layer 2 Up'
159,0.025,6.25,159,0,0,2.6,0.0282,324,2.62,0,80.1,20,-12.5,80.3,20,0,6.81,0.124,323,33.7,0.0052,29.7,0,0,29.7,0,0,0,0,0,0,409,53.4,-13.4,409,53.3,0.000001,18.8,0.94,320,115,0.18,12,1,20,20,'Layer 2 Up'
159,-0.05,-31.3,159,0,0,3.21,0.0277,325,2.66,-0.000012,82,20,0,82.1,20,0,6.93,0.131,323,30.9,0.00554,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,414,53.4,35.9,414,53.3,0,19.1,0.934,319,118,0.179,12,1,21,20,'Layer 2 Up'
159,-0.05,-18.8,159,0,0,3.38,0.0312,325,2.43,-0.000004,84,19.8,-31.3,84.1,20,0,6.25,0.17,323,34.8,0.00729,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,419,53.3,-41.2,419,53.3,0,24.6,0.897,321,118,0.172,12,1,21,20,'Layer 2 Up'
159,0.025,0,159,-0.129,-24.9,1.44,0.0252,325,4.05,-0.000009,85.6,1.63,581,85.6,10,1000,11,0.198,323,14.8,0.00151,29.7,0,0,29.7,0,0,0,0,0,0,425,53.5,43,425,53.3,0,15.9,0.894,320,116,0.17,12,1,21,20,'Layer 2 Up'
159,-8.38,-106,159,-8.94,-90.6,-5.01,0.0891,324,17.2,0.00153,87.2,18.1,-113,87.4,17.9,-44.2,7.33,0.156,323,30.8,0.00616,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,430,53.3,8.37,430,53.3,-0.000001,23.5,0.937,320,119,0.18,12,1,23,20,'Layer 2 Up'
158,-15.9,0,158,-16.5,-58,-6.44,0.127,324,27.7,0.00432,88.7,12.2,-75,88.8,11.3,-82.4,4.74,0.0944,323,22.1,0.00237,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,435,53.2,-67.1,435,53.3,0,25.9,0.992,320,117,0.19,12,1,23,20,'Layer 2 Up'
156,-19.9,-31.3,156,-19.9,-11,-11.5,0.135,324,28.4,0.00554,89.5,2.83,-81.2,89.5,1.98,-100,4.75,0.0688,323,8.12,0.000374,29.7,0,0,29.7,0,0,0,0,0,0,440,53.4,34.4,441,53.3,0,22.3,1.11,318,116,0.211,12,1,23,20,'Layer 2 Up'
154,-19.9,25,154,-20,0,-5.79,0.13,324,35.1,0.00546,89.5,0,-12.5,89.5,0,0,5.97,0.0756,323,5.98,-0.000036,29.7,0,6.25,29.7,0,0,0,0,0,0,446,53.2,-41.3,446,53.3,0,29.1,1.1,319,118,0.212,12,1,23,20,'Layer 2 Up'
152,-20,-12.5,152,-20,0,-6.96,0.124,324,33.2,0.00516,89.5,-0.025,-18.8,89.5,0,0,4.56,0.0786,323,7.11,-0.000024,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,451,53.4,-15.4,451,53.3,0.000001,17.6,0.894,320,117,0.172,12,1,23,20,'Layer 2 Up'
150,-20.2,-25,149,-20,0,-7.1,0.119,323,31.9,0.00505,89.5,0.05,37.5,89.5,0,0,3.43,0.09,323,5.98,0.000014,28.7,0,12.5,28.7,0,0,0,0,0,0,1110,53.2,-79.1,1110,53.3,0.000001,28.8,1.11,318,116,0.212,12,1,2,20,'Layer 2 Up'
148,-19.9,18.8,147,-20,0,-8.1,0.126,324,33.2,0.00524,89.5,-0.05,-25,89.5,0,0,5.11,0.0781,323,6.92,-0.000049,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,1120,53.3,-28.3,1120,53.3,0.000001,19.3,1,319,119,0.194,12,1,65,20,'Layer 2 Up'
