@relation experiment_16

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,End}

@data
162,0,12.5,162,0,0,2.23,0.0353,326,1.23,0.000005,102,-20,-6.25,101,-20,0,-10.1,0.163,325,32.3,0.00668,29.7,0,0,29.7,0,0,0,0,0,0,-639,53.4,-14.4,-638,53.3,-0.000001,21.3,0.908,322,117,0.175,12,1,30,20,'Layer 1 Up'
162,0.1,56.3,162,0,0,1.67,0.0291,327,1.28,0,100,-20.3,-56.3,100,-20,0,-7.21,0.185,325,34,0.00817,29.7,0,0,29.7,0,0,0,0,0,0,-633,53.3,11.1,-633,53.3,0,19.4,1.03,323,118,0.196,12,1,31,20,'Layer 1 Up'
161,-20.2,-68.7,161,-20,0,-8.84,0.126,326,32.9,0.00538,99.8,0.175,56.3,99.8,0,0,0.439,0.0255,326,0.899,0.000002,29.7,0,0,29.7,0,0,0,0,0,0,-628,53.3,4.63,-627,53.3,0,25.1,1,322,121,0.192,12,1,32,20,'Layer 1 Up'
159,-20,-37.5,159,-14.7,985,-8.74,0.145,326,33,0.00623,99.8,-0.025,-12.5,99.8,0,0,0.569,0.0212,325,1.04,-0.000002,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-623,53.3,-28.3,-622,53.3,0,23.3,1.03,323,114,0.199,12,1,34,20,'Layer 1 Up'
159,-8.3,-138,159,-8.86,-90.8,-5.01,0.104,326,18.8,0.00185,101,18.5,75,101,17.9,-43.7,9.19,0.137,325,29.8,0.00509,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,-617,53.3,5.63,-617,53.3,0.000001,18.5,1,323,118,0.191,12,1,34,20,'Layer 1 Up'
158,-15.8,6.25,158,-16.4,-58.4,-7,0.136,326,26.2,0.00456,102,12.4,12.5,103,11.4,-82.1,5.85,0.107,325,20.9,0.00278,29.7,0,0,29.7,0,0,0,0,0,0,-612,53.3,-41.8,-611,53.3,-0.000001,23.7,0.967,322,120,0.184,12,1,34,20,'Layer 1 Down'
143,-18.1,-12.5,143,-17.7,69.6,-8.66,0.15,326,28.9,0.00581,72.6,8.1,156,72.7,9.39,136,7.36,0.134,325,19,0.00234,29.7,0,6.25,29.7,0,0,0,0,0,0,-388,53.5,75.2,-387,53.3,0,17.7,0.929,314,119,0.175,12,1,2,20,'Layer 1 Down'
142,-7.38,150,142,-6.26,144,-3.96,0.081,326,14.2,0.00123,74,18.7,169,74.2,19,50,11.5,0.167,324,29.4,0.00643,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-382,53.3,-35.8,-382,53.3,0,28.9,1.05,316,123,0.199,12,1,47,20,'Layer 1 Down'
141,-0.075,-31.3,141,0,0,-1.35,0.0349,326,5.68,-0.000015,75.5,20,-12.5,75.7,20,0,9.78,0.184,324,35.4,0.00779,29.7,0,0,29.7,0,0,0,0,0,0,-377,53.3,-7.31,-376,53.3,0,29.8,1.15,322,120,0.22,12,1,47,20,'Layer 1 Down'
141,0.025,0,141,0,0,-2.79,0.0511,327,1.63,0.000016,76.9,1.73,687,76.9,10,1000,12.4,0.216,325,13.1,0.00157,29.7,0,6.25,29.7,0,0,0,0,0,0,-372,53.4,34.4,-371,53.3,0.000001,18.8,0.917,315,119,0.177,12,1,47,20,'Layer 1 Down'
141,-0.05,-25,141,0,0,-1.7,0.0353,327,5.08,-0.000014,77.8,-0.125,-50,77.8,0,0,1.54,0.0195,325,1.64,-0.000006,29.7,0,0,29.7,0,0,0,0,0,0,-366,53.4,50.4,-366,53.3,0.000001,17.4,1.04,322,123,0.199,12,1,49,50,'Layer 1 Down'
141,-0.075,-25,141,0,0,-2.24,0.0335,325,4.15,-0.000028,77.8,0,-12.5,77.8,0,0,2,0.0239,324,2.53,0.000002,33,50.2,43.8,33.4,50,0,0,0,0,0,-361,53.5,20.6,-360,53.3,-0.000001,25.4,1.35,318,119,0.261,12,1,51,50,'Layer 1 Down'
141,0,-6.25,141,0,0,-2.2,0.0543,325,1.95,0.000025,77.8,0.025,6.25,77.8,0,0,1.39,0.0267,324,1.29,0.000001,37.8,50,12.5,38.2,50,0,0,0,0,0,-356,53.4,16.6,-355,53.3,0,22,0.966,315,121,0.186,12,1,52,50,'Layer 1 Down'
141,0,-6.25,141,0,0,-2.79,0.0522,325,1.56,0.00004,77.8,0.025,6.25,77.8,0,0,0.38,0.0238,324,1.59,0.000002,42.8,50,-12.5,43.2,50,0,0,0,0,0,-350,53.2,-50.3,-350,53.3,0,27.5,1.16,316,118,0.221,12,1,52,50,'Layer 1 Down'
141,-0.025,-6.25,141,0,0,-1.9,0.0318,326,5.27,-0.000008,77.8,-0.025,-12.5,77.8,0,0,0.847,0.0219,324,1.48,0.000003,48,50,-18.8,48.4,50,0,0,0,0,0,-345,53.4,-57.1,-344,53.3,0,19.6,0.83,322,116,0.159,12,1,52,50,'Layer 1 Down'
141,-0.05,-37.5,141,0,0,-0.851,0.0445,326,3.72,0.000013,77.8,-0.1,-75,77.8,0,0,1.76,0.0199,325,0.322,-0.000004,52.8,49.8,-68.7,53.2,50,0,0,0,0,0,-340,53.4,-4.81,-339,53.3,-0.000001,16.8,0.801,318,118,0.154,12,1,52,50,'Layer 1 Down'
141,-0.125,-50,141,0,0,-0.351,0.0329,327,2.72,0.000009,102,20.1,18.8,102,20,0,6.48,0.147,324,32.4,0.00618,29.7,0,0,29.7,0,0,0,0,0,0,-713,53.4,18.6,-713,53.3,0,18.9,0.993,321,117,0.19,12,1,2,20,'Layer 1 Down'
142,5.03,181,142,6.01,146,5.36,0.112,326,14.3,0.00127,103,19.7,119,104,19.1,-43.7,5.91,0.165,324,33.4,0.00676,29.7,0,0,29.7,0,0,0,0,0,0,-708,53.3,7.19,-707,53.3,0,26.1,0.975,320,120,0.186,12,1,27,20,'Layer 1 Down'
143,16.7,37.5,143,17.5,75.5,8.69,0.153,326,29.2,0.00554,105,11.2,6.25,105,9.62,-133,2.82,0.0631,325,18.4,0.00124,29.7,0,0,29.7,0,0,0,0,0,0,-703,53.3,-25.6,-702,53.3,0,24.1,1.05,321,113,0.202,12,1,29,20,'Layer 1 Down'
144,6.03,1280,144,14,1000,27.1,0.33,327,26,0.00437,105,-0.05,6.25,105,0,0,1,0.0189,326,4.55,0.000001,29.7,0,0,29.7,0,0,0,0,0,0,-697,53.3,13.6,-697,53.3,0.000001,19.6,0.948,322,117,0.181,12,1,29,20,'Layer 1 Down'
146,20.2,31.3,146,20,0,6.79,0.136,326,33.1,0.00581,105,-0.075,-31.3,105,0,0,-0.178,0.0205,325,1.71,0,29.7,0.025,6.25,29.7,0,0,0,0,0,0,-692,53.3,-39.1,-691,53.3,-0.000001,22,0.969,321,120,0.186,12,1,29,20,'Layer 1 Down'
148,19.9,-50,148,20,0,6.39,0.142,326,33.3,0.00606,105,-0.05,-25,105,0,0,-0.726,0.0198,325,1.58,0,29.7,0,0,29.7,0,0,0,0,0,0,-687,53.5,76.6,-686,53.3,0,16.5,0.754,322,114,0.142,12,1,29,20,'Layer 1 Down'
150,20,-25,150,20,0,5.78,0.112,326,32.7,0.00473,105,-0.025,-6.25,105,0,0,-1.23,0.0192,325,1.39,0,29.7,0,0,29.7,0,0,0,0,0,0,-681,53.2,7.94,-681,53.3,0,27.4,1.06,322,121,0.204,12,1,29,20,'Layer 1 Down'
152,20,0,152,20,0,7.76,0.109,326,31.5,0.00458,105,-0.1,-43.8,105,0,0,-1.27,0.0247,325,0.516,-0.000002,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-676,53.3,-23.5,-675,53.3,0,19.6,1.05,321,119,0.203,12,1,29,20,'Layer 1 Down'
154,20,12.5,154,20,0,8.47,0.137,326,32.6,0.00563,105,-0.025,-25,105,0,0,-0.978,0.0217,325,1.61,0.000003,29.7,0,0,29.7,0,0,0,0,0,0,-671,53.5,52.3,-670,53.3,0.000001,16.9,0.772,322,115,0.148,12,1,29,20,'Layer 1 Down'
156,20.3,81.2,156,20,0,6.79,0.135,326,32.8,0.00573,105,-0.025,-6.25,105,0,0,-0.889,0.0198,325,2.21,0,29.7,0,6.25,29.7,0,0,0,0,0,0,-665,53.2,-71.8,-665,53.3,-0.000001,27,1.19,322,119,0.228,12,1,29,20,'Layer 1 Down'
198,0,0,198,0,0,0.819,0,330,0,0,158,0,0,158,0,0,-0.265,0,329,0,-0.000002,119,0,0,119,0,0,0,0,0,0,-273,-0.00075,-0.188,-273,0,0,0.653,0,330,0,0.000004,12,1,2,50,'Layer 1 Down'
198,-0.025,-12.5,198,0,0,-1.26,0,330,0,0,158,0,0,158,0,0,-1.21,0,329,0,0.000002,119,0,0,119,0,0,0,0,0,0,-273,0,0.438,-273,0,0,0.476,0,330,0,-0.000006,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.939,0,330,0,-0.000002,158,-0.025,-6.25,158,0,0,-0.895,0,329,0,0.000001,119,0,0,119,0,0,0,0,0,0,-273,-0.00075,-0.625,-273,0,0,-0.0368,0,330,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.1,0,330,0,0,158,0.025,12.5,158,0,0,-0.414,0,329,0,0.000003,119,0,0,119,0,0,0,0,0,0,-273,0,0,-273,0,0,0.706,0,330,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.179,0,330,0,0.000002,158,0,0,158,0,0,-1.37,0,329,0,0.000004,119,0,0,119,0,0,0,0,0,0,-273,0.00075,0.625,-273,0,0,-0.0896,0,330,0,0.000001,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.301,0,330,0,0,158,0.025,12.5,158,0,0,-0.736,0,329,0,0.000002,119,0,0,119,0,0,0,0,0,0,-273,-0.001,-0.0625,-273,0,0,1.22,0,330,0,-0.000008,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.139,0,330,0,0.000002,158,0,0,158,0,0,-0.417,0,329,0,-0.000005,119,0,0,119,0,0,0,0,0,0,-273,-0.001,-0.25,-273,0,0,0.476,0,330,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.78,0,330,0,0.000002,158,0,0,158,0,0,0.535,0,329,0,-0.000002,119,0,0,119,0,0,0,0,0,0,-273,-0.001,-0.25,-273,0,0,0.246,0,330,0,-0.000007,12,1,0,50,'Layer 1 Down'
198,0.025,6.25,198,0,0,-1.26,0,330,0,-0.000002,158,0,0,158,0,0,-0.42,0,329,0,0.000004,119,0,0,119,0,0,0,0,0,0,-273,-0.001,-0.25,-273,0,0,0.989,0,330,0,-0.000002,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.62,0,330,0,0.000002,158,0.025,12.5,158,0,0,0.0577,0,329,0,0,119,-0.025,-6.25,119,0,0,0,0,0,0,-273,0,-0.25,-273,0,0,1.22,0,330,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.26,0,331,0,-0.000001,158,0,0,158,0,0,0.219,0,329,0,0.000002,119,0,0,119,0,0,0,0,0,0,-273,0,-0.25,-273,0,0,-0.267,0,330,0,0,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-1.1,0,330,0,0.000002,158,0,0,158,0,0,-2.01,0,329,0,0.000002,119,0.025,12.5,119,0,0,0,0,0,0,-273,0,0,-273,0,0,0.706,0,330,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.14,0,331,0,-0.000001,158,0,0,158,0,0,-0.898,0,329,0,0,119,0,0,119,0,0,0,0,0,0,-273,-0.00075,-0.375,-273,0,0,0.989,0,330,0,0.000005,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.9,0,331,0,0.000002,158,0,0,158,0,0,0.0576,0,329,0,0,119,0,0,119,0,0,0,0,0,0,-273,0,0.188,-273,0,0,-0.0368,0,330,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.1,0,331,0,0.000001,158,0,0,158,0,0,0.535,0,329,0,0,119,0,0,119,0,0,0,0,0,0,-273,0,0.188,-273,0,0,0.989,0,330,0,0.000004,12,1,0,50,'Layer 1 Down'
161,-17.9,12.5,161,-17.9,0.000095,-6.26,0.135,328,30.3,0.00518,91.1,-32.3,-68.7,90.8,-32.4,0.000095,-11.5,0.209,326,48.3,0.0143,49.4,-33.5,25,49.2,-33.6,-0.000095,0,0,0,0,-927,0.001,0.25,-927,0,0,0.434,0,329,0,0,12,1,2,50,'Layer 1 Down'
159,-18,18.8,159,-17.9,0.000191,-6.07,0.121,328,29.8,0.00464,87.8,-32.5,-43.8,87.6,-32.4,0.000095,-10.5,0.179,326,50.8,0.0122,46.1,-33.6,-6.25,45.8,-33.6,0.000095,0,0,0,0,-927,-0.00075,0.0625,-927,0,0,0.566,0,329,0,-0.000003,12,1,7,50,'Layer 1 Down'
157,-17.9,-12.5,157,-17.9,0.000191,-7.3,0.124,328,28.9,0.00466,84.6,-32.4,25,84.3,-32.4,0.000095,-7.76,0.163,326,50.7,0.0112,42.7,-33.7,-6.25,42.5,-33.6,-0.000191,0,0,0,0,-927,-0.00175,-0.687,-927,0,0,0.486,0,329,0,-0.000003,12,1,7,50,'Layer 1 Down'
156,-18,-56.3,155,-17.9,-0.000095,-6.86,0.108,328,29.8,0.004,81.3,-32.6,-56.3,81.1,-32.4,0.000095,-7.49,0.162,326,47.6,0.0111,39.4,-33.7,-25,39.1,-33.6,0,0,0,0,0,-927,0,-0.25,-927,0,0,0.566,0,329,0,-0.000002,12,1,7,50,'Layer 1 Down'
154,-18,-50,154,-17.9,-0.000191,-7.26,0.115,328,29.3,0.00424,78.1,-32.3,68.7,77.8,-32.4,0.000095,-13,0.173,326,48.8,0.0115,36,-33.6,-18.8,35.7,-33.6,-0.000191,0,0,0,0,-927,0,0.25,-927,0,0,0.143,0,329,0,0,12,1,7,50,'Layer 1 Down'
152,-17.9,-50,152,-17.9,0,-7.18,0.132,328,28.9,0.00485,74.6,-32.3,43.8,74.3,-32.4,-0.000191,-9.65,0.189,326,48.8,0.0129,32.4,-33.7,50,32.1,-33.6,0,0,0,0,0,-927,0.001,0.25,-927,0,0,0.486,0,329,0,0.000002,12,1,7,50,'Layer 1 Down'
151,-0.025,-75,151,0,0,-1.99,0.0483,329,1.43,0.000013,73,0.25,-12.5,73,0,0,-3.28,0.064,328,1.6,0,30.7,-0.025,-50,30.7,0,0,0,0,0,0,-927,-0.001,-0.5,-927,0,0,0.434,0,330,0,0.000003,12,1,7,50,'Layer 1 Down'
151,-0.025,-12.5,151,0,0,0.733,0.032,330,1.69,0.000005,73,-0.025,-12.5,73,0,0,1.5,0.0307,328,3,0.000005,30.7,0.05,18.8,30.7,0,0,0,0,0,0,-927,0.00075,0.188,-927,0,0,-0.41,0.0215,330,0.868,-0,12,1,8,50,'Layer 1 Down'
151,0.025,12.5,151,0,0,0.337,0.0201,329,0.284,0.000001,73,0,0,73,0,0,-0.42,0.0264,328,0.951,0,30.7,0,12.5,30.7,0,0,0,0,0,0,-927,2.98,134,-927,4.2,100,71.7,3.12,323,21.9,0.0364,12,1,9,50,'Layer 1 Down'
151,0,0,151,0,0,0.17,0.0243,327,2.99,0.000003,73,0,0,73,0,0,-0.739,0.0185,326,1.04,-0.000001,30.1,-21.1,-75,29.9,-20,0,0,0,0,0,-926,14.1,80.1,-925,15,100,61.9,2.76,316,40.8,0.146,12,1,10,20,'Layer 1 Down'
198,0,0,198,0,0,-1.42,0,330,0,0,158,0,0,158,0,0,-1.21,0,329,0,-0.000004,119,0,0,119,0,0,0,0,0,0,-273,0,0.438,-273,0,0,0.476,0,330,0,0.000003,12,1,2,50,'Layer 1 Down'
198,0,0,198,0,0,-0.46,0,330,0,0,158,0,0,158,0,0,-1.21,0,329,0,0,119,-0.025,-6.25,119,0,0,0,0,0,0,-273,0.001,0.5,-273,0,0,0.423,0,330,0,-0.000002,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.74,0,330,0,-0.000001,158,0,0,158,0,0,-0.256,0,329,0,-0.000001,119,0,0,119,0,0,0,0,0,0,-273,0.00175,0.687,-273,0,0,0.423,0,330,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.301,0,330,0,0,158,0,0,158,0,0,-0.256,0,329,0,-0.000002,119,0,0,119,0,0,0,0,0,0,-273,-0.001,-0.75,-273,0,0,0.759,0,330,0,-0.000003,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.62,0,330,0,0,158,0,0,158,0,0,-0.74,0,329,0,0,119,0,0,119,0,0,0,0,0,0,-273,0.00075,-0.125,-273,0,0,0.706,0,330,0,0.000007,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.939,0,330,0,0,158,0,0,158,0,0,0.219,0,329,0,0,119,0,0,119,0,0,0,0,0,0,-273,0,0,-273,0,0,0.989,0,330,0,-0.000003,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.301,0,330,0,0.000002,158,0,0,158,0,0,-1.85,0,329,0,-0.000003,119,0,0,119,0,0,0,0,0,0,-273,0.00075,-0.0625,-273,0,0,0.423,0,330,0,0.000002,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.501,0,330,0,0,158,0,0,158,0,0,0.219,0,329,0,0.000002,119,0,0,119,0,0,0,0,0,0,-273,-0.001,-0.25,-273,0,0,0.476,0,330,0,-0.000006,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.139,0,330,0,0,158,0,0,158,0,0,-0.737,0,329,0,0.000001,119,0,0,119,0,0,0,0,0,0,-273,0,0.0625,-273,0,0,1.22,0,330,0,0.000009,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.58,0,330,0,0,158,0,0,158,0,0,-1.06,0,329,0,0,119,0,0,119,0,0,0,0,0,0,-273,0.00075,0.188,-273,0,0,1.22,0,329,0,0,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.46,0,330,0,0,158,0,0,158,0,0,-0.0974,0,329,0,0.000002,119,0,0,119,0,0,0,0,0,0,-273,0.00075,0.375,-273,0,0,0.193,0,330,0,0,12,1,2,50,'Layer 1 Down'
198,-0.025,-12.5,198,0,0,0.0199,0,330,0,-0.000001,158,0,0,158,0,0,-0.581,0,329,0,-0.000002,119,0,0,119,0,0,0,0,0,0,-273,-0.003,-1.19,-273,0,0,0.423,0,330,0,-0.000002,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,0.339,0,330,0,0.000001,158,0,0,158,0,0,-1.53,0,329,0,0,119,0.025,12.5,119,0,0,0,0,0,0,-273,0.00325,1.56,-273,0,0,0.989,0,330,0,0.000003,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-0.46,0,330,0,-0.000001,158,0,0,158,0,0,-1.38,0,329,0,0,119,0,0,119,0,0,0,0,0,0,-273,0.00175,0.438,-273,0,0,0.759,0,330,0,0,12,1,0,50,'Layer 1 Down'
198,0,-6.25,198,0,0,0.659,0,330,0,-0.000001,158,0,0,158,0,0,-0.42,0,329,0,-0.000002,119,0,-6.25,119,0,0,0,0,0,0,-273,0.00075,0.188,-273,0,0,0.759,0,330,0,0.000004,12,1,0,50,'Layer 1 Down'
198,-0.025,-6.25,198,0,0,0.5,0,330,0,0,158,0,0,158,0,0,0.0609,0,329,0,0.000001,119,0,0,119,0,0,0,0,0,0,-273,0,0.188,-273,0,0,-0.32,0,330,0,-0.000003,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.1,0,330,0,0.000001,158,0,0,158,0,0,-1.37,0,329,0,0,119,0,0,119,0,0,0,0,0,0,-273,-0.001,-0.25,-273,0,0,0.706,0,330,0,-0.000005,12,1,0,50,'Layer 1 Down'
198,0.025,6.25,198,0,0,-3.34,0,330,0,-0.000003,158,0,0,158,0,0,-1.69,0,329,0,-0.000002,119,-0.025,-6.25,119,0,0,0,0,0,0,-273,0,0,-273,0,0,0.759,0,330,0,-0.000001,12,1,0,50,'Layer 1 Down'
198,0,0,198,0,0,-1.58,0,330,0,0.000002,158,0,0,158,0,0,-1.7,0,329,0,-0.000005,119,0,0,119,0,0,0,0,0,0,-273,0,-0.438,-273,0,0,0.759,0,330,0,0.000003,12,1,0,50,'Layer 1 Down'
198,0.025,6.25,198,0,0,-0.142,0,330,0,-0.000002,158,0,0,158,0,0,-0.42,0,329,0,-0.000004,119,0,0,119,0,0,0,0,0,0,-273,0.00075,0.188,-273,0,0,2.58,0,330,0,0,12,1,0,50,'Layer 1 Down'
162,8.7,-12.5,162,7.41,-141,2.15,0.0666,326,14.8,0.00113,90.1,-18.1,-37.5,89.9,-18.6,-58.7,-9.9,0.153,324,27.7,0.0058,29.7,0,0,29.7,0,0,0,0,0,0,-494,53.4,23.3,-494,53.3,0,22.3,1,316,121,0.193,12,1,2,20,'Layer 1 Down'
162,0.15,81.2,162,0,0,1.94,0.036,326,1.11,0,88.7,-19.4,-469,88.6,-20,0,-11.5,0.238,324,31.9,0.00964,29.7,0,-6.25,29.7,0,0,0,0,0,0,-489,53.4,15.6,-488,53.3,0,17.2,0.849,323,115,0.161,12,1,40,20,'Layer 1 Down'
162,0.05,12.5,162,0,0,1.11,0.0269,327,2.38,-0.000003,87.1,-1.15,-200,87.1,0,0,1.65,0.0931,325,1.27,0.000049,29.7,0,-6.25,29.7,0,0,0,0,0,0,-483,53.3,-19.8,-483,53.3,0,23.8,0.846,324,122,0.16,12,1,41,20,'Layer 1 Down'
162,-0.075,-43.8,162,0,0,0.548,0.0389,326,4,0,85.6,-19.7,25,85.4,-20,0,-10.3,0.215,324,33.5,0.00922,29.7,0,0,29.7,0,0,0,0,0,0,-478,53.3,-9.62,-478,53.3,0.000001,24.3,1.02,317,121,0.197,12,1,42,20,'Layer 1 Down'
162,0.15,75,162,0,0,1.66,0.0328,326,0.501,-0.000013,83.5,-20,62.5,83.3,-20,0,-8.16,0.143,325,34.2,0.00607,29.7,0,0,29.7,0,0,0,0,0,0,-473,53.4,21.6,-472,53.3,0.000001,23.4,1.02,322,117,0.197,12,1,43,20,'Layer 1 Down'
162,-0.05,-25,162,0,0,2.23,0.0461,326,2.02,0.000019,81.6,-19.9,131,81.4,-20,0,-9.43,0.149,324,33.9,0.00616,29.7,0,0,29.7,0,0,0,0,0,0,-468,53.5,75.2,-467,53.3,0,15.1,0.888,315,119,0.166,12,1,43,20,'Layer 1 Down'
162,-0.075,-43.8,162,0,0,4.45,0.0438,327,2.02,0,79.6,-20,-87.5,79.4,-20,0,-10.5,0.161,324,33.5,0.00676,29.7,0,0,29.7,0,0,0,0,0,0,-462,53.3,-26.6,-462,53.3,0,27.7,0.989,317,124,0.188,12,1,43,20,'Layer 1 Down'
162,0.1,50,162,0,0,1.39,0.0336,326,1.22,-0.000004,77.5,-19.5,194,77.3,-20,0,-10.7,0.168,324,35.4,0.00677,29.7,0,0,29.7,0,0,0,0,0,0,-457,53.3,-7.31,-456,53.3,0,30.9,1.12,322,117,0.214,12,1,43,20,'Layer 1 Down'
162,-0.1,-62.5,162,0,0,2.21,0.0424,326,1.88,-0.000006,76.1,-19.9,156,75.9,-20,0,-9.34,0.164,324,31.9,0.00695,29.7,0,0,29.7,0,0,0,0,0,0,-452,53.4,43.2,-451,53.3,0.000001,16.9,0.933,316,119,0.179,12,1,43,20,'Layer 1 Down'
162,-0.95,-181,162,-2.44,-152,-4.97,0.0737,327,7.13,0.000232,74.8,-17.7,-1030,74.6,-19.9,16.3,-22.3,0.364,324,36.2,0.0148,29.7,0,6.25,29.7,0,0,0,0,0,0,-446,53.2,-98.9,-446,53.3,-0.000001,24.9,1.04,319,121,0.198,12,1,43,20,'Layer 1 Down'
179,-17.7,87.5,179,-17.9,-0.000191,-6.24,0.128,329,29.2,0.00488,123,-32.4,6.25,123,-32.4,-0.000095,-10.1,0.169,326,50.1,0.0115,83.1,-33.5,50,82.8,-33.6,0.000095,0,0,0,0,-927,0.002,0.5,-927,0,0,0.143,0,329,0,0.000002,12,1,2,50,'Layer 1 Down'
177,-17.8,-31.3,177,-17.9,0,-8.37,0.122,329,30.5,0.00444,120,-32.1,100,120,-32.4,-0.000095,-11,0.186,327,49.7,0.0126,79.4,-33.5,12.5,79.2,-33.6,0.000191,0,0,0,0,-927,0.001,0.25,-927,0,0,0.566,0,329,0,0.000002,12,1,7,50,'Layer 1 Down'
175,-18.1,-81.2,175,-17.9,0,-5.65,0.11,328,30.1,0.00404,117,-32.5,6.25,117,-32.4,-0.000095,-8.64,0.154,326,47.6,0.0106,76.3,-33.6,43.8,76.1,-33.6,-0.000095,0,0,0,0,-927,-0.001,-0.5,-927,0,0,0.566,0,329,0,-0.000002,12,1,7,50,'Layer 1 Down'
174,-18,-31.3,173,-17.9,0.000191,-7.79,0.127,328,30.4,0.00481,114,-32.2,100,113,-32.4,-0.000191,-12.7,0.165,326,47.7,0.011,73,-33.5,62.5,72.7,-33.6,-0.000191,0,0,0,0,-927,0,-0.25,-927,0,0,0.725,0,329,0,0.000002,12,1,7,50,'Layer 1 Down'
172,-17.9,-25,172,-17.9,0,-8.78,0.131,328,28.3,0.00495,110,-32.1,56.3,110,-32.4,-0.000095,-13,0.194,326,48.9,0.0129,69.6,-33.7,12.5,69.3,-33.6,0,0,0,0,0,-927,0.001,1.31,-927,0,0,0.434,0,329,0,-0.000002,12,1,7,50,'Layer 1 Down'
170,-17.7,18.8,170,-17.9,0.000095,-6.42,0.146,328,32,0.00565,107,-32.5,-75,107,-32.4,-0.000191,-8.65,0.165,326,49.7,0.0113,66.3,-33.7,-12.5,66,-33.6,-0.000191,0,0,0,0,-927,-0.001,-0.75,-927,0,0,0.354,0,329,0,0.000003,12,1,7,50,'Layer 1 Down'
168,-17.8,50,168,-17.9,0.000095,-5.85,0.115,328,28.2,0.00431,104,-32.3,6.25,104,-32.4,-0.000095,-10.5,0.188,326,48.4,0.013,62.9,-33.7,-50,62.6,-33.6,0.000191,0,0,0,0,-927,0.001,0.25,-927,0,0,0.566,0,329,0,0,12,1,7,50,'Layer 1 Down'
