@relation experiment_06

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
198,0,0,198,0,0,-0.14,0.0182,328,0.454,-0.000001,158,-0.025,-12.5,158,0,0,0.857,0.0179,327,0.537,0.000001,119,0,0,119,0,0,0,0,0,0,-978,0.001,0.25,-978,0,0,-1.46,0,328,0,-0.000003,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,-0.14,0.0188,328,0.601,-0.000001,158,-0.05,-25,158,0,0,1.17,0.0219,327,0.759,0,119,0,0,119,0,0,0,0,0,0,-978,-0.001,-0.25,-978,0,0,-0.672,0,328,0,0.000004,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,0.34,0.0174,328,1.71,-0,158,0,-12.5,158,0,0,0.687,0.0253,327,0.593,0.000001,119,0,0,119,0,0,0,0,0,0,-978,-0.001,-0.75,-978,0,0,-0.152,0,327,0,0,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,0.18,0.0188,328,1.51,0.000002,158,-0.025,-18.8,158,0,0,-0.0941,0.0193,327,1.9,-0.000001,119,0,0,119,0,0,0,0,0,0,-978,0.002,0.75,-978,0,0,-1.71,0,328,0,-0.000003,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,0.02,0.0225,328,0.612,-0.000001,158,-0.05,-18.8,158,0,0,-0.725,0.0154,327,3.03,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.152,0,328,0,0,12,1,0,50,'Layer 2 Up'
198,-0.025,0,198,0,0,-0.139,0.0213,328,1.52,0.000001,158,0,-12.5,158,0,0,0.538,0.0212,327,0.658,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-978,0.00175,0.687,-978,0,0,-0.679,0,328,0,-0.000008,12,1,0,50,'Layer 2 Up'
144,-1.02,75,144,-1.15,8.9,-5.55,0.0892,325,6.56,0.000242,100,-5.57,-25,100,-5.9,-1.77,-7.95,0.142,323,15.1,0.00182,29.7,-0.025,-12.5,29.7,0,0,0,0,0,0,117,53.2,-62.9,118,53.3,0,25,1.1,317,121,0.209,12,1,2,6,'Layer 2 Up'
144,-0.45,-62.5,144,-0.216,9.07,-3.57,0.0681,325,3.46,0.000021,99.4,-5.75,-31.3,99.4,-6,-0.354,-7.61,0.124,323,14.7,0.00151,29.7,0,0,29.7,0,0,0,0,0,0,123,53.3,-50,123,53.3,0,21.8,1,321,118,0.193,12,1,37,6,'Layer 2 Up'
144,0.175,87.5,144,0,0,-5.26,0.0646,325,2.41,0,98.9,-5.95,6.25,98.9,-6,0,-5.63,0.0835,324,12.5,0.00104,29.7,0,0,29.7,0,0,0,0,0,0,128,53.4,25.9,128,53.3,0,19.8,0.73,318,119,0.139,12,1,37,6,'Layer 2 Up'
144,-0.125,-68.7,144,0,0,-2.22,0.0444,325,2.51,-0.000006,98.3,-5.97,-12.5,98.3,-6,0,-5.37,0.0905,323,13.1,0.00116,29.7,0,-6.25,29.7,0,0,0,0,0,0,133,53.3,27.6,134,53.3,0,22.6,0.948,322,121,0.181,12,1,37,6,'Layer 2 Up'
144,-0.175,-75,144,0,0,-2.96,0.0424,325,0.845,0,97.7,-6.05,31.3,97.7,-6,0,-4.37,0.0802,323,14.2,0.000969,29.7,0.025,6.25,29.7,0,0,0,0,0,0,139,53.3,-20.8,139,53.3,0.000001,18.4,0.897,321,116,0.172,12,1,37,6,'Layer 2 Up'
144,0.125,68.7,144,0,0,-3.35,0.052,325,4.22,0,97.1,-6.22,6.25,97.1,-6,0,-4.65,0.0819,323,13,0.00101,29.7,0,-6.25,29.7,0,0,0,0,0,0,144,53.3,-36.5,144,53.3,0,20.9,0.937,318,118,0.181,12,1,37,6,'Layer 2 Up'
144,-0.125,-68.7,144,0,0,-1.16,0.0424,325,3.6,0,96.5,-6.35,-56.3,96.5,-6,0,-2.75,0.11,323,17.7,0.00142,29.7,0,0,29.7,0,0,0,0,0,0,149,53.3,-7,150,53.3,0,25.4,1.04,321,120,0.199,12,1,37,6,'Layer 2 Up'
144,0.175,81.2,144,0,0,-3.89,0.0557,325,3.45,0.000008,95.9,-5.9,18.8,95.9,-6,0,-8.36,0.154,323,16.8,0.00196,29.7,0,6.25,29.7,0,0,0,0,0,0,155,53.3,-4.38,155,53.3,0,24.5,0.866,318,118,0.165,12,1,37,6,'Layer 2 Up'
144,0,-43.8,144,0.243,9.07,0.0773,0.0256,325,1.67,-0.000008,95.5,-6,81.2,95.4,-6,0.34,-5.06,0.135,324,15.1,0.00176,29.7,0,0,29.7,0,0,0,0,0,0,160,53.3,-21.8,161,53.3,0,23.3,0.824,322,118,0.156,12,1,37,6,'Layer 2 Up'
144,0.8,-81.2,144,1.11,8.92,3.68,0.0628,325,7.33,0.000132,94.9,-5.75,12.5,94.8,-5.9,1.65,-7.96,0.139,324,14.2,0.00174,29.7,0,6.25,29.7,0,0,0,0,0,0,165,53.3,20.7,166,53.3,-0.000001,19.3,0.893,318,123,0.172,12,1,38,6,'Layer 2 Up'
153,6.15,12.5,153,6,0,3.26,0.0792,324,14.5,0.00098,91.6,-0.1,-50,91.6,0,0,-3.8,0.0789,323,4.49,0.000025,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,2120,53.2,-66.6,2120,53.3,0,26.3,1.05,319,121,0.2,12,1,2,6,'Layer 2 Up'
154,6.18,62.5,154,6,0,4.48,0.0839,324,12.2,0.00104,91.6,-0.1,-56.3,91.6,0,0,-4.05,0.0796,323,4.04,0.000013,28.7,0.025,6.25,28.7,0,0,0,0,0,0,2120,53.4,72,2120,53.3,0.000001,15.4,0.875,318,121,0.167,12,1,80,6,'Layer 2 Up'
154,5.97,25,154,6,0,5.42,0.0964,324,13.5,0.00123,91.6,-0.1,-56.3,91.6,0,0,-4.63,0.0804,323,3.33,0,28.7,0,0,28.7,0,0,0,0,0,0,2130,53.3,-36.9,2130,53.3,-0.000001,21.6,0.898,318,115,0.172,12,1,80,6,'Layer 2 Up'
155,6.05,50,155,6,0,5.41,0.103,324,13.8,0.00127,91.6,-0.1,-56.3,91.6,0,0,-3.85,0.0781,323,4.46,0.000012,28.7,0,6.25,28.7,0,0,0,0,0,0,2140,53.4,5,2140,53.3,0,19.7,0.902,319,120,0.175,12,1,80,6,'Layer 2 Up'
155,6.13,-6.25,155,6,0,4.76,0.0795,324,12.8,0.00102,91.6,-0.1,-50,91.6,0,0,-4.34,0.0777,323,3.92,0.000037,28.7,0.025,6.25,28.7,0,0,0,0,0,0,2140,53.4,40.8,2140,53.3,0,20.7,0.913,317,122,0.174,12,1,80,6,'Layer 2 Up'
156,6.1,62.5,156,6,0,5.57,0.108,324,13.8,0.0014,91.6,-0.1,-50,91.6,0,0,-3.54,0.0779,323,4.6,0,28.7,0.025,12.5,28.7,0,0,0,0,0,0,2150,53.3,-33.2,2150,53.3,0,23.6,1.05,318,114,0.202,12,1,80,6,'Layer 2 Up'
157,5.93,43.8,157,6,0,6.29,0.111,324,13.9,0.00143,91.6,-0.1,-50,91.6,0,0,-3.4,0.0796,323,5.02,0.000038,28.7,0,0,28.7,0,0,0,0,0,0,-2140,53.4,13.9,-2140,53.3,0.000001,20.3,0.854,318,121,0.164,12,1,80,6,'Layer 2 Up'
157,6,0,157,6,0,5.22,0.104,324,14.7,0.00135,91.6,-0.1,-50,91.6,0,0,-3.59,0.0793,323,4.42,0,28.7,0,0,28.7,0,0,0,0,0,0,-2140,53.3,-12,-2140,53.3,-0.000001,20.1,0.998,317,121,0.192,12,1,80,6,'Layer 2 Up'
158,6.07,0,158,6,0,3.89,0.0847,324,14.5,0.00102,91.6,-0.1,-56.3,91.6,0,0,-4.4,0.0793,323,3.82,0.000025,28.7,0,0,28.7,0,0,0,0,0,0,-2130,53.5,52.4,-2130,53.3,0,16.5,0.796,318,114,0.151,12,1,80,6,'Layer 2 Up'
158,6.18,37.5,158,6,0,4.78,0.0926,324,12.7,0.00117,91.6,-0.1,-50,91.6,0,0,-3.5,0.078,323,4.74,0,28.7,0.025,6.25,28.7,0,0,0,0,0,0,-2130,53.3,6.44,-2130,53.3,0,22,0.818,318,122,0.155,12,1,80,6,'Layer 2 Up'
198,0,0,198,0,0,0.34,0.0236,327,0.749,0.000001,158,-0.025,-12.5,158,0,0,0.538,0.0187,326,1.29,0,119,0,0,119,0,0,0,0,0,0,-978,0.002,0.75,-978,0,0,-0.415,0,327,0,0,12,1,2,50,'Layer 2 Up'
198,0,0,198,0,0,0.659,0.0214,327,0.985,-0.000001,158,-0.025,-18.8,158,0,0,0.538,0.0179,326,1.38,-0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-0.936,0,327,0,0.000004,12,1,0,50,'Layer 2 Up'
198,0.05,25,198,0,0,-0.14,0.0191,327,1.41,0,158,0,0,158,0,0,1.01,0.0208,326,0.437,0.000002,119,0,6.25,119,0,0,0,0,0,0,-978,-0.001,-1,-978,0,0,-1.72,0,328,0,-0.000002,12,1,0,50,'Layer 2 Up'
198,0,-6.25,198,0,0,-0.3,0.0145,328,0.978,0.000001,158,-0.05,-18.8,158,0,0,0.382,0.0191,326,1.37,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-1.2,0,327,0,0,12,1,0,50,'Layer 2 Up'
198,0.05,12.5,198,0,0,0.021,0.0249,328,0.66,-0.000003,158,0,6.25,158,0,0,0.0544,0.0264,326,1.71,0.000002,119,-0.025,-6.25,119,0,0,0,0,0,0,-978,-0.001,-0.5,-978,0,0,-1.46,0,327,0,0,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,-1.1,0.0211,327,1.53,0,158,-0.025,0,158,0,0,-0.257,0.0169,326,2.4,0,119,0,0,119,0,0,0,0,0,0,-978,-0.001,-0.25,-978,0,0,-1.2,0,327,0,0,12,1,0,50,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,0.5,0.0209,327,1.02,0.000002,158,0,0,158,0,0,0.218,0.0236,326,1.27,0.000001,119,0,0,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-0.152,0,327,0,-0.000003,12,1,0,50,'Layer 2 Up'
198,0.025,-6.25,198,0,0,-0.619,0.0235,327,0.777,0,158,-0.025,-12.5,158,0,0,0.0547,0.0178,326,1.67,0,119,0,0,119,0,0,0,0,0,0,-978,0.001,0.25,-978,0,0,-0.679,0,327,0,-0.000006,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,-0.938,0.0205,327,0.318,-0.000001,158,-0.025,-12.5,158,0,0,1.17,0.0216,326,0.15,0.000004,119,0,6.25,119,0,0,0,0,0,0,-978,-0.001,-0.0625,-978,0,0,0.0985,0,327,0,0,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,-1.1,0.0211,327,2.03,-0.000001,158,0,0,158,0,0,0.367,0.0194,326,0.918,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-978,0.002,1,-978,0,0,-0.936,0,327,0,-0.000002,12,1,0,50,'Layer 2 Up'
198,0.025,12.5,198,0,0,0.0201,0.0201,328,0.795,0,158,-0.025,-12.5,158,0,0,-0.569,0.022,326,3.07,0,119,-0.025,-12.5,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.152,0,327,0,-0.000001,12,1,0,50,'Layer 2 Up'
149,-6,25,149,-6,0,-5.86,0.094,325,13.4,0.00118,103,-0.1,-50,103,0,0,3.95,0.0674,323,4.06,0.000031,29.7,0.025,12.5,29.7,0,0,0,0,0,0,63.9,53.3,-42.1,64.4,53.3,0,20.2,0.975,316,118,0.188,12,1,2,6,'Layer 2 Up'
148,-5.78,-1210,148,-6,0.124,-20.9,0.253,325,23.9,0.00299,103,-0.1,-50,103,-0.0998,-9.07,3.65,0.0639,324,3.4,0.000019,29.7,0,6.25,29.7,0,0,0,0,0,0,69.3,53.3,4.81,69.7,53.3,0,21.2,1.02,316,116,0.196,12,1,35,6,'Layer 2 Up'
148,-6.07,-31.3,148,-5.91,1.54,-2.89,0.0797,324,14.7,0.000967,103,-0.925,6.25,103,-1.04,-8.94,-5.18,0.103,323,8.34,0.0002,29.7,0,0,29.7,0,0,0,0,0,0,74.8,53.5,43.7,75.3,53.3,0,13.9,0.904,321,115,0.169,12,1,37,6,'Layer 2 Up'
147,-5.5,56.3,147,-5.7,2.82,-5.93,0.0945,325,13.6,0.0011,103,-1.85,-37.5,103,-1.88,-8.62,-5.59,0.106,324,8.52,0.000425,29.7,-0.025,0,29.7,0,0,0,0,0,0,79.9,53.4,19.7,80.4,53.3,0.000001,17,0.881,316,118,0.17,12,1,37,6,'Layer 2 Up'
147,-5.43,-18.8,146,-5.35,4.09,-4.62,0.0927,325,13.1,0.00107,103,-2.58,6.25,103,-2.72,-8.1,-8.6,0.142,324,10.5,0.000783,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,85.3,53.3,21.1,85.7,53.3,-0.000001,22.7,0.901,316,120,0.172,12,1,37,6,'Layer 2 Up'
146,-4.9,-25,146,-4.88,5.26,-6.04,0.11,325,12.4,0.00119,103,-3.47,-25,102,-3.49,-7.39,-8.26,0.149,323,12.6,0.00109,29.7,0.025,12.5,29.7,0,0,0,0,0,0,90.6,53.3,-14.8,91,53.3,0,20.4,1.01,315,121,0.196,12,1,37,6,'Layer 2 Up'
146,-4.45,37.5,146,-4.3,6.31,-3.07,0.0795,325,12,0.000724,102,-4.2,62.5,102,-4.19,-6.52,-3.07,0.071,323,10.8,0.000577,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,95.9,53.5,62.4,96.4,53.3,0,13.4,0.811,316,115,0.154,12,1,37,6,'Layer 2 Up'
145,-3.67,56.3,145,-3.62,7.22,-3.57,0.0803,325,10.7,0.000588,102,-4.43,100,102,-4.79,-5.49,-5.89,0.0815,324,10.6,0.000742,29.7,0,0,29.7,0,0,0,0,0,0,101,53.2,-32.1,102,53.3,0,26.6,0.977,317,120,0.186,12,1,37,6,'Layer 2 Up'
145,-2.85,-25,145,-2.82,7.99,-5.96,0.0815,325,8.31,0.000518,101,-5.15,75,101,-5.29,-4.29,-7.27,0.11,324,12.1,0.00116,29.7,0,0,29.7,0,0,0,0,0,0,107,53.3,5.94,107,53.3,0,20.8,0.839,322,119,0.161,12,1,37,6,'Layer 2 Up'
145,-2.2,-25,145,-1.99,8.55,-4.98,0.0842,325,7.68,0.000375,101,-5.63,-6.25,101,-5.66,-3.04,-9.12,0.158,323,15.3,0.00192,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,112,53.3,-62.7,113,53.3,0.000001,23.9,0.89,322,117,0.171,12,1,37,6,'Layer 2 Up'
152,6.22,43.8,152,6,0,4.71,0.0813,325,11.4,0.001,74.5,-0.075,-31.3,74.5,0,0,-2.88,0.0583,324,5.83,0,29.7,0,-6.25,29.7,0,0,0,0,0,0,-753,53.1,-93,-752,53.3,0,29,1.13,321,117,0.216,12,1,2,6,'Layer 2 Up'
153,6,-37.5,153,6,0,4.28,0.0867,324,13.9,0.00109,74.5,0.1,43.8,74.5,0,0,-4.16,0.0779,323,5.29,0.000035,29.7,0,6.25,29.7,0,0,0,0,0,0,-747,53.3,-24.5,-747,53.3,0,18.4,0.927,317,117,0.179,12,1,19,6,'Layer 2 Up'
153,6.18,31.3,153,6,0,5.91,0.076,325,10.4,0.000963,74.5,-0.1,-50,74.5,0,0,-2.88,0.0592,324,4.7,-0.000009,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-742,53.2,-47.4,-741,53.3,0,26,1.09,321,118,0.21,12,1,19,6,'Layer 2 Up'
154,5.93,-31.3,154,6,0,6.04,0.102,325,13.3,0.00131,74.5,0.125,50,74.5,0,0,-4.17,0.0769,323,5.18,0.000024,29.7,0,6.25,29.7,0,0,0,0,0,0,-737,53.2,-35.7,-736,53.3,0.000001,25.8,0.945,316,119,0.181,12,1,19,6,'Layer 2 Up'
155,5.88,-68.7,155,6,0,6.32,0.0947,325,13.3,0.00118,74.5,0.125,62.5,74.5,0,0,-4,0.0739,324,5.49,-0.000012,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-731,53.3,15.3,-731,53.3,-0.000001,20.4,0.863,321,116,0.182,12,1,19,6,'Layer 2 Up'
155,5.97,-25,155,6,0,5.28,0.0837,325,13.1,0.00101,74.5,-0.1,-50,74.5,0,0,-2.88,0.0602,323,4.5,-0.000009,29.7,0,-6.25,29.7,0,0,0,0,0,0,-726,53.3,-1.75,-725,53.3,0.000001,19.7,1.04,321,118,0.2,12,1,19,6,'Layer 2 Up'
156,6.05,-6.25,156,5.97,-0.892,3.59,0.0674,324,13.3,0.000814,74.5,0.675,75,74.5,0.608,9.03,2.35,0.0601,323,5.27,0.000055,29.7,-0.025,-6.25,29.7,0,0,0,0,0,0,-720,53.3,5.25,-720,53.3,-0.000001,23.7,0.884,321,115,0.17,12,1,19,6,'Layer 2 Up'
156,6.03,75,156,5.81,-2.24,3.97,0.0795,325,11.6,0.000989,74.6,1.6,31.3,74.6,1.5,8.79,4.82,0.0831,323,6.24,0.000247,29.7,0.025,12.5,29.7,0,0,0,0,0,0,-715,53.2,-70.4,-714,53.3,0,23.8,0.917,321,116,0.176,12,1,20,6,'Layer 2 Up'
157,5.57,-18.8,157,5.52,-3.54,3.65,0.0672,325,13.4,0.000754,74.8,2.28,25,74.8,2.36,8.35,5.22,0.0924,323,8.5,0.000444,29.7,0,0,29.7,0,0,0,0,0,0,-710,53.4,24.3,-709,53.3,0,17.9,1.06,321,117,0.199,12,1,20,6,'Layer 2 Up'
157,5,-31.3,157,5.1,-4.76,6.09,0.0917,325,11.8,0.000866,75,3,0,75.1,3.16,7.72,1.27,0.0524,323,9.52,0.000316,29.7,0,-6.25,29.7,0,0,0,0,0,0,-704,53.2,-35.6,-704,53.3,0,30,0.978,321,116,0.187,12,1,20,6,'Layer 2 Up'
141,0.1,50,141,0,0,-2.79,0.0682,325,4.57,0.000041,99.6,6.25,-6.25,99.7,6,0,6.67,0.102,324,12.4,0.00131,28.7,0,0,28.7,0,0,0,0,0,0,1520,53.5,61.9,1520,53.3,-0.000001,17.1,0.775,316,116,0.147,12,1,2,6,'Layer 2 Up'
141,0.125,62.5,141,0,0,-4.23,0.0657,325,3.19,0.000041,100,6.38,68.7,100,6,0,4.43,0.124,323,16.1,0.00166,28.7,0,0,28.7,0,0,0,0,0,0,1530,53.2,-53.6,1530,53.3,0,22.8,0.884,317,123,0.167,12,1,67,6,'Layer 2 Up'
141,0.125,50,141,0,0,-3.59,0.0661,325,3.93,0.000052,101,6.13,56.3,101,3.33,-653,8.58,0.159,324,15,0.00214,28.7,0,0,28.7,0,0,0,0,0,0,1530,53.4,33.8,1530,53.3,0,20.2,1.04,314,116,0.201,12,1,67,6,'Layer 2 Up'
141,0.1,56.3,141,0,0,-3.59,0.0652,325,3.15,0.00003,101,6.25,56.3,101,6,0,2.32,0.0594,323,12.3,0.000734,28.7,0,0,28.7,0,0,0,0,0,0,1540,53.4,21.8,1540,53.3,0,18.8,0.814,316,118,0.156,12,1,67,6,'Layer 2 Up'
141,0.125,50,141,0,0,-3.64,0.0652,325,3.96,0.000031,102,6.05,12.5,102,6,0,3.71,0.083,323,14,0.00109,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1540,53.3,-49.8,1540,53.3,0.000001,11.7,0.902,318,129,0.174,12,1,69,6,'Layer 2 Up'
141,0.125,62.5,141,0,0,-3.09,0.0638,325,4.69,0.00004,102,5.85,18.8,103,6,0,7.56,0.108,324,12.4,0.00139,28.7,0,0,28.7,0,0,0,0,0,0,1550,53.5,73.2,1550,53.3,-0.000001,18.9,0.894,315,117,0.168,12,1,69,6,'Layer 2 Up'
141,0.575,-18.8,141,0.754,13.6,4.98,0.0845,325,4.15,0.000197,103,6.07,-6.25,103,5.95,-1.67,6.77,0.133,323,14.1,0.00175,28.7,0,6.25,28.7,0,0,0,0,0,0,1550,53.2,-31.1,1550,53.3,0,25.8,0.993,316,117,0.191,12,1,69,6,'Layer 2 Up'
142,1.95,12.5,142,2.09,12.9,6.23,0.11,325,9,0.000515,104,5.6,-18.8,104,5.63,-4.72,7.9,0.134,323,15.2,0.0016,28.7,0,6.25,28.7,0,0,0,0,0,0,1560,53.3,-15.3,1560,53.3,0,17.4,0.933,317,119,0.18,12,1,70,6,'Layer 2 Up'
142,3.28,6.25,142,3.31,11.5,3.49,0.066,325,8.85,0.000467,104,4.93,-43.8,104,5,-7.53,3.74,0.0714,324,12.3,0.000694,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1560,53.4,55.8,1560,53.3,0,21.1,0.885,315,118,0.169,12,1,70,6,'Layer 2 Up'
142,4.25,31.3,142,4.36,9.49,5.96,0.106,325,11,0.000958,105,4.45,-18.8,105,4.12,-9.94,5.88,0.115,323,11.1,0.00111,28.7,0,6.25,28.7,0,0,0,0,0,0,1570,53.3,-25.9,1570,53.3,0.000001,21.6,0.966,316,116,0.186,12,1,70,6,'Layer 2 Up'
143,5.18,25,143,5.18,6.98,6.37,0.101,325,11.9,0.00112,105,2.97,-12.5,105,3.02,-11.8,5.76,0.0935,324,10.7,0.000578,28.7,0,0,28.7,0,0,0,0,0,0,1570,53.5,50.6,1570,53.3,-0.000001,13.7,0.722,317,120,0.135,12,1,70,6,'Layer 2 Up'
198,0.025,12.5,198,0,0,-0.779,0.0203,328,1.17,-0.000003,158,-0.05,-25,158,0,0,-0.101,0.0219,326,1.93,0.000001,119,0,0,119,0,0,0,0,0,0,-978,0.001,0.5,-978,0,0,-0.415,0,328,0,0,12,1,2,50,'Layer 2 Up'
198,0,0,198,0,0,-1.1,0.0212,328,1.24,-0.000001,158,-0.05,-18.8,158,0,0,3.88,0.0231,326,3.21,0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,-978,-0.001,-0.0625,-978,0,0,-0.936,0,328,0,-0.000002,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,-2.22,0.02,328,2.26,0.000001,158,-0.05,-25,158,0,0,0.382,0.0166,326,1.74,0.000001,119,0,0,119,0,0,0,0,0,0,-978,0.001,0.25,-978,0,0,-0.672,0,328,0,-0.000006,12,1,0,50,'Layer 2 Up'
198,0.025,12.5,198,0,0,2.42,0.0202,328,4.86,0.000001,158,-0.05,-18.8,158,0,0,-0.257,0.0194,326,2.08,0.000001,119,0.025,6.25,119,0,0,0,0,0,0,-978,0.001,0.25,-978,0,0,-0.415,0,328,0,0,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,0.02,0.0201,328,1.3,-0.000001,158,-0.025,-18.8,158,0,0,0.694,0.0215,326,0.673,0,119,0,6.25,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.679,0,328,0,0.000002,12,1,0,50,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,0.34,0.0189,328,0.646,0.000001,158,0.05,31.3,158,0,0,0.0551,0.0167,327,0.668,-0.000001,119,0,6.25,119,0,0,0,0,0,0,-978,0.001,0.5,-978,0,0,0.105,0,328,0,-0.000002,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,-0.779,0.0219,328,0.561,0,158,-0.025,-12.5,158,0,0,0.857,0.0311,326,1.39,-0.000001,119,0,6.25,119,0,0,0,0,0,0,-978,0.002,0.5,-978,0,0,-0.415,0,328,0,0,12,1,0,50,'Layer 2 Up'
198,-0.025,-6.25,198,0,0,0.5,0.0156,327,1.43,0,158,0,0,158,0,0,1.01,0.0213,326,0.956,-0.000003,119,0,0,119,0,0,0,0,0,0,-978,0,-0.25,-978,0,0,-0.679,0,327,0,-0.000007,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,-1.26,0.0243,328,2.35,0.000001,158,-0.025,-12.5,158,0,0,1.17,0.0219,326,0.303,-0.000001,119,-0.025,-12.5,119,0,0,0,0,0,0,-978,0.001,0.25,-978,0,0,0.362,0,327,0,-0.000003,12,1,0,50,'Layer 2 Up'
198,0,0,198,0,0,1.3,0.0249,327,2.37,-0.000001,158,0,-6.25,158,0,0,-0.74,0.0185,326,2.97,-0.000003,119,-0.025,-12.5,119,0,0,0,0,0,0,-978,0,0,-978,0,0,-0.936,0,327,0,0.000003,12,1,0,50,'Layer 2 Up'
156,-5.97,6.25,156,-5.92,-1.5,-3.84,0.0886,325,15.2,0.00112,89.5,1.08,6.25,89.5,0.975,-8.95,3.79,0.0768,324,7.72,0.000172,28.7,0,-6.25,28.7,0,0,0,0,0,0,1310,53.4,40.6,1310,53.3,0,17,0.933,321,118,0.178,12,1,2,6,'Layer 2 Up'
155,-6.07,-37.5,155,-5.99,-0.411,-5.4,0.106,325,12.1,0.00134,89.5,0.325,-12.5,89.5,0.254,-9.06,7.05,0.125,324,6.75,0.000081,28.7,0.025,6.25,28.7,0,0,0,0,0,0,1310,53.3,-28.3,1310,53.3,0,25.9,0.967,315,116,0.185,12,1,63,6,'Layer 2 Up'
155,-6.05,-6.25,155,-6,0,-3.82,0.0794,325,13.9,0.000971,89.5,0.025,18.8,89.5,0,0,5.67,0.106,324,4.93,0.000017,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1320,53.3,-17.1,1320,53.3,0,16.4,0.922,316,121,0.178,12,1,63,6,'Layer 2 Up'
154,-6.13,-56.3,154,-6,0,-4.55,0.0959,325,13.7,0.00126,89.5,0.025,18.8,89.5,0,0,5.66,0.104,324,4.55,0.000034,28.7,0.025,12.5,28.7,0,0,0,0,0,0,1320,53.4,50.5,1320,53.3,0,20.9,0.882,314,118,0.169,12,1,65,6,'Layer 2 Up'
154,-5.88,-6.25,154,-6,0,-4.83,0.0839,325,12.6,0.00106,89.5,0.025,0,89.5,0,0,4.56,0.0841,324,8.03,0,28.7,0,0,28.7,0,0,0,0,0,0,1330,53.3,-31.3,1330,53.3,0.000001,22.4,0.961,315,116,0.186,12,1,65,6,'Layer 2 Up'
