@relation experiment_13

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
141,0,12.5,141,0,0,-2.24,0.0448,330,6.24,-0.000045,77.8,0.05,12.5,77.8,0,0,2.3,0.0377,329,0.72,-0.000003,55.7,0,0,55.7,0,0,0,0,0,0,42,-0.00075,0.0625,42,0,0,-0.583,0,330,0,0,12,1,0,50,'Layer 2 Down'
141,0.025,6.25,141,0,0,-1.19,0.0443,330,8.38,-0.000034,77.8,-0.025,-12.5,77.8,0,0,1.93,0.0366,329,2.21,0,55.7,0,-6.25,55.7,0,0,0,0,0,0,42,-0.001,-0.0625,42,0,0,-0.382,0,330,0,-0.000001,12,1,0,50,'Layer 2 Down'
141,0,6.25,141,0,0,-3.09,0.0475,330,5.51,-0.000034,77.8,0.05,12.5,77.8,0,0,1.32,0.0395,329,2.44,-0.000004,55.7,0,-6.25,55.7,0,0,0,0,0,0,42,0.00175,0.687,42,0,0,0.00494,0,330,0,-0.000001,12,1,0,50,'Layer 2 Down'
146,-2.35,50,146,-2.32,1.44,-3.27,0.0592,327,8.46,0.000286,102,-1.88,6.25,102,-1.9,-1.76,-2.12,0.0482,326,8.18,0.000148,27.7,0,0,27.7,0,0,0,0,0,0,-1280,53.1,-71.8,-1280,53.3,0.000001,27.6,1.14,322,120,0.218,12,1,2,3,'Layer 2 Down'
146,-2.22,-31.3,146,-2.16,1.57,-2.33,0.0808,327,8.34,0.000378,102,-2.05,0,102,-2.08,-1.64,-3.38,0.0742,326,8.3,0.000306,27.7,0,0,27.7,0,0,0,0,0,0,-1270,53.3,-31.7,-1270,53.3,0.000001,23.3,1.01,320,117,0.194,12,1,118,3,'Layer 2 Down'
145,-1.92,50,145,-2.01,1.68,-4.84,0.0673,327,7.73,0.000232,102,-2.2,18.8,102,-2.23,-1.52,-6.74,0.114,326,10.4,0.000508,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1270,53.3,-28.2,-1270,53.3,0,17.9,0.81,322,117,0.156,12,1,118,3,'Layer 2 Down'
145,-1.7,87.5,145,-1.83,1.79,-3.68,0.0546,327,8.48,0.000176,102,-2.15,37.5,102,-2.38,-1.39,-3.71,0.0635,326,8.84,0.000292,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,-1260,53.2,-44.3,-1260,53.3,0,21.6,1.05,321,119,0.202,12,1,118,3,'Layer 2 Down'
145,-1.85,-62.5,145,-1.64,1.9,-5.17,0.0995,327,6.65,0.000431,101,-2.6,-43.8,101,-2.51,-1.24,-5.37,0.0965,325,9.51,0.000511,27.7,0,0,27.7,0,0,0,0,0,0,-1260,53.5,29.7,-1260,53.3,0,13.5,0.835,320,115,0.158,12,1,118,3,'Layer 2 Down'
145,-1.38,50,145,-1.45,1.98,-4.2,0.0662,327,8.65,0.000177,101,-2.63,50,101,-2.62,-1.1,-6.2,0.085,326,7.78,0.000456,27.7,0,0,27.7,0,0,0,0,0,0,-1250,53.3,-42.4,-1250,53.3,0.000001,23.6,0.937,322,118,0.18,12,1,118,3,'Layer 2 Down'
145,-1.3,-37.5,145,-1.24,2.06,-5.11,0.0902,327,5.82,0.000239,101,-2.85,-12.5,101,-2.73,-0.943,-5.19,0.126,325,13.5,0.000769,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-1250,53.3,-5,-1250,53.3,0.000001,25.8,1.08,320,116,0.209,12,1,118,3,'Layer 2 Down'
145,-0.975,50,145,-1.04,2.13,-5.32,0.0889,327,9.29,0.000228,101,-2.8,6.25,101,-2.81,-0.791,-7.11,0.126,326,11.1,0.000714,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1240,53.3,-14.1,-1240,53.3,0,19.6,0.897,322,121,0.173,12,1,118,3,'Layer 2 Down'
144,-0.725,62.5,144,-0.826,2.18,-6.01,0.087,327,8,0.000152,100,-2.83,37.5,100,-2.88,-0.628,-5.89,0.107,326,11.3,0.000621,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-1240,53.5,29.7,-1240,53.3,0,14.8,0.785,322,116,0.15,12,1,118,3,'Layer 2 Down'
144,-0.725,-68.7,144,-0.597,2.22,-3.47,0.0805,327,4.53,0.000128,100,-3.05,-31.3,100,-2.94,-0.455,-5.51,0.107,325,10.3,0.000621,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-1230,53.4,9.94,-1230,53.3,0,19.7,0.962,320,114,0.185,12,1,118,3,'Layer 2 Down'
162,0.175,75,162,0,0,2.21,0.0434,327,3.36,-0.00003,87.6,-3.13,-6.25,87.6,-3,0,-0.0677,0.0401,325,10,0.000225,27.7,0,0,27.7,0,0,0,0,0,0,-740,53.4,35.8,-740,53.3,0,20.8,0.913,324,118,0.174,12,1,2,3,'Layer 2 Down'
162,0.1,62.5,162,0,0,3.33,0.0503,327,2.38,-0.000008,87.3,-3.22,12.5,87.3,-3,0,-2.69,0.0646,326,8.06,0.0004,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,-735,53.2,-60.5,-735,53.3,0.000001,29.9,1.09,323,116,0.209,12,1,123,3,'Layer 2 Down'
162,-0.125,-56.3,162,0,0,3.32,0.0697,327,4.62,0.000021,87.1,-2.42,-37.5,87.1,-3,0,-8.15,0.149,325,10.4,0.000976,27.7,0,0,27.7,0,0,0,0,0,0,-729,53.2,-42.5,-729,53.3,0.000001,27.6,1.04,319,119,0.201,12,1,123,3,'Layer 2 Down'
162,0.15,75,162,0,0,0.553,0.0556,327,4.66,-0.000008,86.8,-2.9,-18.8,86.8,-3,0,-6.39,0.105,326,10,0.000606,27.7,0,0,27.7,0,0,0,0,0,0,-724,53.2,-20.9,-724,53.3,0,21.7,0.979,324,121,0.188,12,1,125,3,'Layer 2 Down'
162,-0.2,-87.5,162,0,0,4.71,0.0716,327,3.16,0.000011,86.5,-2.85,12.5,86.5,-3,0,-5.22,0.0851,326,10.2,0.000527,27.7,0,0,27.7,0,0,0,0,0,0,-719,53.4,5.25,-718,53.3,0,18,0.795,320,118,0.153,12,1,125,3,'Layer 2 Down'
162,-0.125,-56.3,162,0,0,5.54,0.0653,327,1.52,0.00001,86.2,-2.83,43.8,86.2,-3,0,-5.92,0.102,325,10.1,0.000588,27.7,0.025,12.5,27.7,0,0,0,0,0,0,-713,53.2,-60.8,-713,53.3,0,24.2,1.03,320,115,0.198,12,1,125,3,'Layer 2 Down'
162,0.15,75,162,0,0,2.21,0.0474,327,3.11,0,85.9,-3.2,-6.25,85.9,-3,0,-3.78,0.0879,326,10.4,0.000582,27.7,0,0,27.7,0,0,0,0,0,0,-708,53.2,-34.5,-708,53.3,0.000001,27.9,1.11,323,117,0.213,12,1,125,3,'Layer 2 Down'
162,-0.2,-87.5,162,0,0,3.61,0.0702,327,4.48,0.000021,85.6,-3.17,6.25,85.6,-3,0,-5.14,0.106,326,9.89,0.000719,27.7,0,0,27.7,0,0,0,0,0,0,-703,53.3,-16.5,-702,53.3,0.000001,23.6,0.906,320,118,0.174,12,1,125,3,'Layer 2 Down'
162,0.175,81.2,162,0,0,1.67,0.0459,327,3.77,-0.000012,85.3,-3.15,-18.8,85.3,-3,0,-7.56,0.125,326,9.74,0.0008,27.7,0,0,27.7,0,0,0,0,0,0,-698,53.3,-50.3,-697,53.3,0,21.2,0.791,324,117,0.151,12,1,125,3,'Layer 2 Down'
162,0.15,75,162,0,0,2.22,0.0437,327,2.84,-0.000012,85,-3.08,-37.5,85,-3,0,-6.11,0.158,325,15.7,0.00104,27.7,0,0,27.7,0,0,0,0,0,0,-692,53.3,-15.8,-692,53.3,0,20.8,1.05,323,117,0.201,12,1,125,3,'Layer 2 Down'
158,-1.8,-31.3,158,-1.79,-1.82,-2.05,0.0644,327,8.41,0.000192,87.9,2.47,25,87.9,2.41,-1.35,4.25,0.0857,325,9.78,0.00044,27.7,0,0,27.7,0,0,0,0,0,0,1680,53.3,-41.4,1680,53.3,0.000001,24.1,0.942,323,117,0.181,12,1,2,3,'Layer 2 Down'
158,-2.05,-18.8,158,-1.96,-1.72,-3.5,0.056,327,6.14,0.000219,88.1,2.38,-12.5,88.1,2.27,-1.48,2.15,0.0428,325,6.54,0.000183,27.7,0,0,27.7,0,0,0,0,0,0,1690,53.3,-5.75,1690,53.3,-0.000001,22,0.965,323,118,0.187,12,1,105,3,'Layer 2 Down'
158,-2.1,43.8,158,-2.14,-1.59,-2.32,0.0965,326,10.5,0.000434,88.4,2,-25,88.4,2.11,-1.61,6.69,0.0943,325,6.49,0.000387,27.7,0,0,27.7,0,0,0,0,0,0,1690,53.5,47,1690,53.3,-0.000001,14.3,0.824,318,115,0.157,12,1,105,3,'Layer 2 Down'
158,-2.38,-6.25,158,-2.28,-1.47,-2.65,0.072,327,8.97,0.000287,88.6,1.98,12.5,88.6,1.95,-1.72,4.76,0.0941,325,9.67,0.000375,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1700,53.5,31.2,1700,53.3,0,14.7,0.801,324,117,0.153,12,1,105,3,'Layer 2 Down'
158,-2.4,-31.3,158,-2.42,-1.34,-3.65,0.0672,327,8.22,0.000251,88.7,1.95,25,88.8,1.77,-1.83,3.05,0.0685,325,7.94,0.000294,27.7,0,0,27.7,0,0,0,0,0,0,1700,53.3,21.1,1700,53.3,0,19.8,0.88,324,121,0.17,12,1,105,3,'Layer 2 Down'
157,-2.7,-50,157,-2.55,-1.2,-3.76,0.0891,327,10.5,0.000439,88.9,1.63,6.25,88.9,1.58,-1.93,8.72,0.142,325,8.88,0.000483,27.7,0,-6.25,27.7,0,0,0,0,0,0,1710,53.2,-44.1,1710,53.3,0.000001,24.1,1.07,323,117,0.206,12,1,105,3,'Layer 2 Down'
157,-2.65,-6.25,157,-2.66,-1.05,-1.8,0.0647,327,9.51,0.000297,89.1,1.55,25,89.1,1.38,-2.01,2.1,0.0678,325,7.9,0.000211,27.7,0,0,27.7,0,0,0,0,0,0,1710,53.4,24.6,1710,53.3,-0.000001,15.4,0.802,324,118,0.154,12,1,105,3,'Layer 2 Down'
157,-2.85,-56.3,157,-2.76,-0.893,-5.67,0.111,327,10.6,0.000654,89.2,1.25,37.5,89.2,1.18,-2.08,5.43,0.0971,325,7.83,0.000231,27.7,0,0,27.7,0,0,0,0,0,0,1720,53.1,-79.6,1720,53.3,0,25,1.04,323,120,0.199,12,1,105,3,'Layer 2 Down'
157,-2.75,-31.3,157,-2.84,-0.733,-5.13,0.0996,327,10.5,0.000485,89.3,1.02,43.8,89.3,0.966,-2.15,2.72,0.0619,326,7.8,0.000107,27.7,0,0,27.7,0,0,0,0,0,0,1720,53.4,7.38,1730,53.3,0,19.8,0.889,323,116,0.169,12,1,105,3,'Layer 2 Down'
156,-2.92,0,156,-2.91,-0.569,-4.42,0.0779,327,9.11,0.000438,89.4,0.875,43.8,89.4,0.748,-2.2,2,0.0389,326,4.23,0.000081,27.7,0,0,27.7,0,0,0,0,0,0,1730,53.4,47.9,1730,53.3,0,17.6,0.697,324,118,0.131,12,1,105,3,'Layer 2 Down'
158,1.88,6.25,158,1.8,-1.81,1,0.0506,327,10.8,0.000176,76,2.38,-6.25,76,2.4,1.37,5.25,0.0972,325,10.3,0.000498,27.7,-0.025,-18.8,27.7,0,0,0,0,0,0,1460,53.3,11.4,1460,53.3,0,25,0.903,323,117,0.173,12,1,2,3,'Layer 2 Down'
159,1.7,-6.25,159,1.62,-1.91,4.38,0.0721,327,7.94,0.000242,76.3,2.47,-31.3,76.3,2.53,1.23,1.82,0.0367,326,7.16,0.000147,27.7,0,-6.25,27.7,0,0,0,0,0,0,1470,53.2,-47.2,1470,53.3,0.000001,25.1,1.08,322,117,0.209,12,1,103,3,'Layer 2 Down'
159,1.4,6.25,159,1.42,-2,1.85,0.0445,327,9.43,0.000095,76.5,2.67,43.8,76.6,2.64,1.08,6.39,0.127,325,10.9,0.000798,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1470,53.4,31.6,1470,53.3,-0.000001,16.5,0.782,323,117,0.15,12,1,103,3,'Layer 2 Down'
159,1.25,-6.25,159,1.22,-2.07,4.5,0.0865,327,9.19,0.000152,76.8,2.6,-12.5,76.8,2.74,0.924,3.56,0.0739,325,10.8,0.000398,27.7,-0.025,-12.5,27.7,0,0,0,0,0,0,1480,53.1,-81.4,1480,53.3,0,25.5,1.06,323,119,0.202,12,1,103,3,'Layer 2 Down'
159,1,-37.5,159,1.01,-2.13,4.71,0.0965,327,9.35,0.000213,77.1,3,-25,77.1,2.83,0.765,5.54,0.102,325,8.89,0.000611,27.7,-0.025,-6.25,27.7,0,0,0,0,0,0,1480,53.4,16.9,1490,53.3,0,18.4,0.886,323,119,0.17,12,1,103,3,'Layer 2 Down'
159,0.8,-12.5,159,0.792,-2.19,5.61,0.0892,327,7.96,0.000156,77.4,3.08,50,77.4,2.89,0.602,5.54,0.121,326,11.9,0.000818,27.7,0,0,27.7,0,0,0,0,0,0,1490,53.4,47,1490,53.3,0,17.7,0.709,324,119,0.134,12,1,103,3,'Layer 2 Down'
159,0.625,12.5,159,0.571,-2.23,2.7,0.0558,327,7,0.000033,77.7,2.9,-6.25,77.7,2.95,0.435,8.34,0.132,326,10.6,0.000748,27.7,0,-6.25,27.7,0,0,0,0,0,0,1500,53.1,-74.4,1500,53.3,0.000001,28.9,1.14,323,119,0.218,12,1,103,3,'Layer 2 Down'
159,0.35,-12.5,159,0.347,-2.25,4.59,0.0954,327,8.26,0.00003,78,2.9,-6.25,78,2.98,0.266,6.22,0.115,325,11.8,0.000705,27.7,0,0,27.7,0,0,0,0,0,0,1500,53.4,26.7,1500,53.3,-0.000001,17,0.861,323,119,0.166,12,1,103,3,'Layer 2 Down'
159,0.15,6.25,159,0.121,-2.27,4.66,0.0715,327,6.02,-0.000011,78.2,2.95,18.8,78.3,3,0.0948,5.93,0.112,325,11.2,0.000651,27.7,0,0,27.7,0,0,0,0,0,0,1510,53.3,-23.8,1510,53.3,0,19.5,0.812,324,117,0.157,12,1,103,3,'Layer 2 Down'
159,-0.025,-12.5,159,0,0,2.11,0.0538,327,7.21,-0.000024,78.5,3.33,93.7,78.5,3,0,3.2,0.0755,326,8.88,0.000528,27.7,0,0,27.7,0,0,0,0,0,0,1510,53.2,-36.6,1510,53.3,0,23.5,1.05,323,116,0.202,12,1,103,3,'Layer 2 Down'
151,-0.05,-31.3,151,0,0,0.55,0.0253,327,2.31,-0.000002,73,0,0,73,0,0,-1.38,0.0253,326,4.39,-0.000001,32.6,-2.8,18.8,32.6,-3,0,0,0,0,0,1500,53.4,24.5,1500,53.3,0,19.4,0.802,321,115,0.154,12,1,2,3,'Layer 2 Down'
151,-0.05,-25,151,0,0,0.467,0.0233,327,3.12,0,73,0,0,73,0,0,-1.22,0.0169,326,3.38,0.000001,32.3,-3.03,31.3,32.3,-3,0,0,0,0,0,1510,53.2,-48.4,1510,53.3,0,25.2,0.864,323,120,0.163,12,1,54,3,'Layer 2 Down'
151,-0.075,-37.5,151,0,0,1.06,0.021,327,1.96,0,73,-0.025,-12.5,73,0,0,-0.42,0.0155,326,2.21,0.000002,32,-3.15,0,32,-3,0,0,0,0,0,1510,53.3,20.3,1510,53.3,0,22.2,1.02,319,114,0.197,12,1,54,3,'Layer 2 Down'
151,-0.1,-43.8,151,0,0,0.549,0.0201,327,2.36,-0.000006,73,-0.025,-12.5,73,0,0,-4.41,0.0247,326,8,0,31.7,-3.15,-12.5,31.7,-3,0,0,0,0,0,1520,53.4,31.7,1520,53.3,0.000001,17.7,0.802,321,115,0.152,12,1,54,3,'Layer 2 Down'
151,-0.075,-37.5,151,0,0,1.6,0.021,327,1.19,0,73,-0.025,-12.5,73,0,0,-1.7,0.0237,326,4.3,0,31.4,-3.17,-43.8,31.4,-3,0,0,0,0,0,1520,53.3,-55.6,1520,53.3,-0.000001,21.9,0.863,322,119,0.166,12,1,54,3,'Layer 2 Down'
151,-0.05,-25,151,0,0,1.6,0.0261,327,1,-0.000004,73,-0.05,-18.8,73,0,0,0.0594,0.0163,326,1.97,-0,31.1,-2.97,0,31.1,-3,0,0,0,0,0,1530,53.4,47.8,1530,53.3,0,19.9,0.898,319,116,0.172,12,1,54,3,'Layer 2 Down'
151,-0.075,-37.5,151,0,0,1.83,0.0285,327,1.66,-0.000002,73,0,0,73,0,0,-0.579,0.0154,326,2.9,-0.000001,30.8,-2.95,-25,30.8,-3,0,0,0,0,0,1530,53.2,-32.9,1530,53.3,0,24.3,0.984,321,116,0.189,12,1,54,3,'Layer 2 Down'
151,-0.05,-25,151,0,0,1.27,0.0252,327,1.97,0.000004,73,-0.05,-18.8,73,0,0,-0.737,0.0172,326,3.31,0.000001,30.5,-2.83,-6.25,30.5,-3,0,0,0,0,0,1540,53.3,-53.1,1540,53.3,0,18,0.958,321,121,0.184,12,1,54,3,'Layer 2 Down'
151,-0.05,-31.3,151,0,0,1.19,0.0224,327,1.65,-0.000004,73,-0.05,-18.8,73,0,0,-0.899,0.0209,326,2.78,-0,30.2,-2.95,0,30.2,-3,0,0,0,0,0,1540,53.4,49.1,1540,53.3,0.000001,20.8,0.863,320,117,0.166,12,1,54,3,'Layer 2 Down'
151,-0.075,-37.5,151,0,0,0.878,0.0209,327,2.46,-0.000002,73,-0.025,-12.5,73,0,0,-0.739,0.0198,326,2.79,0,29.9,-2.88,68.7,29.9,-3,0,0,0,0,0,1550,53.3,-37.2,1550,53.3,-0.000001,22.4,0.931,321,116,0.18,12,1,54,3,'Layer 2 Down'
141,-0.275,-131,141,0,0,-3.14,0.056,327,1.79,0.000016,94,2.97,-31.3,94,0,-281,4.18,0.0847,325,10.1,0.000513,27.7,0,0,27.7,0,0,0,0,0,0,2060,53.1,-69.1,2060,53.3,0.000001,27.7,1.12,323,120,0.215,12,1,2,3,'Layer 2 Down'
141,-0.275,-138,141,0,0,-1.95,0.0548,327,2.83,0,94.2,3.05,6.25,94.3,3,0,7.2,0.131,325,11.3,0.000893,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2060,53.4,29.9,2060,53.3,-0.000001,17.7,0.889,322,117,0.17,12,1,107,3,'Layer 2 Down'
141,-0.25,-113,141,0,0,-1.1,0.0556,327,3.58,0.000017,94.5,3.1,43.8,94.6,3,0,8.89,0.145,325,10.7,0.000907,27.7,0,0,27.7,0,0,0,0,0,0,2070,53.3,-26.8,2070,53.3,0,17.9,0.819,323,119,0.158,12,1,109,3,'Layer 2 Down'
141,-0.2,-93.7,141,0,0,-2.74,0.0514,327,2.38,0.000008,94.8,2.92,6.25,94.9,3,0,7.13,0.128,325,11.9,0.000746,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2070,53.3,-32.7,2070,53.3,0,20.8,1.07,323,119,0.206,12,1,109,3,'Layer 2 Down'
141,0.2,106,141,0,0,-3.13,0.0555,327,7.66,-0.000009,95.1,2.92,6.25,95.2,3,0,7.61,0.142,325,13.7,0.000965,27.7,0,-6.25,27.7,0,0,0,0,0,0,2080,53.5,23.1,2080,53.3,0,14.3,0.852,320,115,0.161,12,1,109,3,'Layer 2 Down'
141,-0.2,-100,141,0,0,-1.65,0.0533,327,3.63,0.000024,95.4,3,6.25,95.5,3,0,5.21,0.102,326,11.7,0.000634,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2080,53.3,-42.3,2080,53.3,0.000001,23.3,0.953,323,119,0.183,12,1,109,3,'Layer 2 Down'
141,-0.2,-100,141,0,0,-1.49,0.051,327,3.67,0.000015,95.7,3.03,0,95.8,3,0,6.13,0.101,325,9.6,0.000615,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2090,53.3,6.75,2090,53.3,-0.000001,20,0.96,323,120,0.186,12,1,109,3,'Layer 2 Down'
141,-0.2,-106,141,0,0,-2.24,0.0505,327,2.7,0,96,3.03,25,96.1,3,0,6.12,0.0991,326,9.08,0.000607,27.7,0,-6.25,27.7,0,0,0,0,0,0,2090,53.3,-7.5,2090,53.3,0,22.9,0.926,322,117,0.178,12,1,109,3,'Layer 2 Down'
141,-0.2,-106,141,0,0,-1.4,0.0525,327,3.93,0.000023,96.3,3.05,31.3,96.4,3,0,4.54,0.0876,325,9.85,0.000542,27.7,0.025,12.5,27.7,0,0,0,0,0,0,2100,53.5,33.1,2100,53.3,0,14.4,0.795,322,117,0.151,12,1,109,3,'Layer 2 Down'
141,-0.175,-87.5,141,0,0,-2.49,0.0564,327,2.38,0.000008,96.6,3.03,50,96.7,3,0,5.23,0.0923,325,9.19,0.000603,27.7,0,0,27.7,0,0,0,0,0,0,2100,53.3,23.4,2100,53.3,0,20.8,0.906,322,120,0.175,12,1,109,3,'Layer 2 Down'
162,-0.75,-25,162,-0.723,-3.34,-0.924,0.0537,327,5.58,0.000113,74.4,-3.05,-25,74.3,-2.91,0.821,-7.53,0.135,325,10.2,0.000871,28.7,0,0,28.7,0,0,0,0,0,0,172,53.3,-27.6,173,53.3,0.000001,21.9,0.951,319,117,0.183,12,1,2,3,'Layer 2 Down'
162,-1.1,-37.5,162,-1.05,-3.22,-3.7,0.0757,327,4.2,0.00018,74.1,-2.83,-18.8,74.1,-2.81,1.2,-7.28,0.13,326,11.8,0.000799,28.7,0,0,28.7,0,0,0,0,0,0,178,53.3,13.7,178,53.3,-0.000001,21,0.945,319,117,0.182,12,1,86,3,'Layer 2 Down'
162,-1.48,-62.5,162,-1.37,-3.06,-2.93,0.077,327,5.12,0.000263,73.8,-2.72,6.25,73.8,-2.67,1.56,-5.94,0.112,325,10.8,0.000648,28.7,0,0,28.7,0,0,0,0,0,0,183,53.3,-18.1,183,53.3,0,25.2,0.926,318,117,0.178,12,1,86,3,'Layer 2 Down'
162,-1.7,-37.5,162,-1.66,-2.87,-4.77,0.0972,327,6.4,0.000327,73.5,-2.33,12.5,73.5,-2.5,1.9,-6.39,0.0984,326,9.76,0.000501,28.7,0,0,28.7,0,0,0,0,0,0,188,53.5,64.5,189,53.3,0,13.8,0.74,320,115,0.139,12,1,86,3,'Layer 2 Down'
161,-1.8,25,161,-1.95,-2.62,-3.56,0.0516,327,8.73,0.000155,73.3,-2.4,18.8,73.3,-2.28,2.22,-1.65,0.0517,326,9.33,0.000254,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,194,53.4,30.9,194,53.3,0,17.5,0.94,322,119,0.182,12,1,86,3,'Layer 2 Down'
161,-2.2,-37.5,161,-2.19,-2.36,-4.33,0.079,327,6.51,0.000392,73.1,-2.08,31.3,73.1,-2.06,2.5,-4.59,0.0953,325,9,0.000428,28.7,0,0,28.7,0,0,0,0,0,0,199,53.3,-20,199,53.3,0.000001,21.9,1.05,318,117,0.202,12,1,86,3,'Layer 2 Down'
161,-2.28,-12.5,161,-2.41,-2.06,-5.5,0.0978,327,8.24,0.000496,72.9,-1.83,6.25,72.9,-1.79,2.75,-5.7,0.113,325,9.99,0.0004,28.7,0,0,28.7,0,0,0,0,0,0,204,53.4,36,205,53.3,-0.000001,15.6,0.767,320,115,0.146,12,1,86,3,'Layer 2 Down'
161,-2.63,-25,161,-2.6,-1.73,-5.28,0.078,327,9.59,0.000443,72.7,-1.48,18.8,72.7,-1.49,2.98,-0.608,0.0983,326,16.3,0.000327,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,210,53.2,-61.6,210,53.3,0,25.2,1.07,319,119,0.205,12,1,86,3,'Layer 2 Down'
161,-2.7,-6.25,161,-2.75,-1.38,-3.89,0.0787,327,7.84,0.000418,72.6,-1.25,6.25,72.6,-1.2,3.15,-5.95,0.111,325,8.12,0.000288,28.7,-0.025,-12.5,28.7,0,0,0,0,0,0,215,53.4,32.2,215,53.3,0,18.4,0.834,319,116,0.158,12,1,86,3,'Layer 2 Down'
160,-3,-6.25,160,-2.87,-1.01,-3.54,0.0622,327,7.6,0.000383,72.5,-0.875,25,72.5,-0.876,3.28,-6.38,0.122,326,8.52,0.000236,28.7,0,0,28.7,0,0,0,0,0,0,220,53.4,19.4,221,53.3,0,20.7,0.785,319,119,0.147,12,1,86,3,'Layer 2 Down'
145,1.95,-56.3,145,1.97,1.71,5.8,0.0983,327,7.54,0.00044,93,-2.4,12.5,93,-2.26,1.49,-4.19,0.0759,326,6.21,0.000383,28.7,0,0,28.7,0,0,0,0,0,0,-425,53.4,25.4,-425,53.3,0,15.9,0.838,319,119,0.16,12,1,2,3,'Layer 2 Down'
146,2.17,-12.5,146,2.14,1.59,4.34,0.0913,327,8.86,0.00044,92.8,-2.08,25,92.7,-2.11,1.61,-3.69,0.0702,326,8.29,0.000306,28.7,-0.025,-6.25,28.7,0,0,0,0,0,0,-420,53.4,19.4,-419,53.3,0,22.1,0.782,320,118,0.148,12,1,79,3,'Layer 2 Down'
146,2.33,-18.8,146,2.29,1.47,4.91,0.0893,327,8.09,0.000457,92.6,-1.95,6.25,92.5,-1.94,1.73,-6.04,0.11,326,9.2,0.000462,28.7,0,0,28.7,0,0,0,0,0,0,-414,53.2,-33.5,-414,53.3,0.000001,24,1.08,319,118,0.209,12,1,79,3,'Layer 2 Down'
146,2.35,-56.3,146,2.43,1.33,5.31,0.0891,327,7.89,0.00047,92.4,-1.83,0,92.4,-1.76,1.83,-4.56,0.108,326,9.93,0.000444,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-409,53.4,46.3,-409,53.3,-0.000001,15.5,0.813,319,119,0.155,12,1,79,3,'Layer 2 Down'
146,2.5,18.8,146,2.56,1.19,6.2,0.0921,327,8.7,0.000524,92.2,-1.6,-12.5,92.2,-1.57,1.93,-7.44,0.129,325,9.42,0.000436,28.7,0,0,28.7,0,0,0,0,0,0,-404,53.3,-12.5,-403,53.3,0,20.9,0.818,320,116,0.157,12,1,79,3,'Layer 2 Down'
146,2.67,-31.3,146,2.67,1.04,3.75,0.073,327,9.2,0.000455,92.1,-1.48,-6.25,92,-1.37,2.01,-3.41,0.0689,326,6.87,0.000215,28.7,0.025,12.5,28.7,0,0,0,0,0,0,-398,53.3,-13.7,-398,53.3,0,19.5,0.984,319,117,0.188,12,1,79,3,'Layer 2 Down'
